Time,AccelRobX,AccelRobY,AccelRobZ,TargetModelAngleX,TargetModelAngleY,TargetModelAngleZ,CurrentModelAngleX,CurrentModelAngleY,CurrentModelAngleZ,ClampedModelAngleX,ClampedModelAngleY,ClampedModelAngleZ
47835,0,00,-9,31,-3,53,651,70,0,00,-141,20,600,89,-63,46,-205,54,90,00,-63,46,-90,00
47851,0,00,-9,31,-3,53,651,70,0,00,-141,20,608,51,-53,94,-195,89,90,00,-53,94,-90,00
47867,-1,08,-9,31,-2,16,651,70,-75,60,-86,40,614,99,-57,19,-179,47,90,00,-57,19,-90,00
47883,-1,08,-9,31,-1,76,651,70,-75,60,-70,40,620,50,-59,95,-163,11,90,00,-59,95,-90,00
47899,-1,86,-9,41,-1,76,658,70,-130,20,-70,40,626,23,-70,49,-149,20,90,00,-70,49,-90,00
47915,-1,86,-9,41,-1,37,658,70,-130,20,-54,80,631,10,-79,44,-135,04,90,00,-79,44,-90,00
47931,-1,67,-9,31,-1,37,651,70,-116,90,-54,80,634,19,-85,06,-123,00,90,00,-85,06,-90,00
47947,-1,67,-9,31,-1,37,651,70,-116,90,-54,80,636,82,-89,84,-112,77,90,00,-89,84,-90,00
47963,-1,67,-9,31,-1,37,651,70,-116,90,-54,80,639,05,-93,90,-104,08,90,00,-90,00,-90,00
47979,-1,67,-9,41,-0,59,658,70,-116,90,-23,60,642,00,-97,35,-92,01,90,00,-90,00,-90,00
47995,-1,86,-9,41,-0,59,658,70,-130,20,-23,60,644,50,-102,28,-81,75,90,00,-90,00,-81,75
48010,-1,86,-9,21,0,88,644,70,-130,20,35,20,644,53,-106,46,-64,20,90,00,-90,00,-64,20
48025,-1,57,-9,21,0,88,644,70,-109,90,35,20,644,56,-106,98,-49,29,90,00,-90,00,-49,29
48040,-1,57,-9,51,1,96,665,70,-109,90,78,40,647,73,-107,42,-30,14,90,00,-90,00,-30,14
48055,-1,67,-9,51,1,96,665,70,-116,90,78,40,650,42,-108,84,-13,86,90,00,-90,00,-13,86
48071,-1,67,-10,49,3,33,734,30,-116,90,133,20,663,01,-110,05,8,20,90,00,-90,00,8,20
48088,-1,67,-10,49,3,33,734,30,-116,90,133,20,673,70,-111,08,26,95,90,00,-90,00,26,95
48104,-0,20,-9,70,2,94,679,00,-14,00,117,60,674,49,-96,52,40,55,90,00,-90,00,40,55
48121,-0,20,-9,70,2,94,679,00,-14,00,117,60,675,17,-84,14,52,11,90,00,-84,14,52,11
48137,-0,88,-9,60,2,06,672,00,-61,60,82,40,674,69,-80,76,56,65,90,00,-80,76,56,65
48154,-0,88,-9,60,1,27,672,00,-61,60,50,80,674,29,-77,88,55,77,90,00,-77,88,55,77
48170,-1,27,-9,11,1,27,637,70,-88,90,50,80,668,80,-79,54,55,03,90,00,-79,54,55,03
48186,-1,27,-9,11,0,49,637,70,-88,90,19,60,664,14,-80,94,49,71,90,00,-80,94,49,71
48202,-1,08,-8,33,0,49,583,10,-75,60,19,60,651,98,-80,14,45,20,90,00,-80,14,45,20
48218,-1,08,-8,23,2,35,576,10,-75,60,94,00,640,60,-79,46,52,52,90,00,-79,46,52,52
48234,-2,35,-8,23,2,35,576,10,-164,50,94,00,630,92,-92,21,58,74,90,00,-90,00,58,74
48250,-2,35,-8,92,4,61,624,40,-164,50,184,40,629,95,-103,06,77,59,90,00,-90,00,77,59
48266,-1,57,-8,92,4,61,624,40,-109,90,184,40,629,11,-104,08,93,61,90,00,-90,00,90,00
48282,-1,57,-7,94,2,74,555,80,-109,90,109,60,618,12,-104,96,96,01,90,00,-90,00,90,00
48298,-1,57,-7,94,2,74,555,80,-109,90,109,60,608,77,-105,70,98,05,90,00,-90,00,90,00
48315,-0,88,-8,33,5,29,583,10,-61,60,211,60,604,92,-99,08,115,08,90,00,-90,00,90,00
48331,-0,88,-8,33,5,29,583,10,-61,60,211,60,601,65,-93,46,129,56,90,00,-90,00,90,00
48347,-0,78,-7,64,5,68,534,80,-54,60,227,20,591,62,-87,63,144,20,90,00,-87,63,90,00
48362,-0,78,-7,64,5,68,534,80,-54,60,227,20,583,10,-82,68,156,65,90,00,-82,68,90,00
48377,-0,78,-7,64,5,68,534,80,-54,60,227,20,575,85,-78,47,167,24,90,00,-78,47,90,00
48392,-0,78,-7,64,5,68,534,80,-54,60,227,20,569,69,-74,89,176,23,90,00,-74,89,90,00
48407,-0,88,-7,06,5,59,494,20,-61,60,223,60,558,37,-72,89,183,34,90,00,-72,89,90,00
48422,-0,88,-7,06,5,59,494,20,-61,60,223,60,548,74,-71,20,189,38,90,00,-71,20,90,00
48438,-1,37,-6,37,5,39,445,90,-95,90,215,60,533,32,-74,90,193,31,90,00,-74,90,90,00
48455,-1,37,-6,37,4,51,445,90,-95,90,180,40,520,21,-78,05,191,37,90,00,-78,05,90,00
48471,-1,37,-5,59,4,51,391,30,-95,90,180,40,500,87,-80,73,189,73,90,00,-80,73,90,00
48488,-1,37,-5,68,4,31,397,60,-95,90,172,40,485,38,-83,01,187,13,90,00,-83,01,90,00
48505,-1,57,-5,68,4,31,397,60,-109,90,172,40,472,21,-87,04,184,92,90,00,-87,04,90,00
48521,-1,57,-5,39,7,84,377,30,-109,90,313,60,457,98,-90,47,204,22,90,00,-90,00,90,00
48538,0,49,-5,39,7,84,377,30,34,30,313,60,445,87,-71,75,220,63,90,00,-71,75,90,00
48555,0,20,-4,90,8,72,343,00,14,00,348,80,430,44,-58,89,239,85,90,00,-58,89,90,00
48571,0,20,-4,90,8,72,343,00,14,00,348,80,417,33,-47,96,256,20,90,00,-47,96,90,00
48587,-0,78,-5,10,9,90,357,00,-54,60,396,00,408,28,-48,95,277,17,90,00,-48,95,90,00
48603,-0,78,-5,10,8,04,357,00,-54,60,321,60,400,59,-49,80,283,83,90,00,-49,80,90,00
48619,-0,29,-3,33,8,04,233,10,-20,30,321,60,375,46,-45,38,289,50,90,00,-45,38,90,00
48635,-0,29,-3,33,8,23,233,10,-20,30,329,20,354,11,-41,61,295,45,90,00,-41,61,90,00
48651,-0,29,-2,45,8,23,171,50,-20,30,329,20,326,72,-38,42,300,51,90,00,-38,42,90,00
48667,-0,29,-2,45,8,23,171,50,-20,30,329,20,303,43,-35,70,304,82,90,00,-35,70,90,00
48683,-0,29,-2,45,8,23,171,50,-20,30,329,20,283,64,-33,39,308,47,90,00,-33,39,90,00
48699,-0,29,-0,98,8,62,68,60,-20,30,344,80,251,39,-31,43,313,92,90,00,-31,43,90,00
48715,0,59,-0,98,8,62,68,60,41,30,344,80,223,97,-20,52,318,55,90,00,-20,52,90,00
48731,0,59,-0,29,8,23,20,30,41,30,329,20,193,42,-11,24,320,15,90,00,-11,24,90,00
48747,1,08,-0,29,8,23,20,30,75,60,329,20,167,45,1,78,321,51,90,00,1,78,90,00
48763,1,27,0,78,9,70,-54,60,88,90,388,00,134,14,14,85,331,48,90,00,14,85,90,00
48779,1,27,0,78,9,70,-54,60,88,90,388,00,105,83,25,96,339,96,90,00,25,96,90,00
48795,1,27,0,78,9,70,-54,60,88,90,388,00,81,77,35,40,347,17,81,77,35,40,90,00
48811,1,27,0,78,9,70,-54,60,88,90,388,00,61,31,43,42,353,29,61,31,43,42,90,00
48827,1,57,0,78,10,78,-54,60,109,90,431,20,43,93,53,40,364,98,43,93,53,40,90,00
48843,1,57,0,78,11,56,-54,60,109,90,462,40,29,15,61,87,379,59,29,15,61,87,90,00
48859,0,78,1,76,11,56,-123,20,54,60,462,40,6,29,60,78,392,01,6,29,60,78,90,00
48875,0,78,1,76,12,45,-123,20,54,60,498,00,-13,13,59,85,407,91,-13,13,59,85,90,00
48891,2,16,2,65,12,45,-185,50,151,20,498,00,-38,99,73,56,421,42,-38,99,73,56,90,00
48907,2,16,2,65,10,49,-185,50,151,20,419,60,-60,96,85,20,421,15,-60,96,85,20,90,00
48923,1,27,4,31,10,49,-301,70,88,90,419,60,-97,07,85,76,420,92,-90,00,85,76,90,00
48939,1,27,4,80,8,92,-336,00,88,90,356,80,-132,91,86,23,411,30,-90,00,86,23,90,00
48971,1,86,5,59,6,76,-391,30,130,20,270,40,-171,67,92,82,390,17,-90,00,90,00,90,00
48987,1,08,5,59,6,76,-391,30,75,60,270,40,-204,61,90,24,372,20,-90,00,90,00,90,00
49003,1,57,6,17,6,37,-431,90,109,90,254,80,-238,71,93,19,354,59,-90,00,90,00,90,00
49019,1,57,6,17,6,37,-431,90,109,90,254,80,-267,69,95,70,339,62,-90,00,90,00,90,00
49035,1,57,6,57,5,88,-459,90,109,90,235,20,-296,52,97,83,323,96,-90,00,90,00,90,00
49051,1,57,6,57,5,88,-459,90,109,90,235,20,-321,03,99,64,310,64,-90,00,90,00,90,00
49067,1,27,7,25,6,66,-507,50,88,90,266,40,-349,00,98,03,304,01,-90,00,90,00,90,00
49083,1,27,7,25,6,86,-507,50,88,90,274,40,-372,77,96,66,299,57,-90,00,90,00,90,00
49099,1,08,7,55,6,86,-528,50,75,60,274,40,-396,13,93,50,295,79,-90,00,90,00,90,00
49115,1,08,7,55,7,25,-528,50,75,60,290,00,-415,99,90,81,294,92,-90,00,90,00,90,00
49131,1,57,7,94,7,25,-555,80,109,90,290,00,-436,96,93,68,294,18,-90,00,90,00,90,00
49147,1,57,7,94,6,37,-555,80,109,90,254,80,-454,78,96,11,288,28,-90,00,90,00,90,00
49163,0,88,8,13,6,37,-569,10,61,60,254,80,-471,93,90,93,283,26,-90,00,90,00,90,00
49194,1,08,8,72,5,29,-610,40,75,60,211,60,-492,70,88,63,272,51,-90,00,88,63,90,00
49209,1,08,8,72,5,29,-610,40,75,60,211,60,-510,36,86,68,263,37,-90,00,86,68,90,00
49224,1,08,8,72,5,29,-610,40,75,60,211,60,-525,36,85,02,255,61,-90,00,85,02,90,00
49239,1,08,8,62,5,10,-603,40,75,60,204,00,-537,07,83,60,247,86,-90,00,83,60,90,00
49254,1,27,8,62,5,10,-603,40,88,90,204,00,-547,02,84,40,241,28,-90,00,84,40,90,00
49271,1,27,9,41,3,23,-658,70,88,90,129,20,-563,77,85,07,224,47,-90,00,85,07,90,00
49287,1,67,9,41,3,23,-658,70,116,90,129,20,-578,01,89,85,210,18,-90,00,89,85,90,00
49304,1,27,9,41,2,94,-658,70,88,90,117,60,-590,11,89,71,196,29,-90,00,89,71,90,00
49321,1,27,9,41,2,94,-658,70,88,90,117,60,-600,40,89,58,184,49,-90,00,89,58,90,00
49337,1,86,9,60,1,76,-672,00,130,20,70,40,-611,14,95,68,167,38,-90,00,90,00,90,00
49356,1,86,9,60,0,88,-672,00,130,20,35,20,-620,27,100,86,147,55,-90,00,90,00,90,00
49387,1,86,9,80,0,78,-686,00,130,20,31,20,-630,13,105,26,130,10,-90,00,90,00,90,00
49403,1,86,9,80,0,78,-686,00,130,20,31,20,-638,51,109,00,115,26,-90,00,90,00,90,00
49419,1,86,10,00,-0,10,-700,00,130,20,-4,00,-647,73,112,18,97,37,-90,00,90,00,90,00
49435,1,67,10,00,-0,10,-700,00,116,90,-4,00,-655,57,112,89,82,17,-90,00,90,00,82,17
49452,1,86,9,70,-0,49,-679,00,130,20,-19,60,-659,09,115,48,66,90,-90,00,90,00,66,90
49471,1,86,9,70,-0,49,-679,00,130,20,-19,60,-662,07,117,69,53,93,-90,00,90,00,53,93
49487,1,86,9,51,-0,69,-665,70,130,20,-27,60,-662,62,119,57,41,70,-90,00,90,00,41,70
49504,1,86,9,51,-1,67,-665,70,130,20,-66,80,-663,08,121,16,25,42,-90,00,90,00,25,42
49521,1,67,9,31,-1,67,-651,70,116,90,-66,80,-661,37,120,52,11,59,-90,00,90,00,11,59
49537,1,67,9,31,-2,25,-651,70,116,90,-90,00,-659,92,119,98,-3,65,-90,00,90,00,-3,65
49554,1,86,9,31,-2,25,-651,70,130,20,-90,00,-658,69,121,51,-16,60,-90,00,90,00,-16,60
49571,1,86,8,62,-3,63,-603,40,130,20,-145,20,-650,40,122,82,-35,89,-90,00,90,00,-35,89
49587,1,08,8,62,-3,63,-603,40,75,60,-145,20,-643,35,115,73,-52,29,-90,00,90,00,-52,29
49604,1,96,9,21,-5,78,-644,70,137,20,-231,20,-643,55,118,95,-79,12,-90,00,90,00,-79,12
49621,1,96,9,21,-5,78,-644,70,137,20,-231,20,-643,72,121,69,-101,94,-90,00,90,00,-90,00
49637,2,16,9,02,-6,17,-631,40,151,20,-246,80,-641,87,126,12,-123,67,-90,00,90,00,-90,00
49659,2,16,9,02,-6,17,-631,40,151,20,-246,80,-640,30,129,88,-142,14,-90,00,90,00,-90,00
49675,2,16,9,02,-6,17,-631,40,151,20,-246,80,-638,97,133,08,-157,84,-90,00,90,00,-90,00
49691,2,16,7,06,-5,98,-494,20,151,20,-239,20,-617,25,135,80,-170,04,-90,00,90,00,-90,00
49707,0,20,7,06,-5,98,-494,20,14,00,-239,20,-598,79,117,53,-180,41,-90,00,90,00,-90,00
49723,0,29,6,17,-6,08,-431,90,20,30,-243,20,-573,76,102,94,-189,83,-90,00,90,00,-90,00
49739,0,29,6,17,-6,08,-431,90,20,30,-243,20,-552,48,90,55,-197,84,-90,00,90,00,-90,00
49755,0,29,5,98,-6,86,-418,60,20,30,-274,40,-532,40,80,01,-209,32,-90,00,80,01,-90,00
49770,0,29,5,98,-6,86,-418,60,20,30,-274,40,-515,33,71,05,-219,08,-90,00,71,05,-90,00
49787,0,29,5,98,-6,86,-418,60,20,30,-274,40,-500,82,63,44,-227,38,-90,00,63,44,-90,00
49803,0,29,5,98,-8,62,-418,60,20,30,-344,80,-488,49,56,97,-244,99,-90,00,56,97,-90,00
49819,0,78,5,19,-7,35,-363,30,54,60,-294,00,-469,71,56,61,-252,34,-90,00,56,61,-90,00
49835,0,78,5,19,-6,37,-363,30,54,60,-254,80,-453,75,56,31,-252,71,-90,00,56,31,-90,00
49851,0,78,4,90,-6,37,-343,00,54,60,-254,80,-437,14,56,05,-253,03,-90,00,56,05,-90,00
49867,0,78,4,90,-7,55,-343,00,54,60,-302,00,-423,02,55,84,-260,37,-90,00,55,84,-90,00
49883,0,59,4,90,-7,55,-343,00,41,30,-302,00,-411,01,53,66,-266,62,-90,00,53,66,-90,00
49899,0,59,3,92,-10,68,-274,40,41,30,-427,20,-390,52,51,80,-290,70,-90,00,51,80,-90,00
49915,0,00,3,92,-10,68,-274,40,0,00,-427,20,-373,10,44,03,-311,18,-90,00,44,03,-90,00
49931,0,00,3,82,-10,49,-267,40,0,00,-419,60,-357,25,37,43,-327,44,-90,00,37,43,-90,00
49947,0,00,3,82,-10,49,-267,40,0,00,-419,60,-343,77,31,81,-341,27,-90,00,31,81,-90,00
49963,-0,20,3,43,-10,78,-240,10,-14,00,-431,20,-328,22,24,94,-354,76,-90,00,24,94,-90,00
49979,-0,20,3,43,-10,78,-240,10,-14,00,-431,20,-315,00,19,10,-366,22,-90,00,19,10,-90,00
49995,-0,49,2,45,-10,88,-171,50,-34,30,-435,20,-293,48,11,09,-376,57,-90,00,11,09,-90,00
50011,-0,49,2,45,-10,88,-171,50,-34,30,-435,20,-275,18,4,28,-385,36,-90,00,4,28,-90,00
50027,-0,29,1,67,-9,70,-116,90,-20,30,-388,00,-251,44,0,59,-385,76,-90,00,0,59,-90,00
50043,-0,29,1,67,-9,90,-116,90,-20,30,-396,00,-231,26,-2,54,-387,30,-90,00,-2,54,-90,00
50059,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-203,81,-4,26,-388,60,-90,00,-4,26,-90,00
50075,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-180,49,-5,72,-389,71,-90,00,-5,72,-90,00
50091,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-160,66,-6,96,-390,65,-90,00,-6,96,-90,00
50107,-0,20,0,20,-10,09,-14,00,-14,00,-403,60,-138,66,-8,02,-392,60,-90,00,-8,02,-90,00
50123,-0,49,0,20,-10,09,-14,00,-34,30,-403,60,-119,96,-11,96,-394,25,-90,00,-11,96,-90,00
50139,-0,49,0,20,-10,09,-14,00,-34,30,-403,60,-104,07,-15,31,-395,65,-90,00,-15,31,-90,00
50155,-0,49,0,20,-10,09,-14,00,-34,30,-403,60,-90,56,-18,16,-396,84,-90,00,-18,16,-90,00
50174,-0,49,-2,65,-7,84,185,50,-34,30,-313,60,-49,15,-20,58,-384,36,-49,15,-20,58,-90,00
50203,0,29,-2,55,-9,02,178,50,20,30,-360,80,-15,00,-14,45,-380,82,-15,00,-14,45,-90,00
50219,0,29,-2,55,-9,02,178,50,20,30,-360,80,14,02,-9,24,-377,82,14,02,-9,24,-90,00
50235,-0,49,-2,65,-11,96,185,50,-34,30,-478,40,39,75,-13,00,-392,91,39,75,-13,00,-90,00
50251,-0,49,-2,65,-11,96,185,50,-34,30,-478,40,61,61,-16,19,-405,73,61,61,-16,19,-90,00
50267,0,20,-2,65,-11,07,185,50,14,00,-442,80,80,19,-11,66,-411,29,80,19,-11,66,-90,00
50283,0,20,-2,65,-11,07,185,50,14,00,-442,80,95,99,-7,81,-416,02,90,00,-7,81,-90,00
50299,0,20,-2,35,-11,07,164,50,14,00,-442,80,106,27,-4,54,-420,03,90,00,-4,54,-90,00
50315,0,20,-2,35,-9,21,164,50,14,00,-368,40,115,00,-1,76,-412,29,90,00,-1,76,-90,00
50331,-0,59,-3,53,-9,21,247,10,-41,30,-368,40,134,82,-7,69,-405,71,90,00,-7,69,-90,00
50347,-0,59,-3,53,-9,21,247,10,-41,30,-368,40,151,66,-12,73,-400,11,90,00,-12,73,-90,00
50363,-0,59,-3,53,-9,21,247,10,-41,30,-368,40,165,97,-17,02,-395,35,90,00,-17,02,-90,00
50379,-0,59,-5,68,-8,82,397,60,-41,30,-352,80,200,72,-20,66,-388,97,90,00,-20,66,-90,00
50395,-0,59,-5,68,-8,82,397,60,-41,30,-352,80,230,25,-23,76,-383,54,90,00,-23,76,-90,00
50411,-0,59,-6,17,-8,04,431,90,-41,30,-321,60,260,50,-26,39,-374,25,90,00,-26,39,-90,00
50427,-0,20,-6,17,-8,04,431,90,-14,00,-321,60,286,21,-24,53,-366,36,90,00,-24,53,-90,00
50443,-0,78,-7,15,-7,84,500,50,-54,60,-313,60,318,35,-29,04,-358,44,90,00,-29,04,-90,00
50459,-0,78,-7,15,-7,84,500,50,-54,60,-313,60,345,67,-32,87,-351,72,90,00,-32,87,-90,00
50475,-1,27,-7,74,-7,84,541,80,-88,90,-313,60,375,09,-41,28,-346,00,90,00,-41,28,-90,00
50491,-1,27,-7,74,-7,84,541,80,-88,90,-313,60,400,10,-48,42,-341,14,90,00,-48,42,-90,00
50507,-1,27,-7,74,-7,84,541,80,-88,90,-313,60,421,35,-54,49,-337,01,90,00,-54,49,-90,00
50531,-1,27,-7,74,-6,27,541,80,-88,90,-250,80,439,42,-59,65,-324,08,90,00,-59,65,-90,00
50554,1,27,-7,06,-5,10,494,20,88,90,-204,00,447,64,-37,37,-306,07,90,00,-37,37,-90,00
50571,1,27,-8,04,-5,10,562,80,88,90,-204,00,464,91,-18,43,-290,76,90,00,-18,43,-90,00
50587,1,27,-9,31,-3,53,651,70,88,90,-141,20,492,93,-2,33,-268,32,90,00,-2,33,-90,00
50603,0,88,-9,31,-3,53,651,70,61,60,-141,20,516,75,7,26,-249,25,90,00,7,26,-90,00
50619,0,88,-9,31,-4,02,651,70,61,60,-160,80,536,99,15,41,-235,99,90,00,15,41,-90,00
50635,-0,20,-9,31,-4,02,651,70,-14,00,-160,80,554,20,11,00,-224,71,90,00,11,00,-90,00
50651,-0,20,-8,72,-3,72,610,40,-14,00,-148,80,562,63,7,25,-213,32,90,00,7,25,-90,00
50667,-0,29,-8,72,-3,72,610,40,-20,30,-148,80,569,79,3,12,-203,64,90,00,3,12,-90,00
50683,-0,88,-9,11,-2,84,637,70,-61,60,-113,60,579,98,-6,59,-190,14,90,00,-6,59,-90,00
50699,-0,88,-9,11,-2,84,637,70,-61,60,-113,60,588,64,-14,84,-178,66,90,00,-14,84,-90,00
50715,-0,88,-9,21,-1,47,644,70,-61,60,-58,80,597,05,-21,86,-160,68,90,00,-21,86,-90,00
50731,-0,88,-9,21,-1,47,644,70,-61,60,-58,80,604,19,-27,82,-145,40,90,00,-27,82,-90,00
50747,-0,78,-9,21,-1,27,644,70,-54,60,-50,80,610,27,-31,83,-131,21,90,00,-31,83,-90,00
50763,-0,78,-9,21,-0,49,644,70,-54,60,-19,60,615,43,-35,25,-114,47,90,00,-35,25,-90,00
50779,-1,27,-9,51,-0,49,665,70,-88,90,-19,60,622,97,-43,30,-100,24,90,00,-43,30,-90,00
50795,-1,27,-9,51,0,00,665,70,-88,90,0,00,629,38,-50,14,-85,20,90,00,-50,14,-85,20
50811,-1,86,-9,31,0,00,651,70,-130,20,0,00,632,73,-62,15,-72,42,90,00,-62,15,-72,42
50827,-1,86,-9,31,0,69,651,70,-130,20,27,60,635,58,-72,35,-57,42,90,00,-72,35,-57,42
50843,-1,96,-9,02,0,69,631,40,-137,20,27,60,634,95,-82,08,-44,66,90,00,-82,08,-44,66
50859,-1,96,-8,72,1,76,610,40,-137,20,70,40,631,27,-90,35,-27,41,90,00,-90,00,-27,41
50875,-2,35,-8,72,1,76,610,40,-164,50,70,40,628,14,-101,47,-12,73,90,00,-90,00,-12,73
50891,-2,35,-8,33,2,06,583,10,-164,50,82,40,621,38,-110,93,1,54,90,00,-90,00,1,54
50907,-2,16,-8,33,2,06,583,10,-151,20,82,40,615,64,-116,97,13,67,90,00,-90,00,13,67
50923,-2,16,-8,33,2,06,583,10,-151,20,82,40,610,76,-122,10,23,98,90,00,-90,00,23,98
50939,-2,16,-8,33,2,06,583,10,-151,20,82,40,606,61,-126,47,32,74,90,00,-90,00,32,74
50955,-1,96,-8,13,2,06,569,10,-137,20,82,40,600,98,-128,08,40,19,90,00,-90,00,40,19
50987,-1,96,-8,13,2,06,569,10,-137,20,82,40,596,20,-129,45,46,52,90,00,-90,00,46,52
51003,-1,96,-8,13,4,51,569,10,-137,20,180,40,592,14,-130,61,66,60,90,00,-90,00,66,60
51019,-1,96,-7,84,4,51,548,80,-137,20,180,40,585,64,-131,60,83,67,90,00,-90,00,83,67
51035,-1,96,-7,84,6,27,548,80,-137,20,250,80,580,11,-132,44,108,74,90,00,-90,00,90,00
51051,-1,57,-7,84,6,27,548,80,-109,90,250,80,575,41,-129,06,130,05,90,00,-90,00,90,00
51067,-1,57,-7,84,7,06,548,80,-109,90,282,40,571,42,-126,18,152,90,90,00,-90,00,90,00
51083,-1,67,-7,74,7,06,541,80,-116,90,282,40,566,98,-124,79,172,33,90,00,-90,00,90,00
51099,-1,67,-7,15,7,35,500,50,-116,90,294,00,557,01,-123,61,190,58,90,00,-90,00,90,00
51115,-1,37,-7,15,7,35,500,50,-95,90,294,00,548,53,-119,45,206,09,90,00,-90,00,90,00
51131,-1,37,-6,27,7,25,438,90,-95,90,290,00,532,09,-115,92,218,68,90,00,-90,00,90,00
51147,-2,16,-6,27,7,25,438,90,-151,20,290,00,518,11,-121,21,229,38,90,00,-90,00,90,00
51163,-2,35,-5,68,8,72,397,60,-164,50,348,80,500,03,-127,70,247,29,90,00,-90,00,90,00
51179,-2,35,-5,68,8,72,397,60,-164,50,348,80,484,67,-133,22,262,52,90,00,-90,00,90,00
51195,-2,16,-5,29,8,72,370,30,-151,20,348,80,467,51,-135,92,275,46,90,00,-90,00,90,00
51211,-2,16,-5,29,8,72,370,30,-151,20,348,80,452,93,-138,21,286,46,90,00,-90,00,90,00
51227,-1,96,-5,29,8,72,370,30,-137,20,348,80,440,54,-138,06,295,81,90,00,-90,00,90,00
51243,-1,96,-5,29,8,62,370,30,-137,20,344,80,430,00,-137,93,303,16,90,00,-90,00,90,00
51259,-1,67,-5,10,8,62,357,00,-116,90,344,80,419,05,-134,78,309,41,90,00,-90,00,90,00
51275,-1,67,-5,10,8,23,357,00,-116,90,329,20,409,74,-132,10,312,37,90,00,-90,00,90,00
51291,-1,96,-5,10,8,23,357,00,-137,20,329,20,401,83,-132,86,314,90,90,00,-90,00,90,00
51307,-1,96,-5,10,8,23,357,00,-137,20,329,20,395,11,-133,51,317,04,90,00,-90,00,90,00
51323,-1,96,-5,29,8,23,370,30,-137,20,329,20,391,39,-134,06,318,87,90,00,-90,00,90,00
51339,-1,96,-5,29,8,23,370,30,-137,20,329,20,388,22,-134,54,320,42,90,00,-90,00,90,00
51355,-1,96,-5,29,8,23,370,30,-137,20,329,20,385,53,-134,93,321,73,90,00,-90,00,90,00
51371,-1,96,-5,68,8,13,397,60,-137,20,325,20,387,34,-135,27,322,25,90,00,-90,00,90,00
51387,-1,86,-5,68,8,13,397,60,-130,20,325,20,388,88,-134,51,322,70,90,00,-90,00,90,00
51403,-2,16,-5,78,8,23,404,60,-151,20,329,20,391,24,-137,02,323,67,90,00,-90,00,90,00
51419,-2,16,-5,78,8,23,404,60,-151,20,329,20,393,24,-139,14,324,50,90,00,-90,00,90,00
51435,-1,96,-6,27,8,43,438,90,-137,20,337,20,400,09,-138,85,326,41,90,00,-90,00,90,00
51451,-1,96,-6,27,8,43,438,90,-137,20,337,20,405,91,-138,60,328,02,90,00,-90,00,90,00
51467,-1,86,-6,17,7,15,431,90,-130,20,286,00,409,81,-137,34,321,72,90,00,-90,00,90,00
51483,-1,86,-6,17,6,37,431,90,-130,20,254,80,413,12,-136,27,311,68,90,00,-90,00,90,00
51499,-1,96,-6,76,6,37,473,20,-137,20,254,80,422,14,-136,41,303,15,90,00,-90,00,90,00
51515,-1,96,-6,76,7,06,473,20,-137,20,282,40,429,80,-136,53,300,04,90,00,-90,00,90,00
51531,-2,16,-7,74,7,06,541,80,-151,20,282,40,446,60,-138,73,297,39,90,00,-90,00,90,00
51547,-2,16,-7,74,6,66,541,80,-151,20,266,40,460,88,-140,60,292,74,90,00,-90,00,90,00
51563,-1,86,-7,64,6,66,534,80,-130,20,266,40,471,97,-139,04,288,79,90,00,-90,00,90,00
51579,-1,86,-7,84,5,29,548,80,-130,20,211,60,483,49,-137,71,277,21,90,00,-90,00,90,00
51595,-1,08,-7,84,5,29,548,80,-75,60,211,60,493,29,-128,40,267,37,90,00,-90,00,90,00
51611,-1,08,-7,94,3,43,555,80,-75,60,137,20,502,66,-120,48,247,85,90,00,-90,00,90,00
51627,-1,27,-7,94,3,43,555,80,-88,90,137,20,510,63,-115,74,231,25,90,00,-90,00,90,00
51643,-1,67,-8,33,3,23,583,10,-116,90,129,20,521,50,-115,91,215,94,90,00,-90,00,90,00
51659,-1,67,-8,33,3,23,583,10,-116,90,129,20,530,74,-116,06,202,93,90,00,-90,00,90,00
51675,-0,49,-9,31,1,67,651,70,-34,30,66,80,548,89,-103,80,182,51,90,00,-90,00,90,00
51691,-0,49,-9,31,1,67,651,70,-34,30,66,80,564,31,-93,37,165,15,90,00,-90,00,90,00
51707,-0,49,-9,31,1,67,651,70,-34,30,66,80,577,42,-84,51,150,40,90,00,-84,51,90,00
51722,-0,49,-9,31,0,49,651,70,-34,30,19,60,588,56,-76,98,130,78,90,00,-76,98,90,00
51737,-1,08,-9,31,0,29,651,70,-75,60,11,60,598,03,-76,77,112,90,90,00,-76,77,90,00
51754,-1,08,-9,31,0,29,651,70,-75,60,11,60,606,08,-76,60,97,71,90,00,-76,60,90,00
51771,-1,08,-9,31,0,29,651,70,-75,60,11,60,612,92,-76,45,84,79,90,00,-76,45,84,79
51787,-1,08,-9,31,-1,08,651,70,-75,60,-43,20,618,74,-76,32,65,59,90,00,-76,32,65,59
51803,-0,78,-9,41,-1,08,658,70,-54,60,-43,20,624,73,-73,06,49,27,90,00,-73,06,49,27
51819,-0,78,-9,60,-0,78,672,00,-54,60,-31,20,631,82,-70,29,37,20,90,00,-70,29,37,20
51835,-0,59,-9,60,-0,78,672,00,-41,30,-31,20,637,85,-65,94,26,94,90,00,-65,94,26,94
