Time,AccelRobX,AccelRobY,AccelRobZ,TargetModelAngleX,TargetModelAngleY,TargetModelAngleZ,CurrentModelAngleX,CurrentModelAngleY,CurrentModelAngleZ,ClampedModelAngleX,ClampedModelAngleY,ClampedModelAngleZ
27727,0,00,0,39,-10,09,-27,30,0,00,-403,60,-23,50,-11,05,-405,81,-23,50,-11,05,-90,00
27743,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,07,-9,39,-405,48,-24,07,-9,39,-90,00
27759,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,50,-7,98,-405,80,-23,50,-7,98,-90,00
27775,0,00,0,29,-10,09,-20,30,0,00,-403,60,-23,02,-6,78,-405,47,-23,02,-6,78,-90,00
27791,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,66,-7,87,-405,19,-23,66,-7,87,-90,00
27807,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,21,-8,79,-404,95,-24,21,-8,79,-90,00
27823,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,67,-7,47,-404,75,-24,67,-7,47,-90,00
27839,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,02,-6,35,-405,17,-24,02,-6,35,-90,00
27855,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,46,-7,50,-405,54,-23,46,-7,50,-90,00
27871,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,04,-8,47,-405,25,-24,04,-8,47,-90,00
27887,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,52,-9,30,-405,00,-24,52,-9,30,-90,00
27903,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,94,-10,01,-404,79,-24,94,-10,01,-90,00
27919,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,29,-10,60,-404,61,-25,29,-10,60,-90,00
27935,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,60,-9,01,-404,46,-25,60,-9,01,-90,00
27951,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,85,-7,66,-404,33,-25,85,-7,66,-90,00
27982,0,00,0,29,-10,19,-20,30,0,00,-407,60,-25,02,-6,51,-404,82,-25,02,-6,51,-90,00
27998,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,31,-5,54,-405,24,-24,31,-5,54,-90,00
28014,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,71,-4,71,-405,59,-23,71,-4,71,-90,00
28030,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,20,-6,10,-405,89,-23,20,-6,10,-90,00
28046,-0,20,0,29,-10,09,-20,30,-14,00,-403,60,-22,76,-7,28,-405,55,-22,76,-7,28,-90,00
28062,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,44,-8,29,-405,26,-23,44,-8,29,-90,00
28078,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,02,-9,15,-405,01,-24,02,-9,15,-90,00
28094,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,51,-9,88,-404,80,-24,51,-9,88,-90,00
28110,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,93,-10,49,-404,62,-24,93,-10,49,-90,00
28126,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,29,-11,02,-404,47,-25,29,-11,02,-90,00
28142,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,59,-11,47,-404,34,-25,59,-11,47,-90,00
28158,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,85,-9,75,-404,22,-25,85,-9,75,-90,00
28174,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-25,01,-10,39,-404,73,-25,01,-10,39,-90,00
28191,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,31,-10,93,-405,16,-24,31,-10,93,-90,00
28207,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,76,-11,39,-404,93,-24,76,-11,39,-90,00
28223,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,14,-11,78,-404,73,-25,14,-11,78,-90,00
28240,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,46,-12,11,-404,56,-25,46,-12,11,-90,00
28267,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,74,-12,40,-404,42,-25,74,-12,40,-90,00
28283,-0,20,0,39,-10,19,-27,30,-14,00,-407,60,-25,97,-12,64,-404,89,-25,97,-12,64,-90,00
28300,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-25,12,-12,84,-405,30,-25,12,-12,84,-90,00
28317,-0,20,0,29,-10,29,-20,30,-14,00,-411,60,-24,40,-13,01,-406,24,-24,40,-13,01,-90,00
28334,-0,20,0,39,-10,29,-27,30,-14,00,-411,60,-24,83,-13,16,-407,05,-24,83,-13,16,-90,00
28350,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,20,-13,29,-406,53,-25,20,-13,29,-90,00
28367,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,52,-13,40,-406,09,-25,52,-13,40,-90,00
28383,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,74,-11,39,-406,32,-24,74,-11,39,-90,00
28399,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,07,-9,68,-406,51,-24,07,-9,68,-90,00
28415,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,50,-8,23,-406,67,-23,50,-8,23,-90,00
28431,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,02,-6,99,-406,81,-23,02,-6,99,-90,00
28447,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,67,-8,04,-406,33,-23,67,-8,04,-90,00
28463,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,21,-8,94,-405,92,-24,21,-8,94,-90,00
28479,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,67,-9,70,-405,57,-24,67,-9,70,-90,00
28495,-0,20,0,39,-10,19,-27,30,-14,00,-407,60,-25,07,-10,34,-405,88,-25,07,-10,34,-90,00
28511,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,35,-8,79,-406,14,-24,35,-8,79,-90,00
28527,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,74,-7,47,-406,35,-23,74,-7,47,-90,00
28543,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,23,-8,45,-406,54,-23,23,-8,45,-90,00
28559,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-22,79,-9,28,-406,70,-22,79,-9,28,-90,00
28575,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-22,42,-9,99,-406,84,-22,42,-9,99,-90,00
28591,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,15,-10,59,-406,35,-23,15,-10,59,-90,00
28607,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,77,-11,10,-405,94,-23,77,-11,10,-90,00
28623,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,25,-11,54,-406,19,-23,25,-11,54,-90,00
28639,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-22,81,-11,91,-406,40,-22,81,-11,91,-90,00
28655,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-22,43,-12,22,-406,58,-22,43,-12,22,-90,00
28671,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-22,11,-12,49,-406,73,-22,11,-12,49,-90,00
28687,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-22,89,-12,71,-406,26,-22,89,-12,71,-90,00
28703,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,55,-12,91,-405,86,-23,55,-12,91,-90,00
28719,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,11,-13,07,-405,52,-24,11,-13,07,-90,00
28735,-0,20,0,39,-10,19,-27,30,-14,00,-407,60,-24,59,-13,21,-405,84,-24,59,-13,21,-90,00
28751,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,95,-11,23,-406,10,-23,95,-11,23,-90,00
28783,-0,20,0,39,-10,29,-27,30,-14,00,-411,60,-24,45,-11,64,-406,92,-24,45,-11,64,-90,00
28799,-0,20,0,39,-10,29,-27,30,-14,00,-411,60,-24,88,-12,00,-407,63,-24,88,-12,00,-90,00
28815,-0,20,0,39,-10,29,-27,30,-14,00,-411,60,-25,24,-12,30,-408,22,-25,24,-12,30,-90,00
28833,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,55,-10,45,-407,53,-25,55,-10,45,-90,00
28850,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,81,-8,89,-406,94,-25,81,-8,89,-90,00
28867,0,00,0,39,-10,09,-27,30,0,00,-403,60,-26,04,-7,55,-406,44,-26,04,-7,55,-90,00
28884,0,00,0,39,-10,09,-27,30,0,00,-403,60,-26,23,-6,42,-406,01,-26,23,-6,42,-90,00
28900,0,00,0,39,-10,09,-27,30,0,00,-403,60,-26,39,-5,46,-405,65,-26,39,-5,46,-90,00
28917,0,00,0,39,-10,09,-27,30,0,00,-403,60,-26,52,-4,64,-405,34,-26,52,-4,64,-90,00
28934,0,00,0,39,-10,09,-27,30,0,00,-403,60,-26,64,-3,94,-405,08,-26,64,-3,94,-90,00
28950,0,00,0,39,-10,09,-27,30,0,00,-403,60,-26,74,-3,35,-404,86,-26,74,-3,35,-90,00
28967,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,82,-4,95,-404,67,-26,82,-4,95,-90,00
28983,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,89,-6,31,-404,51,-26,89,-6,31,-90,00
29000,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,96,-7,46,-404,37,-26,96,-7,46,-90,00
29016,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-25,96,-8,44,-404,86,-25,96,-8,44,-90,00
29033,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-25,11,-9,28,-405,27,-25,11,-9,28,-90,00
29049,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,39,-9,98,-405,62,-24,39,-9,98,-90,00
29066,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,77,-10,59,-405,92,-23,77,-10,59,-90,00
29083,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,25,-11,10,-406,17,-23,25,-11,10,-90,00
29100,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,86,-11,53,-405,78,-23,86,-11,53,-90,00
29116,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,38,-11,90,-405,46,-24,38,-11,90,-90,00
29133,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,81,-12,22,-405,18,-24,81,-12,22,-90,00
29150,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,19,-12,49,-404,94,-25,19,-12,49,-90,00
29167,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,45,-12,71,-405,34,-24,45,-12,71,-90,00
29183,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,83,-12,91,-405,68,-23,83,-12,91,-90,00
29199,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,30,-13,07,-405,97,-23,30,-13,07,-90,00
29215,-0,20,0,29,-10,09,-20,30,-14,00,-403,60,-22,85,-13,21,-405,61,-22,85,-13,21,-90,00
29231,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,52,-13,33,-405,31,-23,52,-13,33,-90,00
29247,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,09,-13,43,-405,05,-24,09,-13,43,-90,00
29263,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,57,-11,41,-404,84,-24,57,-11,41,-90,00
29279,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,98,-9,70,-404,65,-24,98,-9,70,-90,00
29295,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,33,-8,25,-404,49,-25,33,-8,25,-90,00
29311,0,00,0,29,-10,00,-20,30,0,00,-400,00,-24,57,-7,01,-403,82,-24,57,-7,01,-90,00
29327,-0,20,0,29,-10,00,-20,30,-14,00,-400,00,-23,93,-8,06,-403,25,-23,93,-8,06,-90,00
29343,-0,29,0,49,-10,19,-34,30,-20,30,-407,60,-25,49,-9,89,-403,90,-25,49,-9,89,-90,00
29359,-0,29,0,49,-10,19,-34,30,-20,30,-407,60,-26,81,-11,46,-404,45,-26,81,-11,46,-90,00
29375,0,00,0,29,-10,19,-20,30,0,00,-407,60,-25,83,-9,74,-404,93,-25,83,-9,74,-90,00
29391,0,00,0,29,-10,19,-20,30,0,00,-407,60,-25,00,-8,28,-405,33,-25,00,-8,28,-90,00
29407,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,35,-9,14,-405,07,-25,35,-9,14,-90,00
29423,-0,20,0,39,-10,19,-27,30,-14,00,-407,60,-25,64,-9,86,-405,45,-25,64,-9,86,-90,00
29439,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,84,-10,49,-405,77,-24,84,-10,49,-90,00
29455,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,16,-11,01,-406,05,-24,16,-11,01,-90,00
29471,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,58,-9,36,-406,28,-23,58,-9,36,-90,00
29487,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,14,-7,96,-405,88,-24,14,-7,96,-90,00
29503,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,61,-8,86,-405,54,-24,61,-8,86,-90,00
29519,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,02,-9,63,-405,24,-25,02,-9,63,-90,00
29535,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,36,-10,29,-405,00,-25,36,-10,29,-90,00
29551,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,65,-10,85,-404,79,-25,65,-10,85,-90,00
29583,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,85,-11,32,-405,21,-24,85,-11,32,-90,00
29600,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,16,-11,72,-405,57,-24,16,-11,72,-90,00
29616,0,00,0,29,-10,19,-20,30,0,00,-407,60,-23,59,-9,96,-405,87,-23,59,-9,96,-90,00
29633,0,00,0,29,-10,29,-20,30,0,00,-411,60,-23,09,-8,47,-406,73,-23,09,-8,47,-90,00
29650,-0,20,0,39,-10,29,-27,30,-14,00,-411,60,-23,72,-9,30,-407,46,-23,72,-9,30,-90,00
29666,-0,20,0,39,-10,19,-27,30,-14,00,-407,60,-24,26,-10,00,-407,48,-24,26,-10,00,-90,00
29683,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,67,-10,60,-407,50,-23,67,-10,60,-90,00
29700,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,16,-11,11,-407,52,-23,16,-11,11,-90,00
29716,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-22,73,-11,55,-407,53,-22,73,-11,55,-90,00
29733,0,00,0,29,-10,19,-20,30,0,00,-407,60,-22,37,-9,81,-407,54,-22,37,-9,81,-90,00
29750,0,00,0,29,-10,19,-20,30,0,00,-407,60,-22,06,-8,34,-407,55,-22,06,-8,34,-90,00
29767,0,00,0,39,-10,09,-27,30,0,00,-403,60,-22,84,-7,09,-406,96,-22,84,-7,09,-90,00
29783,0,00,0,39,-10,09,-27,30,0,00,-403,60,-23,51,-6,03,-406,45,-23,51,-6,03,-90,00
29800,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,08,-5,12,-406,02,-24,08,-5,12,-90,00
29817,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,56,-4,35,-405,66,-24,56,-4,35,-90,00
29833,0,00,0,39,-10,09,-27,30,0,00,-403,60,-24,97,-3,70,-405,35,-24,97,-3,70,-90,00
29850,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,27,-3,15,-405,69,-24,27,-3,15,-90,00
29867,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-23,68,-4,77,-405,98,-23,68,-4,77,-90,00
29883,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,22,-6,16,-405,62,-24,22,-6,16,-90,00
29900,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,68,-7,33,-405,32,-24,68,-7,33,-90,00
29917,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,07,-8,33,-405,06,-25,07,-8,33,-90,00
29934,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,41,-9,18,-404,84,-25,41,-9,18,-90,00
29950,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,69,-9,91,-404,65,-25,69,-9,91,-90,00
29968,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,93,-10,52,-404,50,-25,93,-10,52,-90,00
29984,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,14,-11,04,-404,36,-26,14,-11,04,-90,00
30001,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,31,-11,49,-404,25,-26,31,-11,49,-90,00
30017,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,46,-11,86,-404,15,-26,46,-11,86,-90,00
30034,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,59,-12,18,-404,07,-26,59,-12,18,-90,00
30050,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,69,-12,46,-404,00,-26,69,-12,46,-90,00
30067,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,78,-12,69,-403,94,-26,78,-12,69,-90,00
30083,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,86,-12,88,-403,89,-26,86,-12,88,-90,00
30100,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,93,-13,05,-403,84,-26,93,-13,05,-90,00
30116,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,98,-13,19,-403,81,-26,98,-13,19,-90,00
30134,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,03,-13,31,-403,78,-27,03,-13,31,-90,00
30150,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,07,-13,42,-403,75,-27,07,-13,42,-90,00
30167,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,11,-13,51,-403,73,-27,11,-13,51,-90,00
30183,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,13,-13,58,-403,71,-27,13,-13,58,-90,00
30201,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,16,-13,64,-403,69,-27,16,-13,64,-90,00
30217,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,18,-13,70,-403,68,-27,18,-13,70,-90,00
30234,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,20,-13,74,-403,67,-27,20,-13,74,-90,00
30250,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,21,-13,78,-403,66,-27,21,-13,78,-90,00
30268,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,23,-13,81,-403,65,-27,23,-13,81,-90,00
30284,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,24,-13,84,-403,65,-27,24,-13,84,-90,00
30301,-0,20,0,49,-10,19,-34,30,-14,00,-407,60,-28,30,-13,87,-404,24,-28,30,-13,87,-90,00
30317,-0,20,0,49,-10,19,-34,30,-14,00,-407,60,-29,20,-13,89,-404,74,-29,20,-13,89,-90,00
30334,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,91,-13,90,-404,57,-28,91,-13,90,-90,00
30351,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,67,-13,92,-404,43,-28,67,-13,92,-90,00
30367,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,47,-13,93,-404,30,-28,47,-13,93,-90,00
30383,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,29,-13,94,-404,20,-28,29,-13,94,-90,00
30399,0,00,0,39,-10,09,-27,30,0,00,-403,60,-28,14,-11,85,-404,11,-28,14,-11,85,-90,00
30415,0,00,0,39,-10,09,-27,30,0,00,-403,60,-28,02,-10,07,-404,03,-28,02,-10,07,-90,00
30431,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,91,-10,66,-403,97,-27,91,-10,66,-90,00
30447,-0,20,0,39,-10,19,-27,30,-14,00,-407,60,-27,82,-11,16,-404,51,-27,82,-11,16,-90,00
30463,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-26,69,-11,59,-404,98,-26,69,-11,59,-90,00
30479,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,78,-11,95,-404,77,-26,78,-11,95,-90,00
30495,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,86,-12,26,-404,59,-26,86,-12,26,-90,00
30511,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,93,-12,52,-404,44,-26,93,-12,52,-90,00
30527,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,98,-12,74,-404,32,-26,98,-12,74,-90,00
30543,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,03,-12,93,-404,21,-27,03,-12,93,-90,00
30560,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,07,-13,09,-404,12,-27,07,-13,09,-90,00
30583,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,10,-13,23,-404,04,-27,10,-13,23,-90,00
30600,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,13,-13,34,-403,97,-27,13,-13,34,-90,00
30616,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,16,-13,44,-403,92,-27,16,-13,44,-90,00
30633,-0,20,0,49,-10,19,-34,30,-14,00,-407,60,-28,23,-13,53,-404,47,-28,23,-13,53,-90,00
30650,-0,20,0,49,-10,19,-34,30,-14,00,-407,60,-29,14,-13,60,-404,94,-29,14,-13,60,-90,00
30666,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,86,-13,66,-404,74,-28,86,-13,66,-90,00
30683,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,63,-13,71,-404,57,-28,63,-13,71,-90,00
30700,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,43,-13,75,-404,42,-28,43,-13,75,-90,00
30716,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,26,-13,79,-404,30,-28,26,-13,79,-90,00
30734,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-28,12,-13,82,-404,19,-28,12,-13,82,-90,00
30750,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-26,94,-13,85,-404,71,-26,94,-13,85,-90,00
30767,0,00,0,29,-10,19,-20,30,0,00,-407,60,-25,95,-11,77,-405,14,-25,95,-11,77,-90,00
30783,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,15,-12,10,-404,91,-26,15,-12,10,-90,00
30799,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,32,-12,39,-404,71,-26,32,-12,39,-90,00
30815,-0,20,0,29,-10,00,-20,30,-14,00,-400,00,-25,42,-12,63,-404,01,-25,42,-12,63,-90,00
30831,-0,20,0,29,-10,00,-20,30,-14,00,-400,00,-24,65,-12,84,-403,40,-24,65,-12,84,-90,00
30847,-0,20,0,29,-10,00,-20,30,-14,00,-400,00,-24,00,-13,01,-402,89,-24,00,-13,01,-90,00
30863,-0,20,0,29,-10,09,-20,30,-14,00,-403,60,-23,44,-13,16,-403,00,-23,44,-13,16,-90,00
30879,-0,20,0,20,-10,09,-14,00,-14,00,-403,60,-22,03,-13,29,-403,09,-22,03,-13,29,-90,00
30895,-0,20,0,20,-10,09,-14,00,-14,00,-403,60,-20,82,-13,39,-403,17,-20,82,-13,39,-90,00
30911,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-21,79,-13,48,-403,23,-21,79,-13,48,-90,00
30927,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-22,62,-13,56,-403,29,-22,62,-13,56,-90,00
30943,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,32,-13,63,-403,33,-23,32,-13,63,-90,00
30959,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-23,92,-13,68,-403,37,-23,92,-13,68,-90,00
30975,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,43,-13,73,-403,41,-24,43,-13,73,-90,00
30991,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,86,-13,77,-403,44,-24,86,-13,77,-90,00
31007,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,22,-13,81,-403,46,-25,22,-13,81,-90,00
31023,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,54,-11,73,-403,48,-25,54,-11,73,-90,00
31039,0,00,0,39,-10,09,-27,30,0,00,-403,60,-25,80,-9,97,-403,50,-25,80,-9,97,-90,00
31055,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,02,-10,58,-403,51,-26,02,-10,58,-90,00
31071,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,22,-11,09,-403,53,-26,22,-11,09,-90,00
31087,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,38,-11,53,-403,54,-26,38,-11,53,-90,00
31103,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,52,-11,90,-403,55,-26,52,-11,90,-90,00
31119,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,63,-12,21,-403,56,-26,63,-12,21,-90,00
31135,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,73,-12,48,-403,56,-26,73,-12,48,-90,00
31151,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,82,-12,71,-403,56,-26,82,-12,71,-90,00
31183,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,89,-12,90,-403,56,-26,89,-12,90,-90,00
31199,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-26,95,-13,07,-403,56,-26,95,-13,07,-90,00
31215,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-27,00,-13,21,-403,56,-27,00,-13,21,-90,00
31231,-0,20,0,20,-9,90,-14,00,-14,00,-396,00,-25,05,-13,33,-402,42,-25,05,-13,33,-90,00
31247,-0,20,0,20,-9,90,-14,00,-14,00,-396,00,-23,40,-13,43,-401,46,-23,40,-13,43,-90,00
31263,0,00,0,49,-10,19,-34,30,0,00,-407,60,-25,03,-11,41,-402,38,-25,03,-11,41,-90,00
31279,0,00,0,49,-10,19,-34,30,0,00,-407,60,-26,42,-9,70,-403,16,-26,42,-9,70,-90,00
31295,0,00,0,29,-10,19,-20,30,0,00,-407,60,-25,50,-8,25,-403,83,-25,50,-8,25,-90,00
31311,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,72,-7,01,-404,39,-24,72,-7,01,-90,00
31327,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,06,-5,96,-404,88,-24,06,-5,96,-90,00
31343,0,00,0,29,-10,09,-20,30,0,00,-403,60,-23,50,-5,06,-404,68,-23,50,-5,06,-90,00
31359,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,07,-6,40,-404,52,-24,07,-6,40,-90,00
31375,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,55,-7,54,-404,38,-24,55,-7,54,-90,00
31391,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-24,96,-8,51,-404,27,-24,96,-8,51,-90,00
31407,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,31,-9,34,-404,17,-25,31,-9,34,-90,00
31423,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,-25,61,-10,04,-404,08,-25,61,-10,04,-90,00
31439,-0,20,0,29,-10,19,-20,30,-14,00,-407,60,-24,82,-10,63,-404,61,-24,82,-10,63,-90,00
31455,0,00,0,29,-10,19,-20,30,0,00,-407,60,-24,14,-9,04,-405,06,-24,14,-9,04,-90,00
