Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
4855,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,50,0,00,7,73,-4,50,0,00,7,73
4872,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,87,0,00,8,67,-4,87,0,00,8,67
4889,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,19,0,00,7,37,-5,19,0,00,7,37
4907,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,46,0,00,6,26,-5,46,0,00,6,26
4925,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,69,0,00,5,32,-5,69,0,00,5,32
4946,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,89,0,00,4,52,-5,89,0,00,4,52
4963,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,06,0,00,3,85,-6,06,0,00,3,85
4981,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,20,0,00,3,27,-6,20,0,00,3,27
5000,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-5,27,0,00,2,78,-5,27,0,00,2,78
5018,-0,20,0,29,-10,09,0,00,0,00,-0,00,0,00,0,00,-4,48,0,00,2,36,-4,48,0,00,2,36
5035,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,86,0,00,2,01,-4,86,0,00,2,01
5052,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,18,0,00,1,71,-5,18,0,00,1,71
5073,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,45,0,00,1,45,-5,45,0,00,1,45
5092,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,63,0,00,3,33,-4,63,0,00,3,33
5115,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,94,0,00,4,93,-3,94,0,00,4,93
5133,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,35,0,00,6,29,-3,35,0,00,6,29
5153,-0,20,0,49,-10,19,0,00,0,20,-14,00,0,00,0,00,-4,95,0,00,5,35,-4,95,0,00,5,35
5171,-0,20,0,49,-10,09,0,00,0,20,-14,00,0,00,0,00,-6,30,0,00,4,55,-6,30,0,00,4,55
5188,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,41,0,00,3,86,-6,41,0,00,3,86
5205,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,50,0,00,3,29,-6,50,0,00,3,29
5225,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,57,0,00,2,79,-6,57,0,00,2,79
5245,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-5,59,0,00,2,37,-5,59,0,00,2,37
5263,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-4,75,0,00,2,02,-4,75,0,00,2,02
5283,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-4,04,0,00,1,71,-4,04,0,00,1,71
5302,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,48,0,00,1,46,-4,48,0,00,1,46
5326,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,86,0,00,1,24,-4,86,0,00,1,24
5343,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,18,0,00,1,05,-5,18,0,00,1,05
5363,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,40,0,00,3,00,-4,40,0,00,3,00
5383,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,74,0,00,4,65,-3,74,0,00,4,65
5402,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,18,0,00,3,95,-3,18,0,00,3,95
5421,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,70,0,00,3,36,-2,70,0,00,3,36
5438,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,30,0,00,2,85,-2,30,0,00,2,85
5456,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,95,0,00,2,43,-1,95,0,00,2,43
5474,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,66,0,00,2,06,-1,66,0,00,2,06
5491,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,41,0,00,1,75,-1,41,0,00,1,75
5508,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-2,25,0,00,1,49,-2,25,0,00,1,49
5529,-0,20,0,39,-10,19,0,00,0,10,-7,00,0,00,0,00,-2,96,0,00,1,27,-2,96,0,00,1,27
5546,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,52,0,00,1,08,-2,52,0,00,1,08
5563,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,14,0,00,0,91,-2,14,0,00,0,91
5583,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,82,0,00,0,78,-1,82,0,00,0,78
5598,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,55,0,00,0,66,-1,55,0,00,0,66
5615,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,31,0,00,0,56,-1,31,0,00,0,56
5631,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,12,0,00,0,48,-1,12,0,00,0,48
5648,-0,20,0,29,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,95,0,00,0,41,-0,95,0,00,0,41
5664,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-1,86,0,00,0,34,-1,86,0,00,0,34
5680,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-2,63,0,00,0,29,-2,63,0,00,0,29
5696,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,28,0,00,0,25,-3,28,0,00,0,25
5713,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,84,0,00,0,21,-3,84,0,00,0,21
5729,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,32,0,00,0,18,-4,32,0,00,0,18
5747,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,67,0,00,0,15,-3,67,0,00,0,15
5763,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,12,0,00,0,13,-3,12,0,00,0,13
5779,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,65,0,00,0,11,-2,65,0,00,0,11
5796,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,25,0,00,0,09,-2,25,0,00,0,09
5813,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,91,0,00,0,08,-1,91,0,00,0,08
5830,-0,20,0,29,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,63,0,00,0,07,-1,63,0,00,0,07
5846,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,43,0,00,2,16,-2,43,0,00,2,16
5863,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,12,0,00,3,93,-3,12,0,00,3,93
5879,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,70,0,00,5,44,-3,70,0,00,5,44
5896,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,20,0,00,4,63,-4,20,0,00,4,63
5915,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,62,0,00,3,93,-4,62,0,00,3,93
5932,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,97,0,00,3,34,-4,97,0,00,3,34
5948,-0,20,0,39,-10,19,0,00,0,10,-7,00,0,00,0,00,-5,28,0,00,2,84,-5,28,0,00,2,84
5966,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,49,0,00,4,52,-4,49,0,00,4,52
5981,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,81,0,00,5,94,-3,81,0,00,5,94
5997,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,24,0,00,7,15,-3,24,0,00,7,15
6013,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,81,0,00,8,18,-3,81,0,00,8,18
6029,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,28,0,00,6,95,-4,28,0,00,6,95
6045,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,69,0,00,5,91,-4,69,0,00,5,91
6061,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,04,0,00,7,12,-5,04,0,00,7,12
6078,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,33,0,00,8,15,-5,33,0,00,8,15
6096,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,58,0,00,9,03,-5,58,0,00,9,03
6112,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-4,75,0,00,7,68,-4,75,0,00,7,68
6130,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-4,03,0,00,6,52,-4,03,0,00,6,52
6146,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,43,0,00,5,55,-3,43,0,00,5,55
6171,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,91,0,00,4,71,-2,91,0,00,4,71
6190,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,48,0,00,4,01,-2,48,0,00,4,01
6206,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,11,0,00,3,41,-2,11,0,00,3,41
6222,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,79,0,00,2,89,-1,79,0,00,2,89
6239,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,52,0,00,2,46,-1,52,0,00,2,46
6255,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-1,29,0,00,2,09,-1,29,0,00,2,09
6271,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,10,0,00,3,88,-1,10,0,00,3,88
6288,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,93,0,00,5,40,-0,93,0,00,5,40
6304,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,79,0,00,6,69,-0,79,0,00,6,69
6321,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,67,0,00,7,78,-0,67,0,00,7,78
6337,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,57,0,00,8,72,-0,57,0,00,8,72
6354,-0,20,0,49,-10,19,0,00,0,20,-14,00,0,00,0,00,-2,59,0,00,7,41,-2,59,0,00,7,41
6371,-0,20,0,49,-10,19,0,00,0,20,-14,00,0,00,0,00,-4,30,0,00,6,30,-4,30,0,00,6,30
6388,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,65,0,00,5,35,-3,65,0,00,5,35
6405,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,16,0,00,4,55,-4,16,0,00,4,55
6421,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,58,0,00,3,87,-4,58,0,00,3,87
6438,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,95,0,00,3,29,-4,95,0,00,3,29
6454,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,25,0,00,2,79,-5,25,0,00,2,79
6471,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,52,0,00,2,38,-5,52,0,00,2,38
6488,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,74,0,00,2,02,-5,74,0,00,2,02
6504,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,93,0,00,1,72,-5,93,0,00,1,72
6520,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,09,0,00,1,46,-6,09,0,00,1,46
6536,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,23,0,00,3,34,-6,23,0,00,3,34
6552,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,34,0,00,4,94,-6,34,0,00,4,94
6569,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,44,0,00,6,30,-6,44,0,00,6,30
6585,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,52,0,00,7,45,-6,52,0,00,7,45
6602,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,60,0,00,8,44,-6,60,0,00,8,44
6618,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,66,0,00,7,17,-6,66,0,00,7,17
6634,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,71,0,00,6,09,-6,71,0,00,6,09
6654,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,75,0,00,5,18,-6,75,0,00,5,18
6676,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,79,0,00,4,40,-6,79,0,00,4,40
6713,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,82,0,00,5,84,-6,82,0,00,5,84
6736,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,85,0,00,7,07,-6,85,0,00,7,07
6766,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,87,0,00,6,01,-6,87,0,00,6,01
6791,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,89,0,00,5,11,-6,89,0,00,5,11
6812,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,91,0,00,4,34,-6,91,0,00,4,34
6841,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,92,0,00,3,69,-6,92,0,00,3,69
6866,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,93,0,00,3,14,-6,93,0,00,3,14
6891,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,94,0,00,2,67,-6,94,0,00,2,67
6917,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,95,0,00,2,27,-6,95,0,00,2,27
6938,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,4,03,-7,00,0,00,4,03
6962,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,5,52,-7,00,0,00,5,52
6980,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-5,95,0,00,6,79,-5,95,0,00,6,79
6996,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-5,06,0,00,7,87,-5,06,0,00,7,87
7013,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,30,0,00,8,79,-4,30,0,00,8,79
7029,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-3,65,0,00,9,57,-3,65,0,00,9,57
7046,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,16,0,00,8,14,-4,16,0,00,8,14
7063,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,53,0,00,6,92,-3,53,0,00,6,92
7079,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,00,0,00,7,98,-3,00,0,00,7,98
7097,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,60,0,00,6,78,-3,60,0,00,6,78
7113,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,11,0,00,5,77,-4,11,0,00,5,77
7131,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,55,0,00,7,00,-4,55,0,00,7,00
7148,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,91,0,00,8,05,-4,91,0,00,8,05
7164,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,23,0,00,8,94,-5,23,0,00,8,94
7181,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,49,0,00,9,70,-5,49,0,00,9,70
7198,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,72,0,00,10,35,-5,72,0,00,10,35
7214,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,91,0,00,10,89,-5,91,0,00,10,89
7231,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,07,0,00,11,36,-6,07,0,00,11,36
7248,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,21,0,00,9,66,-6,21,0,00,9,66
7264,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,33,0,00,8,21,-6,33,0,00,8,21
7281,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,43,0,00,6,98,-6,43,0,00,6,98
7297,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,52,0,00,5,93,-6,52,0,00,5,93
7316,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,59,0,00,5,04,-6,59,0,00,5,04
7331,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,65,0,00,4,28,-6,65,0,00,4,28
7348,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,70,0,00,3,64,-6,70,0,00,3,64
7364,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,75,0,00,3,10,-6,75,0,00,3,10
7381,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,79,0,00,2,63,-6,79,0,00,2,63
7398,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-5,77,0,00,2,24,-5,77,0,00,2,24
7418,-0,20,0,29,-10,09,0,00,0,00,-0,00,0,00,0,00,-4,90,0,00,1,90,-4,90,0,00,1,90
7434,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,22,0,00,1,62,-5,22,0,00,1,62
7450,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,48,0,00,1,37,-5,48,0,00,1,37
7466,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,71,0,00,1,17,-5,71,0,00,1,17
7481,-0,20,0,39,-10,19,0,00,0,10,-7,00,0,00,0,00,-5,91,0,00,0,99,-5,91,0,00,0,99
7497,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-5,02,0,00,0,84,-5,02,0,00,0,84
7514,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-4,27,0,00,0,72,-4,27,0,00,0,72
7531,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,63,0,00,0,61,-3,63,0,00,0,61
7549,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,08,0,00,0,52,-3,08,0,00,0,52
7567,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,62,0,00,0,44,-2,62,0,00,0,44
7585,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,23,0,00,0,37,-2,23,0,00,0,37
7601,-0,20,0,29,-10,29,0,00,0,00,-0,00,0,00,0,00,-1,89,0,00,0,32,-1,89,0,00,0,32
7617,-0,20,0,20,-10,29,0,00,-0,09,6,30,0,00,0,00,-0,66,0,00,0,27,-0,66,0,00,0,27
7634,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-0,56,0,00,0,23,-0,56,0,00,0,23
7650,0,20,0,29,-10,00,0,40,0,00,-0,00,0,00,28,00,-0,48,0,00,4,40,-0,48,0,00,4,40
7666,0,20,0,29,-10,00,0,40,0,00,-0,00,0,00,28,00,-0,41,0,00,7,94,-0,41,0,00,7,94
7682,0,20,0,29,-10,00,0,40,0,00,-0,00,0,00,28,00,-0,35,0,00,10,95,-0,35,0,00,10,95
7700,0,00,0,39,-10,29,0,20,0,10,-7,00,0,00,14,00,-1,34,0,00,11,40,-1,34,0,00,11,40
7716,0,00,0,39,-10,29,0,20,0,10,-7,00,0,00,14,00,-2,19,0,00,11,79,-2,19,0,00,11,79
7732,0,00,0,39,-10,29,0,20,0,10,-7,00,0,00,14,00,-2,91,0,00,12,12,-2,91,0,00,12,12
7751,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-3,53,0,00,12,41,-3,53,0,00,12,41
7770,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,00,0,00,10,54,-3,00,0,00,10,54
7787,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,60,0,00,11,06,-3,60,0,00,11,06
7803,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,11,0,00,11,50,-4,11,0,00,11,50
7819,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,49,0,00,9,78,-3,49,0,00,9,78
7836,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,97,0,00,8,31,-2,97,0,00,8,31
7852,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-2,52,0,00,7,06,-2,52,0,00,7,06
7869,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-2,14,0,00,6,00,-2,14,0,00,6,00
7885,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,-1,82,0,00,5,10,-1,82,0,00,5,10
7901,-0,20,0,29,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,55,0,00,4,34,-1,55,0,00,4,34
7920,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,37,0,00,5,79,-2,37,0,00,5,79
7935,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,06,0,00,7,02,-3,06,0,00,7,02
7951,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,65,0,00,5,97,-3,65,0,00,5,97
7970,0,20,0,20,-9,90,0,40,-0,09,6,30,0,00,28,00,-2,16,0,00,9,27,-2,16,0,00,9,27
7986,0,20,0,20,-9,90,0,40,-0,09,6,30,0,00,28,00,-0,89,0,00,12,08,-0,89,0,00,12,08
8002,0,20,0,20,-9,90,0,40,-0,09,6,30,0,00,28,00,0,19,0,00,14,47,0,19,0,00,14,47
8019,0,20,0,20,-9,90,0,40,-0,09,6,30,0,00,28,00,1,10,0,00,16,50,1,10,0,00,16,50
8035,0,20,0,20,-9,90,0,40,-0,09,6,30,0,00,28,00,1,88,0,00,18,22,1,88,0,00,18,22
8051,0,20,0,20,-10,09,0,40,-0,09,6,30,0,00,28,00,2,55,0,00,19,69,2,55,0,00,19,69
8067,-0,29,0,20,-10,09,-0,09,-0,09,6,30,0,00,-6,30,3,11,0,00,15,79,3,11,0,00,15,79
8083,-0,29,0,20,-10,09,-0,09,-0,09,6,30,0,00,-6,30,3,59,0,00,12,48,3,59,0,00,12,48
8098,-0,29,0,20,-10,09,-0,09,-0,09,6,30,0,00,-6,30,3,99,0,00,9,66,3,99,0,00,9,66
8115,-0,29,0,39,-10,09,-0,09,0,10,-7,00,0,00,-6,30,2,35,0,00,7,27,2,35,0,00,7,27
8131,-0,29,0,39,-10,09,-0,09,0,10,-7,00,0,00,-6,30,0,94,0,00,5,23,0,94,0,00,5,23
8148,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,0,80,0,00,4,45,0,80,0,00,4,45
8164,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,0,68,0,00,3,78,0,68,0,00,3,78
8181,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,0,58,0,00,3,21,0,58,0,00,3,21
8197,-0,20,0,29,-10,00,0,00,0,00,-0,00,0,00,0,00,0,49,0,00,2,73,0,49,0,00,2,73
8214,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-0,63,0,00,2,32,-0,63,0,00,2,32
8230,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-1,59,0,00,1,97,-1,59,0,00,1,97
8246,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-2,40,0,00,1,68,-2,40,0,00,1,68
8262,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,09,0,00,1,43,-3,09,0,00,1,43
8279,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,-1,68,0,00,1,21,-1,68,0,00,1,21
8296,0,29,0,78,-10,29,0,49,0,49,-34,30,0,00,34,30,-6,57,0,00,6,18,-6,57,0,00,6,18
8312,0,29,0,78,-10,29,0,49,0,49,-34,30,0,00,34,30,-10,73,0,00,10,39,-10,73,0,00,10,39
8330,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,-8,18,0,00,8,83,-8,18,0,00,8,83
8354,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,-6,01,0,00,7,51,-6,01,0,00,7,51
8371,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,16,0,00,6,38,-6,16,0,00,6,38
8388,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,28,0,00,5,43,-6,28,0,00,5,43
8404,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-6,39,0,00,4,61,-6,39,0,00,4,61
8421,0,00,0,49,-10,49,0,20,0,20,-14,00,0,00,14,00,-7,53,0,00,6,02,-7,53,0,00,6,02
8437,0,00,0,49,-10,29,0,20,0,20,-14,00,0,00,14,00,-8,50,0,00,7,22,-8,50,0,00,7,22
8453,-0,20,0,39,-10,29,0,00,0,10,-7,00,0,00,0,00,-8,28,0,00,6,13,-8,28,0,00,6,13
8471,-0,20,0,39,-10,19,0,00,0,10,-7,00,0,00,0,00,-8,08,0,00,5,21,-8,08,0,00,5,21
8488,-0,29,0,10,-10,19,-0,09,-0,19,13,30,0,00,-6,30,-4,88,0,00,3,49,-4,88,0,00,3,49
8504,-0,29,0,20,-10,09,-0,09,-0,09,6,30,0,00,-6,30,-3,20,0,00,2,02,-3,20,0,00,2,02
8520,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,-1,78,0,00,1,72,-1,78,0,00,1,72
8535,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,-0,56,0,00,1,46,-0,56,0,00,1,46
8551,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,0,47,0,00,1,24,0,47,0,00,1,24
8567,-0,20,-0,10,-10,00,0,00,-0,39,27,30,0,00,0,00,4,49,0,00,1,05,4,49,0,00,1,05
8583,-0,20,-0,10,-10,00,0,00,-0,39,27,30,0,00,0,00,7,91,0,00,0,90,7,91,0,00,0,90
8602,-0,20,-0,10,-10,00,0,00,-0,39,27,30,0,00,0,00,10,82,0,00,0,76,10,82,0,00,0,76
8621,-0,20,-0,10,-9,70,0,00,-0,39,27,30,0,00,0,00,13,29,0,00,0,65,13,29,0,00,0,65
8637,-0,29,-0,29,-9,70,-0,09,-0,58,40,60,0,00,-6,30,17,39,0,00,-0,39,17,39,0,00,-0,39
8654,-0,29,-0,20,-10,29,-0,09,-0,49,34,30,0,00,-6,30,19,93,0,00,-1,28,19,93,0,00,-1,28
