Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
58087,-0,20,0,10,-10,58,0,00,-0,29,-20,30,0,00,0,00,-32,20,0,00,-14,91,-32,20,0,00,-14,91
58103,-0,20,0,10,-10,58,0,00,-0,29,-20,30,0,00,0,00,-30,41,0,00,-12,68,-30,41,0,00,-12,68
58119,-0,20,-0,29,-9,70,0,00,-0,68,-47,60,0,00,0,00,-32,99,0,00,-10,77,-32,99,0,00,-10,77
58140,-0,20,-0,29,-9,70,0,00,-0,68,-47,60,0,00,0,00,-35,18,0,00,-9,16,-35,18,0,00,-9,16
58157,-0,20,-0,10,-10,19,0,00,-0,49,-34,30,0,00,0,00,-35,05,0,00,-7,78,-35,05,0,00,-7,78
58172,-0,20,-0,10,-10,19,0,00,-0,49,-34,30,0,00,0,00,-34,94,0,00,-6,62,-34,94,0,00,-6,62
58188,-0,20,-0,10,-10,19,0,00,-0,49,-34,30,0,00,0,00,-34,84,0,00,-5,62,-34,84,0,00,-5,62
58203,-0,20,-0,10,-10,29,0,00,-0,49,-34,30,0,00,0,00,-34,76,0,00,-4,78,-34,76,0,00,-4,78
58219,-0,29,-0,20,-10,29,-0,09,-0,59,-41,30,0,00,-6,30,-35,74,0,00,-5,01,-35,74,0,00,-5,01
58237,-0,29,0,00,-9,90,-0,09,-0,39,-27,30,0,00,-6,30,-34,48,0,00,-5,20,-34,48,0,00,-5,20
58253,0,20,0,00,-9,90,0,40,-0,39,-27,30,0,00,28,00,-33,40,0,00,-0,22,-33,40,0,00,-0,22
58269,0,20,0,00,-10,09,0,40,-0,39,-27,30,0,00,28,00,-32,48,0,00,4,01,-32,48,0,00,4,01
58285,-0,20,0,00,-10,09,0,00,-0,39,-27,30,0,00,0,00,-31,71,0,00,3,41,-31,71,0,00,3,41
58301,-0,20,0,10,-10,39,0,00,-0,29,-20,30,0,00,0,00,-30,00,0,00,2,90,-30,00,0,00,2,90
58320,-0,20,0,10,-10,39,0,00,-0,29,-20,30,0,00,0,00,-28,54,0,00,2,46,-28,54,0,00,2,46
58342,-0,49,-0,10,-10,19,-0,29,-0,49,-34,30,0,00,-20,30,-29,41,0,00,-0,95,-29,41,0,00,-0,95
58358,-0,49,-0,29,-9,90,-0,29,-0,68,-47,60,0,00,-20,30,-32,13,0,00,-3,85,-32,13,0,00,-3,85
58374,-0,49,-0,29,-9,90,-0,29,-0,68,-47,60,0,00,-20,30,-34,45,0,00,-6,32,-34,45,0,00,-6,32
58389,-0,49,-0,29,-9,90,-0,29,-0,68,-47,60,0,00,-20,30,-36,43,0,00,-8,42,-36,43,0,00,-8,42
58405,-0,49,-0,29,-9,90,-0,29,-0,68,-47,60,0,00,-20,30,-38,10,0,00,-10,20,-38,10,0,00,-10,20
58422,-0,49,-0,20,-10,29,-0,29,-0,59,-41,30,0,00,-20,30,-38,58,0,00,-11,71,-38,58,0,00,-11,71
58440,-0,49,-0,20,-10,29,-0,29,-0,59,-41,30,0,00,-20,30,-38,99,0,00,-13,00,-38,99,0,00,-13,00
58459,-0,59,-0,20,-10,58,-0,39,-0,59,-41,30,0,00,-27,30,-39,34,0,00,-15,15,-39,34,0,00,-15,15
58475,-0,59,-0,49,-9,51,-0,39,-0,88,-61,60,0,00,-27,30,-42,68,0,00,-16,97,-42,68,0,00,-16,97
58493,-0,20,-0,49,-9,51,0,00,-0,88,-61,60,0,00,0,00,-45,51,0,00,-14,42,-45,51,0,00,-14,42
58509,-0,20,-0,20,-10,29,0,00,-0,59,-41,30,0,00,0,00,-44,88,0,00,-12,26,-44,88,0,00,-12,26
58526,-0,20,-0,20,-10,29,0,00,-0,59,-41,30,0,00,0,00,-44,34,0,00,-10,42,-44,34,0,00,-10,42
58542,-0,29,0,59,-10,98,-0,09,0,20,14,00,0,00,-6,30,-35,59,0,00,-9,80,-35,59,0,00,-9,80
58558,-0,29,0,59,-10,98,-0,09,0,20,14,00,0,00,-6,30,-28,15,0,00,-9,28,-28,15,0,00,-9,28
58574,-0,59,-0,20,-9,80,-0,39,-0,59,-41,30,0,00,-27,30,-30,13,0,00,-11,98,-30,13,0,00,-11,98
58589,-0,59,-0,20,-9,80,-0,39,-0,59,-41,30,0,00,-27,30,-31,80,0,00,-14,28,-31,80,0,00,-14,28
58605,-0,78,-0,39,-9,80,-0,58,-0,78,-54,60,0,00,-40,60,-35,22,0,00,-18,23,-35,22,0,00,-18,23
58620,-0,78,-0,39,-9,70,-0,58,-0,78,-54,60,0,00,-40,60,-38,13,0,00,-21,58,-38,13,0,00,-21,58
58636,-0,59,-0,49,-9,70,-0,39,-0,88,-61,60,0,00,-27,30,-41,65,0,00,-22,44,-41,65,0,00,-22,44
58652,-0,59,-0,49,-10,39,-0,39,-0,88,-61,60,0,00,-27,30,-44,64,0,00,-23,17,-44,64,0,00,-23,17
58667,-0,49,-0,10,-10,39,-0,29,-0,49,-34,30,0,00,-20,30,-43,09,0,00,-22,74,-43,09,0,00,-22,74
58687,-0,49,-0,10,-10,19,-0,29,-0,49,-34,30,0,00,-20,30,-41,77,0,00,-22,37,-41,77,0,00,-22,37
58704,-0,20,-0,10,-10,19,0,00,-0,49,-34,30,0,00,0,00,-40,65,0,00,-19,02,-40,65,0,00,-19,02
58720,-0,29,0,10,-10,58,-0,09,-0,29,-20,30,0,00,-6,30,-37,60,0,00,-17,11,-37,60,0,00,-17,11
58738,-0,29,0,10,-10,58,-0,09,-0,29,-20,30,0,00,-6,30,-35,00,0,00,-15,49,-35,00,0,00,-15,49
58756,-0,29,0,20,-10,49,-0,09,-0,19,-13,30,0,00,-6,30,-31,75,0,00,-14,11,-31,75,0,00,-14,11
58772,-0,29,0,20,-10,29,-0,09,-0,19,-13,30,0,00,-6,30,-28,98,0,00,-12,94,-28,98,0,00,-12,94
58788,-0,49,0,00,-10,29,-0,29,-0,39,-27,30,0,00,-20,30,-28,73,0,00,-14,04,-28,73,0,00,-14,04
58804,-0,49,0,00,-10,29,-0,29,-0,39,-27,30,0,00,-20,30,-28,51,0,00,-14,98,-28,51,0,00,-14,98
58821,-0,49,0,00,-10,29,-0,29,-0,39,-27,30,0,00,-20,30,-28,33,0,00,-15,78,-28,33,0,00,-15,78
58837,-0,49,-0,39,-9,80,-0,29,-0,78,-54,60,0,00,-20,30,-32,27,0,00,-16,46,-32,27,0,00,-16,46
58853,-0,49,-0,39,-9,80,-0,29,-0,78,-54,60,0,00,-20,30,-35,62,0,00,-17,03,-35,62,0,00,-17,03
58870,-0,49,-0,39,-9,80,-0,29,-0,78,-54,60,0,00,-20,30,-38,47,0,00,-17,52,-38,47,0,00,-17,52
58886,-0,49,-0,39,-9,80,-0,29,-0,78,-54,60,0,00,-20,30,-40,89,0,00,-17,94,-40,89,0,00,-17,94
58902,-0,49,-0,59,-9,90,-0,29,-0,98,-68,60,0,00,-20,30,-45,04,0,00,-18,29,-45,04,0,00,-18,29
58918,-0,49,-0,59,-9,90,-0,29,-0,98,-68,60,0,00,-20,30,-48,58,0,00,-18,59,-48,58,0,00,-18,59
58934,-0,29,0,20,-10,78,-0,09,-0,19,-13,30,0,00,-6,30,-43,29,0,00,-16,75,-43,29,0,00,-16,75
58951,-0,29,0,20,-10,49,-0,09,-0,19,-13,30,0,00,-6,30,-38,79,0,00,-15,18,-38,79,0,00,-15,18
58968,-0,29,0,20,-10,49,-0,09,-0,19,-13,30,0,00,-6,30,-34,97,0,00,-13,85,-34,97,0,00,-13,85
58984,-0,29,0,20,-10,09,-0,09,-0,19,-13,30,0,00,-6,30,-31,72,0,00,-12,72,-31,72,0,00,-12,72
59001,-0,49,-0,20,-10,09,-0,29,-0,59,-41,30,0,00,-20,30,-33,15,0,00,-13,86,-33,15,0,00,-13,86
59019,-0,49,-0,20,-9,80,-0,29,-0,59,-41,30,0,00,-20,30,-34,38,0,00,-14,82,-34,38,0,00,-14,82
59034,-0,49,-0,20,-9,80,-0,29,-0,59,-41,30,0,00,-20,30,-35,41,0,00,-15,64,-35,41,0,00,-15,64
59051,-0,49,-0,10,-10,19,-0,29,-0,49,-34,30,0,00,-20,30,-35,25,0,00,-16,34,-35,25,0,00,-16,34
59067,-0,49,-0,10,-10,19,-0,29,-0,49,-34,30,0,00,-20,30,-35,10,0,00,-16,94,-35,10,0,00,-16,94
59084,-0,29,0,20,-10,49,-0,09,-0,19,-13,30,0,00,-6,30,-31,83,0,00,-15,34,-31,83,0,00,-15,34
59101,-0,29,0,20,-10,00,-0,09,-0,19,-13,30,0,00,-6,30,-29,05,0,00,-13,98,-29,05,0,00,-13,98
59119,-0,29,-0,10,-10,00,-0,09,-0,49,-34,30,0,00,-6,30,-29,84,0,00,-12,83,-29,84,0,00,-12,83
59138,-0,29,-0,39,-9,80,-0,09,-0,78,-54,60,0,00,-6,30,-33,55,0,00,-11,85,-33,55,0,00,-11,85
59155,0,00,-0,39,-9,80,0,20,-0,78,-54,60,0,00,14,00,-36,71,0,00,-7,97,-36,71,0,00,-7,97
59172,-0,49,-0,49,-9,51,-0,29,-0,88,-61,60,0,00,-20,30,-40,44,0,00,-9,82,-40,44,0,00,-9,82
59190,-0,49,-0,49,-9,51,-0,29,-0,88,-61,60,0,00,-20,30,-43,62,0,00,-11,39,-43,62,0,00,-11,39
59206,-0,49,-0,39,-10,00,-0,29,-0,78,-54,60,0,00,-20,30,-45,27,0,00,-12,73,-45,27,0,00,-12,73
59221,-0,49,-0,39,-10,00,-0,29,-0,78,-54,60,0,00,-20,30,-46,67,0,00,-13,87,-46,67,0,00,-13,87
59236,-0,49,-0,39,-10,00,-0,29,-0,78,-54,60,0,00,-20,30,-47,86,0,00,-14,83,-47,86,0,00,-14,83
59252,-0,49,-0,39,-11,07,-0,29,-0,78,-54,60,0,00,-20,30,-48,87,0,00,-15,65,-48,87,0,00,-15,65
59269,-1,27,-0,20,-11,07,-1,07,-0,59,-41,30,0,00,-74,90,-47,73,0,00,-24,54,-47,73,0,00,-24,54
59285,-1,27,-0,10,-11,17,-1,07,-0,49,-34,30,0,00,-74,90,-45,72,0,00,-32,09,-45,72,0,00,-32,09
59302,-0,59,-0,10,-11,17,-0,39,-0,49,-34,30,0,00,-27,30,-44,00,0,00,-31,37,-44,00,0,00,-31,37
59317,-0,59,0,00,-11,76,-0,39,-0,39,-27,30,0,00,-27,30,-41,50,0,00,-30,76,-41,50,0,00,-30,76
59334,-0,29,0,00,-11,76,-0,09,-0,39,-27,30,0,00,-6,30,-39,37,0,00,-27,09,-39,37,0,00,-27,09
59352,-0,29,0,10,-11,66,-0,09,-0,29,-20,30,0,00,-6,30,-36,51,0,00,-23,97,-36,51,0,00,-23,97
59372,-0,29,0,10,-10,29,-0,09,-0,29,-20,30,0,00,-6,30,-34,08,0,00,-21,32,-34,08,0,00,-21,32
59387,0,20,0,00,-10,29,0,40,-0,39,-27,30,0,00,28,00,-33,06,0,00,-13,92,-33,06,0,00,-13,92
59404,0,20,0,00,-9,90,0,40,-0,39,-27,30,0,00,28,00,-32,20,0,00,-7,64,-32,20,0,00,-7,64
59419,-0,49,-0,78,-9,90,-0,29,-1,17,-81,90,0,00,-20,30,-39,65,0,00,-9,54,-39,65,0,00,-9,54
59435,-0,49,-0,88,-9,21,-0,29,-1,27,-88,90,0,00,-20,30,-47,04,0,00,-11,15,-47,04,0,00,-11,15
59451,-0,59,-0,88,-9,21,-0,39,-1,27,-88,90,0,00,-27,30,-53,32,0,00,-13,57,-53,32,0,00,-13,57
59468,-0,59,-0,59,-9,41,-0,39,-0,98,-68,60,0,00,-27,30,-55,61,0,00,-15,63,-55,61,0,00,-15,63
59484,-0,88,-0,59,-9,41,-0,68,-0,98,-68,60,0,00,-47,60,-57,56,0,00,-20,43,-57,56,0,00,-20,43
59501,-1,57,0,29,-10,19,-1,37,-0,10,-7,00,0,00,-95,90,-49,98,0,00,-31,75,-49,98,0,00,-31,75
59518,-1,57,0,29,-10,19,-1,37,-0,10,-7,00,0,00,-95,90,-43,53,0,00,-41,37,-43,53,0,00,-41,37
59535,-2,74,0,59,-10,58,-2,54,0,20,14,00,0,00,-177,80,-34,90,0,00,-61,84,-34,90,0,00,-61,84
59551,-2,74,0,59,-9,31,-2,54,0,20,14,00,0,00,-177,80,-27,56,0,00,-79,23,-27,56,0,00,-79,23
59568,-1,86,-0,49,-9,31,-1,66,-0,88,-61,60,0,00,-116,20,-32,67,0,00,-84,78,-32,67,0,00,-84,78
59588,-1,57,-0,49,-9,02,-1,37,-0,88,-61,60,0,00,-95,90,-37,01,0,00,-86,44,-37,01,0,00,-86,44
59603,-1,57,-0,49,-9,02,-1,37,-0,88,-61,60,0,00,-95,90,-40,70,0,00,-87,86,-40,70,0,00,-87,86
59620,-1,96,-0,39,-9,21,-1,76,-0,78,-54,60,0,00,-123,20,-42,78,0,00,-93,16,-42,78,0,00,-90,00
59636,-1,96,-0,39,-9,21,-1,76,-0,78,-54,60,0,00,-123,20,-44,56,0,00,-97,67,-44,56,0,00,-90,00
59652,-1,96,-0,39,-9,21,-1,76,-0,78,-54,60,0,00,-123,20,-46,06,0,00,-101,50,-46,06,0,00,-90,00
59668,-1,96,-0,39,-9,21,-1,76,-0,78,-54,60,0,00,-123,20,-47,34,0,00,-104,75,-47,34,0,00,-90,00
59684,-2,16,-0,59,-9,11,-1,96,-0,98,-68,60,0,00,-137,20,-50,53,0,00,-109,62,-50,53,0,00,-90,00
59701,-2,16,-0,59,-10,19,-1,96,-0,98,-68,60,0,00,-137,20,-53,24,0,00,-113,76,-53,24,0,00,-90,00
59719,-1,96,-0,29,-10,19,-1,76,-0,68,-47,60,0,00,-123,20,-52,40,0,00,-115,17,-52,40,0,00,-90,00
59736,-1,96,-0,39,-10,58,-1,76,-0,78,-54,60,0,00,-123,20,-52,73,0,00,-116,38,-52,73,0,00,-90,00
59752,-1,96,-0,39,-10,58,-1,76,-0,78,-54,60,0,00,-123,20,-53,01,0,00,-117,40,-53,01,0,00,-90,00
59768,-1,96,-0,29,-10,19,-1,76,-0,68,-47,60,0,00,-123,20,-52,20,0,00,-118,27,-52,20,0,00,-90,00
59784,-1,96,-0,29,-10,19,-1,76,-0,68,-47,60,0,00,-123,20,-51,51,0,00,-119,01,-51,51,0,00,-90,00
59802,-2,16,-0,39,-10,39,-1,96,-0,78,-54,60,0,00,-137,20,-51,97,0,00,-121,74,-51,97,0,00,-90,00
59817,-2,16,-0,39,-10,39,-1,96,-0,78,-54,60,0,00,-137,20,-52,37,0,00,-124,06,-52,37,0,00,-90,00
59835,-1,57,-0,98,-10,29,-1,37,-1,37,-95,90,0,00,-95,90,-58,90,0,00,-119,83,-58,90,0,00,-90,00
59852,-1,57,-0,98,-10,39,-1,37,-1,37,-95,90,0,00,-95,90,-64,45,0,00,-116,24,-64,45,0,00,-90,00
59868,-0,88,-1,37,-10,39,-0,68,-1,76,-123,20,0,00,-47,60,-73,26,0,00,-105,95,-73,26,0,00,-90,00
59884,-0,88,-1,37,-9,60,-0,68,-1,76,-123,20,0,00,-47,60,-80,75,0,00,-97,20,-80,75,0,00,-90,00
59902,-0,59,-1,57,-9,60,-0,39,-1,96,-137,20,0,00,-27,30,-89,22,0,00,-86,71,-89,22,0,00,-86,71
59917,-0,59,-1,76,-9,90,-0,39,-2,15,-150,50,0,00,-27,30,-98,41,0,00,-77,80,-90,00,0,00,-77,80
59934,-1,37,-1,76,-9,90,-1,17,-2,15,-150,50,0,00,-81,90,-106,22,0,00,-78,41,-90,00,0,00,-78,41
59953,-1,27,-1,76,-9,11,-1,07,-2,15,-150,50,0,00,-74,90,-112,87,0,00,-77,89,-90,00,0,00,-77,89
59969,-1,27,-1,76,-9,11,-1,07,-2,15,-150,50,0,00,-74,90,-118,51,0,00,-77,44,-90,00,0,00,-77,44
59985,-1,67,-1,47,-9,11,-1,47,-1,86,-130,20,0,00,-102,90,-120,26,0,00,-81,26,-90,00,0,00,-81,26
60001,-1,67,-1,47,-9,51,-1,47,-1,86,-130,20,0,00,-102,90,-121,75,0,00,-84,50,-90,00,0,00,-84,50
60017,-2,65,-0,69,-9,51,-2,45,-1,08,-75,60,0,00,-171,50,-114,83,0,00,-97,55,-90,00,0,00,-90,00
60034,-2,65,-0,59,-9,90,-2,45,-0,98,-68,60,0,00,-171,50,-107,90,0,00,-108,65,-90,00,0,00,-90,00
60064,-2,35,-0,59,-9,90,-2,15,-0,98,-68,60,0,00,-150,50,-102,00,0,00,-114,92,-90,00,0,00,-90,00
60080,-2,35,-0,59,-9,90,-2,15,-0,98,-68,60,0,00,-150,50,-96,99,0,00,-120,26,-90,00,0,00,-90,00
60096,-2,35,-0,88,-9,21,-2,15,-1,27,-88,90,0,00,-150,50,-95,78,0,00,-124,80,-90,00,0,00,-90,00
60112,-1,96,-0,88,-9,21,-1,76,-1,27,-88,90,0,00,-123,20,-94,75,0,00,-124,56,-90,00,0,00,-90,00
60128,-1,96,-0,49,-9,70,-1,76,-0,88,-61,60,0,00,-123,20,-89,77,0,00,-124,35,-89,77,0,00,-90,00
60144,-0,88,-0,49,-9,70,-0,68,-0,88,-61,60,0,00,-47,60,-85,55,0,00,-112,84,-85,55,0,00,-90,00
60159,-0,88,-0,29,-11,66,-0,68,-0,68,-47,60,0,00,-47,60,-79,86,0,00,-103,05,-79,86,0,00,-90,00
60174,-0,78,-0,29,-11,66,-0,58,-0,68,-47,60,0,00,-40,60,-75,02,0,00,-93,69,-75,02,0,00,-90,00
60189,-0,78,-1,57,-9,90,-0,58,-1,96,-137,20,0,00,-40,60,-84,34,0,00,-85,72,-84,34,0,00,-85,72
60204,0,00,-1,57,-9,90,0,20,-1,96,-137,20,0,00,14,00,-92,27,0,00,-70,76,-90,00,0,00,-70,76
60224,0,29,-2,06,-8,33,0,49,-2,45,-171,50,0,00,34,30,-104,16,0,00,-55,01,-90,00,0,00,-55,01
60241,0,29,-2,06,-10,29,0,49,-2,45,-171,50,0,00,34,30,-114,26,0,00,-41,61,-90,00,0,00,-41,61
60260,-0,49,-0,49,-10,29,-0,29,-0,88,-61,60,0,00,-20,30,-106,36,0,00,-38,41,-90,00,0,00,-38,41
60279,-0,49,1,18,-12,15,-0,29,0,79,55,30,0,00,-20,30,-82,11,0,00,-35,70,-82,11,0,00,-35,70
60294,-1,27,1,18,-12,15,-1,07,0,79,55,30,0,00,-74,90,-61,50,0,00,-41,58,-61,50,0,00,-41,58
60309,-1,27,0,59,-10,39,-1,07,0,20,14,00,0,00,-74,90,-50,17,0,00,-46,58,-50,17,0,00,-46,58
60324,-1,27,0,59,-10,39,-1,07,0,20,14,00,0,00,-74,90,-40,55,0,00,-50,82,-40,55,0,00,-50,82
60341,-1,86,1,08,-10,58,-1,66,0,69,48,30,0,00,-116,20,-27,22,0,00,-60,63,-27,22,0,00,-60,63
60358,-1,86,1,08,-10,58,-1,66,0,69,48,30,0,00,-116,20,-15,89,0,00,-68,97,-15,89,0,00,-68,97
60374,-1,37,0,78,-10,98,-1,17,0,39,27,30,0,00,-81,90,-9,41,0,00,-70,91,-9,41,0,00,-70,91
60391,-1,37,0,78,-10,98,-1,17,0,39,27,30,0,00,-81,90,-3,91,0,00,-72,55,-3,91,0,00,-72,55
60407,-1,37,0,69,-11,37,-1,17,0,30,21,00,0,00,-81,90,-0,17,0,00,-73,96,-0,17,0,00,-73,96
60422,-1,37,0,69,-10,09,-1,17,0,30,21,00,0,00,-81,90,3,00,0,00,-75,15,3,00,0,00,-75,15
60438,-0,88,0,39,-10,09,-0,68,0,00,0,00,0,00,-47,60,2,55,0,00,-71,02,2,55,0,00,-71,02
60454,-0,88,0,39,-9,70,-0,68,0,00,0,00,0,00,-47,60,2,17,0,00,-67,50,2,17,0,00,-67,50
60471,-0,88,-0,10,-9,70,-0,68,-0,49,-34,30,0,00,-47,60,-3,30,0,00,-64,52,-3,30,0,00,-64,52
60487,-0,88,-0,10,-9,51,-0,68,-0,49,-34,30,0,00,-47,60,-7,95,0,00,-61,98,-7,95,0,00,-61,98
60505,-0,88,-0,10,-9,51,-0,68,-0,49,-34,30,0,00,-47,60,-11,90,0,00,-59,82,-11,90,0,00,-59,82
60522,-0,88,-0,10,-9,51,-0,68,-0,49,-34,30,0,00,-47,60,-15,26,0,00,-57,99,-15,26,0,00,-57,99
60539,-0,88,-0,10,-9,51,-0,68,-0,49,-34,30,0,00,-47,60,-18,12,0,00,-56,43,-18,12,0,00,-56,43
60555,-0,78,0,10,-10,19,-0,58,-0,29,-20,30,0,00,-40,60,-18,44,0,00,-54,06,-18,44,0,00,-54,06
60573,-0,78,0,10,-10,09,-0,58,-0,29,-20,30,0,00,-40,60,-18,72,0,00,-52,04,-18,72,0,00,-52,04
60591,-0,88,0,20,-10,09,-0,68,-0,19,-13,30,0,00,-47,60,-17,91,0,00,-51,37,-17,91,0,00,-51,37
60610,-0,88,0,20,-10,09,-0,68,-0,19,-13,30,0,00,-47,60,-17,22,0,00,-50,81,-17,22,0,00,-50,81
60628,-0,88,0,20,-10,09,-0,68,-0,19,-13,30,0,00,-47,60,-16,63,0,00,-50,33,-16,63,0,00,-50,33
60643,-1,08,0,39,-9,80,-0,88,0,00,0,00,0,00,-61,60,-14,14,0,00,-52,02,-14,14,0,00,-52,02
60660,-1,08,0,39,-10,39,-0,88,0,00,0,00,0,00,-61,60,-12,02,0,00,-53,45,-12,02,0,00,-53,45
60681,-1,08,0,59,-10,39,-0,88,0,20,14,00,0,00,-61,60,-8,11,0,00,-54,68,-8,11,0,00,-54,68
60697,-1,08,0,59,-10,78,-0,88,0,20,14,00,0,00,-61,60,-4,80,0,00,-55,71,-4,80,0,00,-55,71
60717,-1,37,0,59,-10,78,-1,17,0,20,14,00,0,00,-81,90,-1,98,0,00,-59,64,-1,98,0,00,-59,64
60740,-0,88,0,59,-10,58,-0,68,0,20,14,00,0,00,-47,60,0,42,0,00,-57,84,0,42,0,00,-57,84
60757,-0,88,0,39,-9,80,-0,68,0,00,0,00,0,00,-47,60,0,36,0,00,-56,30,0,36,0,00,-56,30
60774,-0,88,0,39,-9,80,-0,68,0,00,0,00,0,00,-47,60,0,30,0,00,-55,00,0,30,0,00,-55,00
60794,-0,59,-0,29,-9,70,-0,39,-0,68,-47,60,0,00,-27,30,-6,88,0,00,-50,84,-6,88,0,00,-50,84
60810,-0,59,-0,29,-9,70,-0,39,-0,68,-47,60,0,00,-27,30,-12,99,0,00,-47,31,-12,99,0,00,-47,31
60825,-0,59,0,00,-9,90,-0,39,-0,39,-27,30,0,00,-27,30,-15,14,0,00,-44,31,-15,14,0,00,-44,31
60841,-0,59,0,00,-10,00,-0,39,-0,39,-27,30,0,00,-27,30,-16,96,0,00,-41,76,-16,96,0,00,-41,76
60857,-0,88,0,10,-10,00,-0,68,-0,29,-20,30,0,00,-47,60,-17,46,0,00,-42,63,-17,46,0,00,-42,63
60873,-0,88,0,10,-10,19,-0,68,-0,29,-20,30,0,00,-47,60,-17,89,0,00,-43,38,-17,89,0,00,-43,38
60889,-0,88,0,29,-10,19,-0,68,-0,10,-7,00,0,00,-47,60,-16,25,0,00,-44,01,-16,25,0,00,-44,01
60904,-0,88,0,29,-10,09,-0,68,-0,10,-7,00,0,00,-47,60,-14,87,0,00,-44,55,-14,87,0,00,-44,55
60919,-0,78,0,20,-10,09,-0,58,-0,19,-13,30,0,00,-40,60,-14,63,0,00,-43,96,-14,63,0,00,-43,96
60935,-0,78,0,20,-10,09,-0,58,-0,19,-13,30,0,00,-40,60,-14,43,0,00,-43,45,-14,43,0,00,-43,45
60951,-0,78,0,20,-10,09,-0,58,-0,19,-13,30,0,00,-40,60,-14,26,0,00,-43,03,-14,26,0,00,-43,03
60968,-0,78,0,39,-10,09,-0,58,0,00,0,00,0,00,-40,60,-12,12,0,00,-42,66,-12,12,0,00,-42,66
60985,-1,08,0,39,-10,09,-0,88,0,00,0,00,0,00,-61,60,-10,30,0,00,-45,50,-10,30,0,00,-45,50
61003,-1,08,0,10,-10,19,-0,88,-0,29,-20,30,0,00,-61,60,-11,80,0,00,-47,92,-11,80,0,00,-47,92
61045,-1,08,0,10,-10,19,-0,88,-0,29,-20,30,0,00,-61,60,-13,08,0,00,-49,97,-13,08,0,00,-49,97
61068,-1,08,0,39,-10,09,-0,88,0,00,0,00,0,00,-61,60,-11,12,0,00,-51,71,-11,12,0,00,-51,71
61090,-1,08,0,49,-10,19,-0,88,0,10,7,00,0,00,-61,60,-8,40,0,00,-53,20,-8,40,0,00,-53,20
61121,-0,78,0,49,-10,68,-0,58,0,10,7,00,0,00,-40,60,-6,09,0,00,-51,31,-6,09,0,00,-51,31
61145,0,00,0,49,-10,68,0,20,0,10,7,00,0,00,14,00,-4,13,0,00,-41,51,-4,13,0,00,-41,51
61165,0,20,0,49,-10,68,0,40,0,10,7,00,0,00,28,00,-2,46,0,00,-31,08,-2,46,0,00,-31,08
61198,0,20,0,78,-10,58,0,40,0,39,27,30,0,00,28,00,2,01,0,00,-22,22,2,01,0,00,-22,22
61219,0,00,0,59,-10,39,0,20,0,20,14,00,0,00,14,00,3,81,0,00,-16,79,3,81,0,00,-16,79
61246,0,00,0,49,-10,19,0,20,0,10,7,00,0,00,14,00,4,28,0,00,-12,17,4,28,0,00,-12,17
61272,-0,49,0,29,-10,00,-0,29,-0,10,-7,00,0,00,-20,30,2,59,0,00,-13,39,2,59,0,00,-13,39
61311,-0,78,0,20,-9,90,-0,58,-0,19,-13,30,0,00,-40,60,0,21,0,00,-17,47,0,21,0,00,-17,47
61331,-0,59,0,20,-9,90,-0,39,-0,19,-13,30,0,00,-27,30,-1,82,0,00,-18,95,-1,82,0,00,-18,95
61354,-0,59,0,20,-10,49,-0,39,-0,19,-13,30,0,00,-27,30,-3,54,0,00,-20,20,-3,54,0,00,-20,20
61373,-0,49,0,49,-10,49,-0,29,0,10,7,00,0,00,-20,30,-1,96,0,00,-20,21,-1,96,0,00,-20,21
61392,-0,49,0,29,-10,00,-0,29,-0,10,-7,00,0,00,-20,30,-2,72,0,00,-20,23,-2,72,0,00,-20,23
61413,-0,49,0,29,-9,70,-0,29,-0,10,-7,00,0,00,-20,30,-3,36,0,00,-20,24,-3,36,0,00,-20,24
61431,-0,29,0,29,-9,70,-0,09,-0,10,-7,00,0,00,-6,30,-3,90,0,00,-18,15,-3,90,0,00,-18,15
61452,-0,49,0,39,-9,80,-0,29,0,00,0,00,0,00,-20,30,-3,32,0,00,-18,47,-3,32,0,00,-18,47
61481,-0,49,0,39,-10,39,-0,29,0,00,0,00,0,00,-20,30,-2,82,0,00,-18,74,-2,82,0,00,-18,74
61514,-0,49,0,59,-10,19,-0,29,0,20,14,00,0,00,-20,30,-0,30,0,00,-18,98,-0,30,0,00,-18,98
61545,-0,29,0,69,-10,09,-0,09,0,30,21,00,0,00,-6,30,2,90,0,00,-17,08,2,90,0,00,-17,08
61569,-0,29,0,69,-10,09,-0,09,0,30,21,00,0,00,-6,30,5,61,0,00,-15,46,5,61,0,00,-15,46
61599,-0,49,0,69,-10,09,-0,29,0,30,21,00,0,00,-20,30,7,92,0,00,-16,19,7,92,0,00,-16,19
61624,-0,49,0,69,-10,19,-0,29,0,30,21,00,0,00,-20,30,9,88,0,00,-16,80,9,88,0,00,-16,80
61656,-0,59,0,49,-10,09,-0,39,0,10,7,00,0,00,-27,30,9,45,0,00,-18,38,9,45,0,00,-18,38
61683,-0,59,0,69,-10,09,-0,39,0,30,21,00,0,00,-27,30,11,18,0,00,-19,72,11,18,0,00,-19,72
61703,-0,88,0,49,-9,90,-0,68,0,10,7,00,0,00,-47,60,10,56,0,00,-23,90,10,56,0,00,-23,90
