Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
5320,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,46,0,00,14,08,-2,46,0,00,14,08
5338,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,10,0,00,14,07,-2,10,0,00,14,07
5358,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,78,0,00,14,06,-1,78,0,00,14,06
5376,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,51,0,00,14,05,-1,51,0,00,14,05
5393,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,29,0,00,14,00,-1,29,0,00,14,00
5410,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,14,0,00,14,00,-2,14,0,00,14,00
5427,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-2,87,0,00,11,90,-2,87,0,00,11,90
5444,0,00,0,49,-10,19,0,20,0,20,-14,00,0,00,14,00,-4,54,0,00,12,22,-4,54,0,00,12,22
5466,0,00,0,49,-10,09,0,20,0,20,-14,00,0,00,14,00,-5,96,0,00,12,48,-5,96,0,00,12,48
5484,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-6,12,0,00,12,71,-6,12,0,00,12,71
5500,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-5,20,0,00,12,90,-5,20,0,00,12,90
5516,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,42,0,00,13,07,-4,42,0,00,13,07
5536,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,81,0,00,13,21,-4,81,0,00,13,21
5552,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,14,0,00,13,33,-5,14,0,00,13,33
5568,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,36,0,00,13,43,-4,36,0,00,13,43
5584,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,71,0,00,13,51,-3,71,0,00,13,51
5600,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,15,0,00,13,59,-3,15,0,00,13,59
5619,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,68,0,00,13,65,-2,68,0,00,13,65
5636,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,28,0,00,13,70,-2,28,0,00,13,70
5652,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,94,0,00,13,75,-1,94,0,00,13,75
5668,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,65,0,00,13,78,-1,65,0,00,13,78
5685,0,00,0,59,-10,39,0,20,0,30,-21,00,0,00,14,00,-4,55,0,00,13,82,-4,55,0,00,13,82
5703,0,00,0,59,-10,39,0,20,0,30,-21,00,0,00,14,00,-7,02,0,00,13,84,-7,02,0,00,13,84
5720,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-7,00,0,00,15,97,-7,00,0,00,15,97
5737,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-7,00,0,00,17,77,-7,00,0,00,17,77
5753,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,17,21,-7,00,0,00,17,21
5769,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,16,73,-7,00,0,00,16,73
5786,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,16,32,-7,00,0,00,16,32
5808,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,15,97,-7,00,0,00,15,97
5829,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,15,67,-7,00,0,00,15,67
5846,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-7,00,0,00,15,42,-7,00,0,00,15,42
5868,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-5,95,0,00,15,21,-5,95,0,00,15,21
5888,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-5,06,0,00,15,03,-5,06,0,00,15,03
5906,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,30,0,00,14,87,-4,30,0,00,14,87
5922,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,70,0,00,14,74,-4,70,0,00,14,74
5938,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,05,0,00,14,63,-5,05,0,00,14,63
5954,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,34,0,00,12,44,-5,34,0,00,12,44
5972,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-5,59,0,00,10,57,-5,59,0,00,10,57
5990,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-3,81,0,00,11,09,-3,81,0,00,11,09
6007,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-2,29,0,00,11,52,-2,29,0,00,11,52
6024,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-1,00,0,00,11,89,-1,00,0,00,11,89
6040,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,85,0,00,12,21,-0,85,0,00,12,21
6057,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,72,0,00,12,48,-0,72,0,00,12,48
6073,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,67,0,00,12,71,-1,67,0,00,12,71
6089,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,47,0,00,12,90,-2,47,0,00,12,90
6106,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,15,0,00,13,07,-3,15,0,00,13,07
6124,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,72,0,00,13,21,-3,72,0,00,13,21
6140,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,17,0,00,13,32,-3,17,0,00,13,32
6156,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-2,69,0,00,13,43,-2,69,0,00,13,43
6172,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,34,0,00,11,41,-3,34,0,00,11,41
6196,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,89,0,00,9,70,-3,89,0,00,9,70
6271,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,30,0,00,8,25,-3,30,0,00,8,25
6327,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,81,0,00,9,11,-2,81,0,00,9,11
6365,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,39,0,00,9,84,-2,39,0,00,9,84
6392,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,03,0,00,10,47,-2,03,0,00,10,47
6413,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,77,0,00,11,00,-2,77,0,00,11,00
6429,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,41,0,00,11,45,-3,41,0,00,11,45
6448,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,95,0,00,11,83,-3,95,0,00,11,83
6472,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,35,0,00,12,16,-3,35,0,00,12,16
6494,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,85,0,00,12,43,-2,85,0,00,12,43
6512,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,42,0,00,12,67,-2,42,0,00,12,67
6531,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,06,0,00,12,87,-2,06,0,00,12,87
6550,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-0,81,0,00,13,04,-0,81,0,00,13,04
6568,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,0,26,0,00,11,08,0,26,0,00,11,08
6586,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,1,17,0,00,11,52,1,17,0,00,11,52
6607,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,1,94,0,00,11,89,1,94,0,00,11,89
6626,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,0,60,0,00,12,21,0,60,0,00,12,21
6647,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-0,54,0,00,12,48,-0,54,0,00,12,48
6665,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,51,0,00,12,71,-1,51,0,00,12,71
6685,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,34,0,00,12,90,-2,34,0,00,12,90
6708,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,99,0,00,13,06,-1,99,0,00,13,06
6724,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,69,0,00,13,20,-1,69,0,00,13,20
6741,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,43,0,00,13,32,-1,43,0,00,13,32
6764,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,22,0,00,13,43,-1,22,0,00,13,43
6788,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-1,04,0,00,13,51,-1,04,0,00,13,51
6811,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,93,0,00,13,58,-1,93,0,00,13,58
6834,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,64,0,00,13,65,-1,64,0,00,13,65
6856,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,40,0,00,13,70,-1,40,0,00,13,70
6877,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,19,0,00,13,75,-1,19,0,00,13,75
6899,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,01,0,00,13,78,-1,01,0,00,13,78
6928,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,86,0,00,13,82,-0,86,0,00,13,82
6960,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,73,0,00,13,84,-0,73,0,00,13,84
7007,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,62,0,00,13,87,-0,62,0,00,13,87
7047,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,58,0,00,13,89,-1,58,0,00,13,89
7098,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-2,39,0,00,13,90,-2,39,0,00,13,90
7199,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,03,0,00,13,92,-2,03,0,00,13,92
7253,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,73,0,00,13,93,-1,73,0,00,13,93
7379,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,47,0,00,13,94,-1,47,0,00,13,94
7558,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-2,30,0,00,13,95,-2,30,0,00,13,95
7585,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,95,0,00,13,96,-1,95,0,00,13,96
7611,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-2,71,0,00,11,86,-2,71,0,00,11,86
7632,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-3,35,0,00,10,08,-3,35,0,00,10,08
7650,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,90,0,00,10,67,-3,90,0,00,10,67
7669,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,32,0,00,11,17,-3,32,0,00,11,17
7685,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,82,0,00,11,60,-2,82,0,00,11,60
7701,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,40,0,00,11,96,-2,40,0,00,11,96
7719,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,04,0,00,12,26,-2,04,0,00,12,26
7735,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,73,0,00,12,52,-1,73,0,00,12,52
7751,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,47,0,00,12,74,-1,47,0,00,12,74
7768,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,25,0,00,12,93,-1,25,0,00,12,93
7792,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,06,0,00,13,09,-1,06,0,00,13,09
7808,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,90,0,00,13,23,-0,90,0,00,13,23
7824,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,77,0,00,13,34,-0,77,0,00,13,34
7844,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,0,29,0,00,13,44,0,29,0,00,13,44
7869,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,0,25,0,00,13,53,0,25,0,00,13,53
7888,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,0,21,0,00,13,60,0,21,0,00,13,60
7908,-0,20,0,20,-10,09,0,00,-0,09,6,30,0,00,0,00,1,12,0,00,11,56,1,12,0,00,11,56
7926,-0,20,0,20,-10,19,0,00,-0,09,6,30,0,00,0,00,1,90,0,00,9,82,1,90,0,00,9,82
7950,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,1,62,0,00,10,45,1,62,0,00,10,45
7970,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,1,37,0,00,10,98,1,37,0,00,10,98
