Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
7475,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,45,6,89,-50,90
7491,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,53,7,03,-50,83
7508,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,60,7,14,-50,77
7525,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,66,7,24,-50,72
7541,0,20,-0,78,-10,39,-2,00,7,80,-51,95,-1,71,7,33,-50,91
7558,0,00,-0,59,-10,39,-0,00,5,90,-51,95,-1,45,7,11,-51,06
7581,0,00,-0,78,-10,09,-0,00,7,80,-50,45,-1,24,7,22,-50,97
7597,0,00,-0,78,-10,09,-0,00,7,80,-50,45,-1,05,7,30,-50,89
7614,0,00,-0,78,-10,09,-0,00,7,80,-50,45,-0,89,7,38,-50,83
7633,0,00,-0,78,-10,09,-0,00,7,80,-50,45,-0,76,7,44,-50,77
7650,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-0,95,7,49,-50,72
7666,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,10,7,54,-50,68
7682,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,24,7,58,-50,65
7700,0,00,-0,69,-10,00,-0,00,6,90,-50,00,-1,05,7,48,-50,55
7716,0,00,-0,69,-10,00,-0,00,6,90,-50,00,-0,89,7,39,-50,47
7732,0,20,-0,59,-10,39,-2,00,5,90,-51,95,-1,06,7,17,-50,69
7750,0,20,-0,59,-10,19,-2,00,5,90,-50,95,-1,20,6,98,-50,73
7766,0,20,-0,69,-10,19,-2,00,6,90,-50,95,-1,32,6,98,-50,76
7785,0,20,-0,69,-10,09,-2,00,6,90,-50,45,-1,42,6,98,-50,72
7808,0,20,-0,59,-10,39,-2,00,5,90,-51,95,-1,51,6,82,-50,90
7832,0,00,-0,59,-10,39,-0,00,5,90,-51,95,-1,28,6,68,-51,06
7853,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,39,6,85,-50,97
7870,0,20,-0,78,-10,19,-2,00,7,80,-50,95,-1,48,6,99,-50,97
7887,0,29,-0,69,-10,19,-2,90,6,90,-50,95,-1,69,6,99,-50,97
7909,0,00,-0,69,-10,19,-0,00,6,90,-50,95,-1,44,6,99,-50,97
7936,0,00,-0,78,-10,09,-0,00,7,80,-50,45,-1,22,7,11,-50,89
7952,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,34,7,21,-50,82
7970,0,20,-0,69,-10,19,-2,00,6,90,-50,95,-1,44,7,17,-50,82
7988,0,20,-0,69,-10,09,-2,00,6,90,-50,45,-1,52,7,13,-50,77
8008,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,60,7,23,-50,72
8029,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,66,7,31,-50,68
8049,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,71,7,39,-50,64
8072,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,75,7,45,-50,64
8093,0,00,-0,59,-10,39,-0,00,5,90,-51,95,-1,49,7,22,-50,84
8116,0,00,-0,59,-10,39,-0,00,5,90,-51,95,-1,27,7,02,-51,01
8137,0,29,-0,59,-10,09,-2,90,5,90,-50,45,-1,51,6,85,-50,92
8156,0,20,-0,59,-10,09,-2,00,5,90,-50,45,-1,58,6,71,-50,85
8176,0,20,-0,69,-10,00,-2,00,6,90,-50,00,-1,65,6,71,-50,72
8193,0,20,-0,69,-10,00,-2,00,6,90,-50,00,-1,70,6,71,-50,62
8210,0,20,-0,69,-10,00,-2,00,6,90,-50,00,-1,74,6,71,-50,52
8226,0,20,-0,69,-10,00,-2,00,6,90,-50,00,-1,78,6,71,-50,44
8243,0,20,-0,59,-10,09,-2,00,5,90,-50,45,-1,82,6,59,-50,44
8260,0,20,-0,59,-10,09,-2,00,5,90,-50,45,-1,82,6,48,-50,44
8277,0,20,-0,59,-10,09,-2,00,5,90,-50,45,-1,82,6,40,-50,44
8293,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,82,6,61,-50,44
8309,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,82,6,79,-50,44
8331,0,20,-0,78,-9,90,-2,00,7,80,-49,50,-1,82,6,94,-50,30
8348,0,20,-0,78,-10,19,-2,00,7,80,-50,95,-1,82,7,07,-50,40
8367,0,20,-0,69,-10,19,-2,00,6,90,-50,95,-1,82,7,07,-50,48
8386,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,82,7,18,-50,48
8404,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,82,7,27,-50,48
8421,0,20,-0,69,-10,19,-2,00,6,90,-50,95,-1,82,7,22,-50,55
8445,0,20,-0,69,-10,19,-2,00,6,90,-50,95,-1,82,7,17,-50,61
8462,0,20,-0,69,-10,19,-2,00,6,90,-50,95,-1,82,7,13,-50,66
8482,0,20,-0,78,-10,09,-2,00,7,80,-50,45,-1,82,7,23,-50,63
8509,0,20,-0,78,-10,29,-2,00,7,80,-51,45,-1,82,7,31,-50,75
8529,0,20,-0,49,-10,29,-2,00,4,90,-51,45,-1,82,6,95,-50,86
8553,0,20,-0,49,-10,29,-2,00,4,90,-51,45,-1,82,6,64,-50,95
8579,0,00,-0,78,-9,90,-0,00,7,80,-49,50,-1,54,6,82,-50,73
8604,0,00,-0,69,-10,00,-0,00,6,90,-50,00,-1,31,6,82,-50,62
8626,0,00,-0,78,-9,90,-0,00,7,80,-49,50,-1,11,6,96,-50,45
8648,0,00,-0,78,-9,70,-0,00,7,80,-48,50,-0,95,7,09,-50,16
8667,-0,20,-0,78,-9,70,2,00,7,80,-48,50,-0,51,7,20,-49,91
8689,-0,20,-0,59,-9,60,2,00,5,90,-48,00,-0,13,7,00,-49,62
8709,0,00,-0,59,-9,41,-0,00,5,90,-47,05,-0,13,6,84,-49,24
8729,0,00,-0,59,-9,41,-0,00,5,90,-47,05,-0,13,6,70,-48,91
8754,0,20,0,20,-9,51,-2,00,-2,00,-47,55,-0,41,5,39,-48,71
8772,0,20,0,20,-9,60,-2,00,-2,00,-48,00,-0,65,4,28,-48,60
8802,-0,20,0,59,-10,19,2,00,-5,90,-50,95,-0,25,2,76,-48,95
8829,0,00,1,76,-10,09,-0,00,-17,60,-50,45,-0,21,-0,30,-49,18
8856,0,29,2,45,-10,09,-2,90,-24,50,-50,45,-0,62,-3,93,-49,37
8883,0,29,2,45,-10,09,-2,90,-24,50,-50,45,-0,96,-7,01,-49,53
8901,0,20,1,76,-9,41,-2,00,-17,60,-47,05,-1,12,-8,60,-49,16
8920,0,20,1,76,-9,60,-2,00,-17,60,-48,00,-1,25,-9,95,-48,98
8938,0,20,2,45,-9,60,-2,00,-24,50,-48,00,-1,36,-12,13,-48,84
8955,0,20,3,33,-10,29,-2,00,-33,30,-51,45,-1,46,-15,31,-49,23
8975,0,00,3,33,-10,29,-0,00,-33,30,-51,45,-1,24,-18,01,-49,56
8994,-0,20,3,53,-10,49,2,00,-35,30,-52,45,-0,75,-20,60,-50,00
9010,-0,20,3,53,-9,80,2,00,-35,30,-49,00,-0,34,-22,81,-49,85
9026,0,00,3,63,-9,80,-0,00,-36,30,-49,00,-0,29,-24,83,-49,72
9045,0,00,4,12,-10,49,-0,00,-41,20,-52,45,-0,25,-27,29,-50,13
9065,0,00,4,12,-10,49,-0,00,-41,20,-52,45,-0,21,-29,37,-50,48
9083,0,00,4,02,-10,29,-0,00,-40,20,-51,45,-0,18,-31,00,-50,62
9100,0,00,4,02,-9,02,-0,00,-40,20,-45,10,-0,18,-32,38,-49,79
9116,0,20,3,92,-9,02,-2,00,-39,20,-45,10,-0,45,-33,40,-49,09
9132,0,20,4,51,-9,90,-2,00,-45,10,-49,50,-0,68,-35,16,-49,15
9148,-0,20,4,51,-9,90,2,00,-45,10,-49,50,-0,28,-36,65,-49,20
9164,-0,20,4,31,-9,90,2,00,-43,10,-49,50,0,06,-37,62,-49,25
9181,-0,29,4,31,-9,90,2,90,-43,10,-49,50,0,49,-38,44,-49,29
9197,0,20,3,72,-8,72,-2,00,-37,20,-43,60,0,11,-38,25,-48,43
9213,0,20,3,72,-8,72,-2,00,-37,20,-43,60,-0,20,-38,09,-47,71
9229,0,00,4,12,-9,41,-0,00,-41,20,-47,05,-0,17,-38,56,-47,61
9245,0,00,4,12,-9,41,-0,00,-41,20,-47,05,-0,17,-38,96,-47,53
9262,-0,20,4,21,-9,60,2,00,-42,10,-48,00,0,15,-39,43,-47,60
9278,-0,20,4,21,-9,60,2,00,-42,10,-48,00,0,43,-39,83,-47,66
9296,-0,20,4,21,-9,60,2,00,-42,10,-48,00,0,67,-40,17,-47,71
9317,-0,20,3,92,-9,02,2,00,-39,20,-45,10,0,87,-40,02,-47,32
9336,0,20,3,92,-9,02,-2,00,-39,20,-45,10,0,44,-39,90,-46,98
9353,0,20,4,21,-9,60,-2,00,-42,10,-48,00,0,07,-40,23,-47,14
9371,0,20,4,21,-9,70,-2,00,-42,10,-48,50,-0,24,-40,51,-47,34
9387,-0,20,4,31,-9,70,2,00,-43,10,-48,50,0,10,-40,90,-47,52
9408,-0,20,4,02,-9,11,2,00,-40,20,-45,55,0,38,-40,79,-47,22
9425,-0,20,4,02,-9,11,2,00,-40,20,-45,55,0,62,-40,71,-46,97
9441,-0,20,4,12,-9,70,2,00,-41,20,-48,50,0,83,-40,78,-47,20
9457,-0,20,4,12,-9,70,2,00,-41,20,-48,50,1,01,-40,84,-47,39
9475,0,00,4,51,-10,68,-0,00,-45,10,-53,40,0,86,-41,48,-48,30
9491,0,00,4,51,-8,82,-0,00,-45,10,-44,10,0,73,-42,02,-47,67
9507,0,20,3,14,-8,82,-2,00,-31,40,-44,10,0,32,-40,43,-47,13
9533,0,49,3,53,-10,19,-4,90,-35,30,-50,95,-0,46,-39,66,-47,70
9552,0,49,3,53,-10,19,-4,90,-35,30,-50,95,-1,13,-39,01,-48,19
9568,0,49,3,53,-10,19,-4,90,-35,30,-50,95,-1,70,-38,45,-48,60
9584,0,49,3,04,-9,11,-4,90,-30,40,-45,55,-2,18,-37,24,-48,15
9601,0,00,3,04,-9,11,-0,00,-30,40,-45,55,-1,85,-36,22,-47,76
9617,0,00,2,65,-9,90,-0,00,-26,50,-49,50,-1,57,-34,76,-48,02
9633,0,29,2,65,-9,90,-2,90,-26,50,-49,50,-1,77,-33,52,-48,24
9649,-0,29,1,08,-10,00,2,90,-10,80,-50,00,-1,07,-30,11,-48,50
9665,-0,29,1,08,-10,00,2,90,-10,80,-50,00,-0,48,-27,22,-48,73
9681,-0,29,1,08,-10,00,2,90,-10,80,-50,00,0,03,-24,75,-48,92
9697,-0,29,1,08,-9,60,2,90,-10,80,-48,00,0,46,-22,66,-48,78
9713,0,59,0,39,-9,60,-5,90,-3,90,-48,00,-0,49,-19,85,-48,66
9729,0,59,0,39,-9,70,-5,90,-3,90,-48,50,-1,30,-17,45,-48,66
9750,0,49,0,29,-9,70,-4,90,-2,90,-48,50,-1,84,-15,27,-48,66
9767,1,27,-0,59,-9,11,-12,70,5,90,-45,55,-3,47,-12,10,-48,20
9783,1,27,-0,59,-9,11,-12,70,5,90,-45,55,-4,86,-9,40,-47,80
9808,1,57,-2,06,-9,60,-15,70,20,60,-48,00,-6,48,-4,90,-47,80
9836,1,86,-2,16,-9,21,-18,60,21,60,-46,05,-8,30,-0,92,-47,54
9863,1,86,-2,74,-9,21,-18,60,27,40,-46,05,-9,85,3,33,-47,31
9888,1,27,-2,84,-9,41,-12,70,28,40,-47,05,-10,27,7,09,-47,27
9917,1,57,-2,84,-9,70,-15,70,28,40,-48,50,-11,09,10,28,-47,46
9940,1,37,-2,94,-10,00,-13,70,29,40,-50,00,-11,48,13,15,-47,84
9963,1,27,-2,74,-10,00,-12,70,27,40,-50,00,-11,66,15,29,-48,16
9984,1,37,-3,04,-9,60,-13,70,30,40,-48,00,-11,97,17,56,-48,16
10009,1,37,-4,12,-8,72,-13,70,41,20,-43,60,-12,23,21,10,-47,48
10033,2,16,-4,12,-9,31,-21,60,41,20,-46,55,-13,63,24,12,-47,34
10056,1,96,-4,12,-9,31,-19,60,41,20,-46,55,-14,53,26,68,-47,22
10079,2,16,-4,70,-8,53,-21,60,47,00,-42,65,-15,59,29,73,-46,54
10104,2,16,-4,70,-8,53,-21,60,47,00,-42,65,-16,49,32,32,-45,95
10125,2,16,-4,90,-8,13,-21,60,49,00,-40,65,-17,26,34,82,-45,16
10141,2,35,-4,90,-8,13,-23,50,49,00,-40,65,-18,19,36,95,-44,48
10164,2,65,-5,49,-7,64,-26,50,54,90,-38,20,-19,44,39,64,-43,54
10182,2,65,-5,49,-7,64,-26,50,54,90,-38,20,-20,50,41,93,-42,74
10205,2,65,-5,49,-7,64,-26,50,54,90,-38,20,-21,40,43,87,-42,06
10227,1,96,-5,39,-7,55,-19,60,53,90,-37,75,-21,13,45,38,-41,41
10254,1,96,-4,61,-7,94,-19,60,46,10,-39,70,-20,90,45,49,-41,15
10277,1,67,-4,12,-8,53,-16,70,41,20,-42,65,-20,27,44,84,-41,38
10297,1,67,-4,12,-9,41,-16,70,41,20,-47,05,-19,73,44,30,-42,23
10315,1,27,-3,33,-9,41,-12,70,33,30,-47,05,-18,68,42,65,-42,95
10335,1,27,-2,65,-9,90,-12,70,26,50,-49,50,-17,78,40,23,-43,93
10358,0,59,-2,65,-9,51,-5,90,26,50,-47,55,-16,00,38,17,-44,48
10376,0,49,-2,25,-9,51,-4,90,22,50,-47,55,-14,33,35,82,-44,94
10394,0,49,-1,67,-9,80,-4,90,16,70,-49,00,-12,92,32,95,-45,55
10415,0,29,-1,67,-9,80,-2,90,16,70,-49,00,-11,42,30,51,-46,07
10431,0,78,-0,78,-11,07,-7,80,7,80,-55,35,-10,87,27,11,-47,46
10447,0,78,-0,78,-11,56,-7,80,7,80,-57,80,-10,41,24,21,-49,01
10464,1,08,-0,59,-11,56,-10,80,5,90,-57,80,-10,47,21,46,-50,33
10486,1,08,-0,59,-10,58,-10,80,5,90,-52,90,-10,52,19,13,-50,71
10502,1,08,-0,59,-10,58,-10,80,5,90,-52,90,-10,56,17,14,-51,04
10521,1,08,-0,59,-10,58,-10,80,5,90,-52,90,-10,60,15,46,-51,32
10537,1,08,-0,59,-10,58,-10,80,5,90,-52,90,-10,63,14,02,-51,56
10553,0,49,-0,69,-10,49,-4,90,6,90,-52,45,-9,77,12,96,-51,69
10581,0,49,-0,69,-10,19,-4,90,6,90,-50,95,-9,04,12,05,-51,58
10602,0,49,-0,69,-10,58,-4,90,6,90,-52,90,-8,42,11,27,-51,78
10618,0,29,-0,39,-10,58,-2,90,3,90,-52,90,-7,59,10,17,-51,95
10640,0,20,0,20,-11,27,-2,00,-2,00,-56,35,-6,75,8,34,-52,61
10657,0,20,0,20,-11,27,-2,00,-2,00,-56,35,-6,04,6,79,-53,17
10674,-0,29,0,29,-10,68,2,90,-2,90,-53,40,-4,70,5,34,-53,20
10690,-0,29,0,29,-10,09,2,90,-2,90,-50,45,-3,56,4,10,-52,79
10707,0,20,-0,20,-10,09,-2,00,2,00,-50,45,-3,32,3,79,-52,44
10723,0,20,-0,39,-9,80,-2,00,3,90,-49,00,-3,13,3,79,-51,92
10740,0,29,-0,39,-9,80,-2,90,3,90,-49,00,-3,09,3,79,-51,48
10758,0,49,-0,69,-10,00,-4,90,6,90,-50,00,-3,36,4,25,-51,26
10778,0,49,-0,69,-10,00,-4,90,6,90,-50,00,-3,59,4,65,-51,07
10798,0,00,-0,69,-10,00,-0,00,6,90,-50,00,-3,05,4,99,-50,91
10825,-0,29,-0,69,-10,19,2,90,6,90,-50,95,-2,16,5,28,-50,91
10851,-0,29,-0,10,-10,19,2,90,1,00,-50,95,-1,40,4,63,-50,91
10883,0,49,-0,49,-9,70,-4,90,4,90,-48,50,-1,93,4,67,-50,55
10910,0,00,-0,20,-10,09,-0,00,2,00,-50,45,-1,64,4,27,-50,55
10937,0,00,-0,20,-10,09,-0,00,2,00,-50,45,-1,39,3,93,-50,55
10960,0,00,-0,20,-9,70,-0,00,2,00,-48,50,-1,18,3,64,-50,24
10985,-0,29,-0,29,-9,70,2,90,2,90,-48,50,-0,57,3,53,-49,98
11006,-0,20,0,20,-10,09,2,00,-2,00,-50,45,-0,19,2,70,-50,05
11024,-0,20,0,59,-10,78,2,00,-5,90,-53,90,0,14,1,41,-50,63
11041,-0,29,0,59,-10,78,2,90,-5,90,-53,90,0,56,0,31,-51,12
11059,-0,29,0,59,-10,78,2,90,-5,90,-53,90,0,91,-0,62,-51,54
11080,-0,29,0,59,-9,90,2,90,-5,90,-49,50,1,21,-1,41,-51,23
11096,-0,49,0,20,-9,90,4,90,-2,00,-49,50,1,76,-1,50,-50,97
11112,-0,49,0,20,-10,98,4,90,-2,00,-54,90,2,23,-1,57,-51,56
11128,-0,88,0,78,-10,98,8,80,-7,80,-54,90,3,22,-2,51,-52,06
11149,-0,88,0,78,-10,98,8,80,-7,80,-54,90,4,05,-3,30,-52,49
11165,-0,88,0,78,-10,98,8,80,-7,80,-54,90,4,77,-3,98,-52,85
11181,-0,59,0,29,-10,00,5,90,-2,90,-50,00,4,94,-3,81,-52,42
11200,-0,59,0,29,-9,80,5,90,-2,90,-49,00,5,08,-3,68,-51,91
11217,-0,59,0,10,-9,80,5,90,-1,00,-49,00,5,20,-3,28,-51,47
11244,-0,59,0,49,-10,68,5,90,-4,90,-53,40,5,31,-3,52,-51,76
11263,-0,29,0,39,-10,29,2,90,-3,90,-51,45,4,95,-3,58,-51,71
11280,-0,29,0,39,-10,29,2,90,-3,90,-51,45,4,64,-3,63,-51,68
11297,-0,29,0,29,-10,00,2,90,-2,90,-50,00,4,38,-3,52,-51,42
11315,-0,29,0,29,-10,00,2,90,-2,90,-50,00,4,16,-3,42,-51,21
11332,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,27,-3,35,-51,17
11348,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,36,-3,28,-51,14
11365,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,44,-3,22,-51,14
11384,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,51,-3,17,-51,14
11402,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,57,-3,13,-51,14
11420,-0,29,0,20,-9,90,2,90,-2,00,-49,50,4,32,-2,96,-50,89
11437,-0,29,0,20,-10,19,2,90,-2,00,-50,95,4,11,-2,82,-50,89
11457,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,23,-2,82,-50,89
11474,-0,49,0,20,-9,90,4,90,-2,00,-49,50,4,33,-2,70,-50,68
11491,-0,29,0,20,-9,90,2,90,-2,00,-49,50,4,11,-2,59,-50,51
11512,-0,29,0,39,-10,29,2,90,-3,90,-51,45,3,93,-2,79,-50,65
11531,-0,29,0,39,-10,49,2,90,-3,90,-52,45,3,78,-2,95,-50,92
11547,-0,49,0,49,-10,49,4,90,-4,90,-52,45,3,94,-3,25,-51,15
11563,-0,49,0,29,-10,19,4,90,-2,90,-50,95,4,09,-3,19,-51,15
11579,-0,29,0,29,-10,19,2,90,-2,90,-50,95,3,91,-3,15,-51,15
11598,-0,29,0,39,-10,29,2,90,-3,90,-51,45,3,76,-3,26,-51,19
11617,-0,29,0,39,-10,19,2,90,-3,90,-50,95,3,63,-3,36,-51,16
11636,-0,29,0,29,-10,19,2,90,-2,90,-50,95,3,52,-3,29,-51,13
11653,-0,29,0,29,-10,19,2,90,-2,90,-50,95,3,43,-3,23,-51,13
11673,-0,29,0,29,-10,19,2,90,-2,90,-50,95,3,35,-3,18,-51,13
11689,-0,20,0,29,-10,19,2,00,-2,90,-50,95,3,15,-3,14,-51,13
11708,-0,20,0,29,-10,00,2,00,-2,90,-50,00,2,97,-3,10,-50,96
11724,-0,20,0,29,-10,00,2,00,-2,90,-50,00,2,83,-3,07,-50,81
11741,-0,20,0,29,-10,49,2,00,-2,90,-52,45,2,70,-3,07,-51,06
11757,-0,49,0,49,-10,49,4,90,-4,90,-52,45,3,03,-3,35,-51,27
11776,-0,49,0,49,-10,49,4,90,-4,90,-52,45,3,31,-3,58,-51,44
11796,-0,49,0,49,-10,49,4,90,-4,90,-52,45,3,55,-3,78,-51,60
11816,-0,78,-0,20,-9,41,7,80,2,00,-47,05,4,19,-2,91,-50,91
11836,-0,78,0,20,-9,51,7,80,-2,00,-47,55,4,73,-2,77,-50,41
11857,-1,08,0,20,-9,51,10,80,-2,00,-47,55,5,64,-2,66,-49,98
11883,-2,35,0,59,-10,58,23,50,-5,90,-52,90,8,32,-3,14,-50,42
11911,-2,94,1,08,-9,41,29,40,-10,80,-47,05,11,48,-4,29,-49,91
11930,-3,43,0,78,-9,80,34,30,-7,80,-49,00,14,90,-4,82,-49,78
11948,-3,43,0,78,-10,00,34,30,-7,80,-50,00,17,81,-5,27,-49,81
11968,-3,82,1,08,-10,00,38,20,-10,80,-50,00,20,87,-6,10,-49,81
11984,-3,82,0,88,-9,90,38,20,-8,80,-49,50,23,47,-6,50,-49,76
12001,-3,82,0,88,-9,90,38,20,-8,80,-49,50,25,68,-6,85,-49,72
12016,-4,21,0,49,-9,02,42,10,-4,90,-45,10,28,14,-6,55,-49,03
12033,-4,21,0,49,-9,02,42,10,-4,90,-45,10,30,24,-6,31,-48,44
12053,-4,31,0,39,-9,11,43,10,-3,90,-45,55,32,17,-5,95,-48,01
12070,-4,31,0,39,-8,82,43,10,-3,90,-44,10,33,81,-5,64,-47,42
12090,-4,51,0,59,-8,82,45,10,-5,90,-44,10,35,50,-5,68,-46,92
12106,-4,51,0,69,-8,92,45,10,-6,90,-44,60,36,94,-5,86,-46,57
12122,-5,10,0,69,-8,92,51,00,-6,90,-44,60,39,05,-6,02,-46,28
12138,-5,10,0,69,-8,92,51,00,-6,90,-44,60,40,84,-6,15,-46,03
12154,-5,10,0,69,-8,92,51,00,-6,90,-44,60,42,37,-6,26,-45,81
12170,-5,29,0,39,-8,53,52,90,-3,90,-42,65,43,95,-5,91,-45,34
12186,-5,29,0,39,-8,53,52,90,-3,90,-42,65,45,29,-5,61,-44,93
12202,-5,29,0,39,-8,53,52,90,-3,90,-42,65,46,43,-5,35,-44,59
12218,-5,29,0,39,-8,53,52,90,-3,90,-42,65,47,40,-5,13,-44,30
12234,-5,10,0,20,-8,72,51,00,-2,00,-43,60,47,94,-4,66,-44,20
12250,-5,10,0,20,-8,82,51,00,-2,00,-44,10,48,40,-4,26,-44,20
12267,-5,29,0,29,-8,82,52,90,-2,90,-44,10,49,07,-4,06,-44,20
12291,-5,29,0,29,-8,82,52,90,-2,90,-44,10,49,65,-3,89,-44,20
12307,-5,29,0,29,-8,82,52,90,-2,90,-44,10,50,14,-3,74,-44,20
12323,-5,29,0,10,-8,33,52,90,-1,00,-41,65,50,55,-3,33,-43,81
12340,-5,29,0,10,-8,72,52,90,-1,00,-43,60,50,90,-2,98,-43,78
12357,-5,29,0,49,-8,72,52,90,-4,90,-43,60,51,20,-3,27,-43,78
12373,-5,29,0,39,-9,11,52,90,-3,90,-45,55,51,46,-3,36,-44,05
12390,-5,39,0,39,-9,11,53,90,-3,90,-45,55,51,82,-3,44,-44,27
12408,-5,29,0,10,-8,33,52,90,-1,00,-41,65,51,99,-3,08,-43,88
12425,-5,29,0,10,-8,33,52,90,-1,00,-41,65,52,12,-2,76,-43,54
12441,-5,10,-0,10,-8,13,51,00,1,00,-40,65,51,95,-2,20,-43,11
12462,-5,10,-0,10,-8,92,51,00,1,00,-44,60,51,81,-1,72,-43,33
12481,-4,80,0,39,-8,92,48,00,-3,90,-44,60,51,24,-2,05,-43,52
12498,-4,51,0,29,-9,02,45,10,-2,90,-45,10,50,32,-2,17,-43,76
12514,-4,51,0,29,-9,02,45,10,-2,90,-45,10,49,54,-2,28,-43,96
12530,-3,53,1,18,-10,29,35,30,-11,80,-51,45,47,40,-3,71,-45,08
12548,-3,53,1,18,-10,29,35,30,-11,80,-51,45,45,59,-4,92,-46,04
12563,-3,43,1,47,-11,07,34,30,-14,70,-55,35,43,89,-6,39,-47,44
12579,-3,43,1,47,-8,33,34,30,-14,70,-41,65,42,45,-7,64,-46,57
12597,-3,04,0,39,-8,33,30,40,-3,90,-41,65,40,65,-7,08,-45,83
12613,-3,04,0,39,-8,33,30,40,-3,90,-41,65,39,11,-6,60,-45,20
12629,-3,04,0,39,-8,33,30,40,-3,90,-41,65,37,80,-6,20,-44,67
12645,-3,04,0,20,-8,13,30,40,-2,00,-40,65,36,69,-5,57,-44,07
12661,-2,94,0,20,-8,13,29,40,-2,00,-40,65,35,60,-5,03,-43,55
12679,-1,67,0,88,-9,90,16,70,-8,80,-49,50,32,76,-5,60,-44,45
12695,-1,67,0,88,-9,90,16,70,-8,80,-49,50,30,35,-6,08,-45,20
12711,-0,88,1,47,-10,68,8,80,-14,70,-53,40,27,12,-7,37,-46,43
12727,-0,88,1,47,-10,68,8,80,-14,70,-53,40,24,37,-8,47,-47,48
12743,-0,78,1,47,-10,39,7,80,-14,70,-51,95,21,89,-9,40,-48,15
12759,-0,78,1,47,-8,72,7,80,-14,70,-43,60,19,77,-10,20,-47,47
12778,0,20,0,49,-8,72,-2,00,-4,90,-43,60,16,51,-9,40,-46,89
12801,2,35,1,37,-10,29,-23,50,-13,70,-51,45,10,51,-10,05,-47,57
12833,2,35,1,27,-10,88,-23,50,-12,70,-54,40,5,41,-10,45,-48,60
12857,1,96,1,47,-10,39,-19,60,-14,70,-51,95,1,65,-11,08,-49,10
12884,2,35,1,47,-10,00,-23,50,-14,70,-50,00,-2,12,-11,63,-49,23
12900,4,02,0,29,-10,00,-40,20,-2,90,-50,00,-7,83,-10,32,-49,35
12918,4,02,0,29,-9,21,-40,20,-2,90,-46,05,-12,69,-9,20,-48,85
12941,3,82,0,29,-9,11,-38,20,-2,90,-45,55,-16,51,-8,26,-48,36
12958,3,53,0,20,-9,11,-35,30,-2,00,-45,55,-19,33,-7,32,-47,94
12978,3,53,-0,59,-8,72,-35,30,5,90,-43,60,-21,73,-5,34,-47,29
12996,4,51,-0,59,-8,72,-45,10,5,90,-43,60,-25,23,-3,65,-46,73
13017,4,80,-0,49,-8,53,-48,00,4,90,-42,65,-28,65,-2,37,-46,12
13037,4,80,-0,49,-8,53,-48,00,4,90,-42,65,-31,55,-1,28,-45,60
13057,4,80,-0,49,-8,82,-48,00,4,90,-44,10,-34,02,-0,35,-45,38
13074,4,61,-0,49,-8,82,-46,10,4,90,-44,10,-35,83,0,44,-45,18
13096,4,61,-0,20,-8,62,-46,10,2,00,-43,10,-37,37,0,67,-44,87
13112,4,90,-0,20,-8,62,-49,00,2,00,-43,10,-39,12,0,87,-44,61
13132,5,29,-0,39,-8,92,-52,90,3,90,-44,60,-41,18,1,32,-44,61
13151,5,29,-0,39,-8,43,-52,90,3,90,-42,15,-42,94,1,71,-44,24
13171,5,59,-0,59,-8,43,-55,90,5,90,-42,15,-44,88,2,34,-43,92
13195,5,29,-0,39,-8,43,-52,90,3,90,-42,15,-46,09,2,57,-43,66
13218,5,29,0,20,-9,11,-52,90,-2,00,-45,55,-47,11,1,89,-43,94
13239,5,39,0,20,-9,90,-53,90,-2,00,-49,50,-48,13,1,30,-44,78
13257,5,59,-0,29,-9,90,-55,90,2,90,-49,50,-49,29,1,54,-45,48
13281,5,68,-0,78,-7,94,-56,80,7,80,-39,70,-50,42,2,48,-44,62
13302,5,68,-0,78,-8,92,-56,80,7,80,-44,60,-51,38,3,28,-44,62
13322,3,82,0,20,-8,92,-38,20,-2,00,-44,60,-49,40,2,49,-44,62
13339,4,02,0,88,-9,90,-40,20,-8,80,-49,50,-48,02,0,79,-45,35
