Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
13747,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-1,80,-6,22,-50,41
13771,0,20,0,49,-9,90,-2,00,-4,90,-49,50,-1,80,-6,02,-50,27
13788,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-1,80,-6,15,-50,27
13806,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-1,97,-6,26,-50,27
13823,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-1,97,-6,21,-50,23
13842,0,20,0,59,-10,09,-2,00,-5,90,-50,45,-1,97,-6,16,-50,26
13862,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,11,-6,27,-50,26
13878,0,29,0,59,-10,00,-2,90,-5,90,-50,00,-2,22,-6,22,-50,22
13894,0,29,0,59,-10,00,-2,90,-5,90,-50,00,-2,33,-6,17,-50,19
13910,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,28,-6,28,-50,23
13928,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,24,-6,37,-50,26
13944,0,20,0,49,-10,49,-2,00,-4,90,-52,45,-2,20,-6,15,-50,59
13963,0,20,0,49,-10,49,-2,00,-4,90,-52,45,-2,17,-5,96,-50,87
13988,0,20,0,49,-10,49,-2,00,-4,90,-52,45,-2,17,-5,80,-51,11
14007,0,29,0,59,-10,00,-2,90,-5,90,-50,00,-2,28,-5,80,-50,94
14030,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,37,-5,97,-50,87
14052,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,32,-6,11,-50,80
14069,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,27,-6,23,-50,75
14092,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,23,-6,18,-50,64
14108,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,19,-6,14,-50,54
14126,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,19,-6,10,-50,46
14143,0,20,0,59,-10,09,-2,00,-5,90,-50,45,-2,19,-6,07,-50,46
14159,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,19,-6,20,-50,46
14179,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,19,-6,30,-50,46
14197,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,19,-6,39,-50,46
14217,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,19,-6,47,-50,46
14241,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,19,-6,53,-50,46
14260,0,20,0,69,-10,00,-2,00,-6,90,-50,00,-2,19,-6,59,-50,39
14276,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,19,-6,48,-50,33
14293,0,20,0,59,-10,09,-2,00,-5,90,-50,45,-2,19,-6,40,-50,33
14312,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,19,-6,47,-50,33
14331,0,20,0,59,-10,39,-2,00,-5,90,-51,95,-2,19,-6,39,-50,58
14351,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,19,-6,31,-50,49
14373,0,29,0,59,-10,00,-2,90,-5,90,-50,00,-2,30,-6,25,-50,42
14389,0,29,0,59,-10,00,-2,90,-5,90,-50,00,-2,39,-6,20,-50,35
14407,0,29,0,59,-10,00,-2,90,-5,90,-50,00,-2,47,-6,15,-50,30
14423,0,20,0,78,-10,29,-2,00,-7,80,-51,45,-2,40,-6,40,-50,47
14440,0,20,0,78,-10,29,-2,00,-7,80,-51,45,-2,34,-6,61,-50,62
14457,0,20,0,49,-10,19,-2,00,-4,90,-50,95,-2,29,-6,35,-50,67
14474,0,20,0,49,-10,29,-2,00,-4,90,-51,45,-2,24,-6,14,-50,79
14491,0,29,0,78,-10,29,-2,90,-7,80,-51,45,-2,34,-6,39,-50,89
14507,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,43,-6,46,-50,82
14522,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,50,-6,53,-50,76
14538,0,29,0,49,-9,90,-2,90,-4,90,-49,50,-2,56,-6,28,-50,58
14555,0,20,0,49,-9,90,-2,00,-4,90,-49,50,-2,47,-6,08,-50,41
14571,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,40,-6,20,-50,41
14587,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,34,-6,30,-50,41
14603,0,20,0,39,-10,09,-2,00,-3,90,-50,45,-2,29,-5,94,-50,41
14620,0,20,0,39,-10,09,-2,00,-3,90,-50,45,-2,25,-5,64,-50,41
14637,0,20,0,49,-10,19,-2,00,-4,90,-50,95,-2,21,-5,53,-50,49
14654,0,20,0,49,-10,19,-2,00,-4,90,-50,95,-2,18,-5,43,-50,56
14670,0,29,0,49,-10,19,-2,90,-4,90,-50,95,-2,29,-5,35,-50,62
14691,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,24,-5,59,-50,62
14707,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,21,-5,78,-50,62
14728,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,18,-5,95,-50,62
14744,0,20,0,69,-10,19,-2,00,-6,90,-50,95,-2,18,-6,09,-50,67
14759,0,20,0,49,-10,19,-2,00,-4,90,-50,95,-2,18,-5,91,-50,71
14775,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,18,-6,06,-50,67
14791,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,28,-6,19,-50,64
14807,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,38,-6,29,-50,64
14823,0,29,0,69,-10,09,-2,90,-6,90,-50,45,-2,46,-6,39,-50,64
14839,0,29,0,78,-10,29,-2,90,-7,80,-51,45,-2,52,-6,60,-50,76
14856,0,20,0,78,-10,29,-2,00,-7,80,-51,45,-2,44,-6,78,-50,86
14872,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,38,-6,65,-50,73
14888,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,32,-6,53,-50,62
14904,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,27,-6,59,-50,62
14927,0,20,0,69,-10,00,-2,00,-6,90,-50,00,-2,23,-6,64,-50,53
14947,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,20,-6,53,-50,45
14963,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,58,-50,45
14979,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,63,-50,45
14997,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,67,-50,45
15013,0,20,0,69,-10,00,-2,00,-6,90,-50,00,-2,20,-6,70,-50,38
15031,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,20,-6,58,-50,33
15058,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,63,-50,33
15077,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,67,-50,33
15100,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,71,-50,33
15123,0,20,0,49,-10,19,-2,00,-4,90,-50,95,-2,20,-6,43,-50,42
15141,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,50,-50,42
15163,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,56,-50,42
15190,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,61,-50,42
15211,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,66,-50,42
15227,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,69,-50,42
15253,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,72,-50,42
15275,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,72,-50,42
15300,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,72,-50,42
15377,0,20,0,49,-9,90,-2,00,-4,90,-49,50,-2,20,-6,45,-50,28
15413,0,20,0,59,-10,00,-2,00,-5,90,-50,00,-2,20,-6,37,-50,24
15452,0,20,0,69,-10,09,-2,00,-6,90,-50,45,-2,20,-6,45,-50,27
15496,0,20,0,69,-10,29,-2,00,-6,90,-51,45,-2,20,-6,52,-50,45
15568,-0,59,0,39,-10,39,5,90,-3,90,-51,95,-0,98,-6,12,-50,67
15608,0,78,1,08,-10,00,-7,80,-10,80,-50,00,-2,01,-6,82,-50,57
15631,0,20,0,49,-10,19,-2,00,-4,90,-50,95,-2,01,-6,54,-50,63
15682,0,20,0,88,-9,90,-2,00,-8,80,-49,50,-2,01,-6,88,-50,46
15717,0,88,0,88,-9,90,-8,80,-8,80,-49,50,-3,02,-7,16,-50,32
15740,0,29,0,88,-10,19,-2,90,-8,80,-50,95,-3,02,-7,41,-50,41
15791,-0,20,0,88,-10,39,2,00,-8,80,-51,95,-2,27,-7,62,-50,64
15886,0,59,-0,39,-11,56,-5,90,3,90,-57,80,-2,82,-5,89,-51,72
15911,-0,49,1,08,-10,00,4,90,-10,80,-50,00,-1,66,-6,63,-51,46
15928,0,59,1,27,-10,00,-5,90,-12,70,-50,00,-2,29,-7,54,-51,24
16071,1,08,-1,67,-11,27,-10,80,16,70,-56,35,-3,57,-3,90,-52,01
16106,-1,37,-1,57,-14,60,13,70,15,70,-73,00,-0,98,-0,96,-55,16
16135,-1,37,-2,74,-13,82,13,70,27,40,-69,10,1,22,3,29,-57,25
16155,-0,88,-3,04,-12,45,8,80,30,40,-62,25,2,36,7,36,-58,00
16173,-0,78,-3,04,-12,45,7,80,30,40,-62,25,3,18,10,81,-58,64
16190,-0,78,-3,53,-10,98,7,80,35,30,-54,90,3,87,14,49,-58,07
16207,0,78,-3,53,-10,98,-7,80,35,30,-54,90,2,12,17,61,-57,60
16226,0,00,-2,35,-9,60,-0,00,23,50,-48,00,1,80,18,49,-56,16
16245,0,00,-2,35,-8,33,-0,00,23,50,-41,65,1,53,19,24,-53,98
16262,-0,29,-1,67,-8,33,2,90,16,70,-41,65,1,74,18,86,-52,13
16282,0,78,-1,27,-4,70,-7,80,12,70,-23,50,0,31,17,94,-47,84
16303,0,78,-1,27,-5,00,-7,80,12,70,-25,00,-0,91,17,15,-44,41
16326,0,49,-0,88,-5,00,-4,90,8,80,-25,00,-1,51,15,90,-41,50
16352,0,88,0,59,-6,76,-8,80,-5,90,-33,80,-2,60,12,63,-40,35
16373,-0,29,0,20,-8,13,2,90,-2,00,-40,65,-1,78,10,44,-40,39
16391,-0,29,0,20,-8,13,2,90,-2,00,-40,65,-1,08,8,57,-40,43
16408,-0,29,0,20,-8,13,2,90,-2,00,-40,65,-0,48,6,98,-40,46
16427,-0,29,0,20,-6,27,2,90,-2,00,-31,35,0,03,5,64,-39,10
16444,-0,78,4,51,-6,27,7,80,-45,10,-31,35,1,19,-1,97,-37,93
16459,-0,78,2,74,-5,68,7,80,-27,40,-28,40,2,18,-5,79,-36,50
16478,1,08,2,74,-5,68,-10,80,-27,40,-28,40,0,24,-9,03,-35,29
16496,1,96,3,33,-6,08,-19,60,-33,30,-30,40,-2,74,-12,67,-34,56
16516,1,96,3,33,-6,08,-19,60,-33,30,-30,40,-5,27,-15,76,-33,93
16540,1,96,3,33,-6,08,-19,60,-33,30,-30,40,-7,42,-18,39,-33,40
16567,3,53,0,49,-1,76,-35,30,-4,90,-8,80,-11,60,-16,37,-29,71
16589,-6,47,3,33,-22,93,64,70,-33,30,-114,65,-0,16,-18,91,-42,45
16610,-6,47,6,96,-17,74,64,70,-69,60,-88,70,9,57,-26,51,-49,39
16630,-3,23,6,96,-17,74,32,30,-69,60,-88,70,12,98,-32,98,-55,29
16647,-4,02,1,47,-11,07,40,20,-14,70,-55,35,17,06,-30,24,-55,29
16663,-4,02,1,47,-9,31,40,20,-14,70,-46,55,20,54,-27,90,-53,98
16679,-5,29,2,84,-9,31,52,90,-28,40,-46,55,25,39,-27,98,-52,86
16695,-5,29,2,84,-9,70,52,90,-28,40,-48,50,29,52,-28,04,-52,21
16712,-3,82,3,53,-9,70,38,20,-35,30,-48,50,30,82,-29,13,-51,65
16735,-0,88,4,21,-10,39,8,80,-42,10,-51,95,27,52,-31,08,-51,70
16754,-0,88,4,21,-8,92,8,80,-42,10,-44,60,24,71,-32,73,-50,63
16772,-1,86,3,23,-8,92,18,60,-32,30,-44,60,23,79,-32,67,-49,73
16791,-1,86,2,84,-9,11,18,60,-28,40,-45,55,23,01,-32,03,-49,10
16812,-3,72,2,84,-9,41,37,20,-28,40,-47,05,25,14,-31,48,-48,79
16830,-1,96,3,43,-9,41,19,60,-34,30,-47,05,24,31,-31,90,-48,53
16849,-1,96,3,63,-9,60,19,60,-36,30,-48,00,23,60,-32,56,-48,45
16867,-2,16,3,63,-9,60,21,60,-36,30,-48,00,23,30,-33,12,-48,38
16884,-2,35,3,53,-9,51,23,50,-35,30,-47,55,23,30,-33,45,-48,26
16900,-2,35,3,53,-9,51,23,50,-35,30,-47,55,23,30,-33,73,-48,15
16916,-2,16,3,14,-9,02,21,60,-31,40,-45,10,23,05,-33,38,-47,69
16932,-2,16,3,14,-9,02,21,60,-31,40,-45,10,22,83,-33,08,-47,31
16950,-2,16,3,14,-9,02,21,60,-31,40,-45,10,22,65,-32,83,-46,97
16970,-2,45,3,23,-9,11,24,50,-32,30,-45,55,22,92,-32,75,-46,76
16987,-2,45,3,23,-9,11,24,50,-32,30,-45,55,23,16,-32,68,-46,58
17004,-2,35,3,33,-9,31,23,50,-33,30,-46,55,23,21,-32,78,-46,58
17020,-2,35,3,33,-9,31,23,50,-33,30,-46,55,23,25,-32,85,-46,58
17047,-2,35,3,33,-9,31,23,50,-33,30,-46,55,23,29,-32,92,-46,58
17088,-2,35,3,33,-9,31,23,50,-33,30,-46,55,23,32,-32,98,-46,58
17184,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,50,-33,18,-46,50
17212,-2,35,3,33,-9,02,23,50,-33,30,-45,10,23,50,-33,18,-46,29
17235,-2,35,3,33,-9,31,23,50,-33,30,-46,55,23,50,-33,18,-46,33
17253,-2,45,3,33,-9,31,24,50,-33,30,-46,55,23,65,-33,18,-46,36
17270,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,34,-46,32
17287,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,49,-46,28
17303,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,61,-46,24
17323,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,71,-46,24
17349,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,80,-46,24
17368,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,88,-46,24
17388,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,94,-46,24
17410,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,65,-33,99,-46,24
17430,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,78,-34,04,-46,24
17447,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,89,-34,38,-46,14
17466,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,83,-34,67,-46,05
17482,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,78,-34,61,-46,05
17503,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,74,-34,57,-46,05
17520,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,85,-34,53,-46,05
17539,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,95,-34,49,-46,05
17555,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,88,-34,49,-46,05
17575,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,82,-34,49,-46,05
17596,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,78,-34,49,-46,05
17614,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,88,-34,49,-46,05
17634,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,83,-34,76,-45,97
17671,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,78,-34,69,-45,97
17766,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,74,-34,63,-45,97
17787,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,70,-34,58,-45,97
17810,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,67,-34,54,-45,97
17834,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,79,-34,51,-45,97
17876,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,90,-34,47,-45,97
17898,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,84,-34,47,-45,97
17930,-2,35,3,43,-8,92,23,50,-34,30,-44,60,23,79,-34,47,-45,77
18033,-2,35,3,33,-9,21,23,50,-33,30,-46,05,23,75,-34,30,-45,81
18091,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,71,-34,30,-45,85
18162,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-34,30,-45,88
18292,-2,45,3,43,-9,11,24,50,-34,30,-45,55,23,80,-34,30,-45,83
18467,-2,45,3,43,-9,11,24,50,-34,30,-45,55,23,91,-34,30,-45,79
18525,-2,35,3,63,-9,31,23,50,-36,30,-46,55,23,85,-34,60,-45,90
18666,-2,35,3,43,-9,11,23,50,-34,30,-45,55,23,79,-34,55,-45,85
18686,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-34,82,-45,80
18708,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,71,-35,04,-45,77
18729,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,23,-45,73
18746,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-35,09,-45,78
18768,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-34,97,-45,82
18785,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-34,87,-45,86
18807,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-35,22,-45,86
18834,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,38,-45,81
18855,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,68,-35,52,-45,85
18885,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-35,34,-45,88
18912,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-35,18,-45,88
18931,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-35,05,-45,88
18948,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,24,-45,83
18966,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,40,-45,79
18996,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-35,23,-45,83
19014,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,39,-45,78
19030,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,53,-45,75
19046,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,64,-45,75
19063,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,74,-45,75
19079,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,83,-45,75
19099,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,90,-45,75
19117,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-35,96,-45,75
19142,-2,35,3,33,-9,02,23,50,-33,30,-45,10,23,68,-35,56,-45,65
19160,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-35,81,-45,71
19180,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,68,-36,01,-45,71
19199,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,06,-45,71
19220,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,09,-45,71
19236,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,12,-45,71
19253,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,12,-45,71
19271,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,12,-45,71
19288,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,12,-45,71
19304,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,12,-45,71
19321,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,12,-45,71
19340,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,80,-36,12,-45,71
19357,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,12,-45,71
19376,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,00,-36,12,-45,71
19395,-2,45,3,63,-9,21,24,50,-36,30,-46,05,24,07,-36,12,-45,76
19413,-2,45,3,43,-9,21,24,50,-34,30,-46,05,24,14,-35,85,-45,81
19430,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,19,-35,92,-45,77
19447,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,09,-35,98,-45,73
19464,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,00,-36,02,-45,73
19479,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,92,-36,07,-45,73
19494,-2,35,3,53,-9,31,23,50,-35,30,-46,55,23,86,-35,95,-45,86
19511,-2,35,3,53,-9,31,23,50,-35,30,-46,55,23,81,-35,85,-45,96
19531,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,76,-35,62,-45,96
19547,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,72,-35,86,-45,96
19563,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,06,-45,96
19582,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,09,-45,90
19600,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,85
19623,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,80
19646,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,76
19663,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,73
19681,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,73
19697,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,73
19713,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,73
19734,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,29,-45,78
19754,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,42,-45,82
19776,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,69,-36,11,-45,85
19792,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,81,-36,27,-45,85
19808,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,91,-36,41,-45,85
19826,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,41,-45,81
19842,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,80,-36,41,-45,85
19860,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,90,-36,09,-45,88
19878,-2,45,3,43,-9,21,24,50,-34,30,-46,05,23,99,-35,82,-45,88
19894,-2,45,3,43,-9,21,24,50,-34,30,-46,05,24,07,-35,60,-45,88
19914,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,13,-35,70,-45,83
19930,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,04,-35,79,-45,79
19946,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,96,-35,87,-45,75
19962,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-35,93,-45,72
19978,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,83,-35,99,-45,72
19994,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,78,-36,03,-45,72
20013,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,74,-36,07,-45,72
20032,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,70,-36,24,-45,77
20052,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,67,-36,39,-45,74
20077,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,67,-36,39,-45,74
20104,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,67,-36,39,-45,74
20127,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,67,-36,39,-45,74
20149,-2,35,3,63,-8,92,23,50,-36,30,-44,60,23,67,-36,39,-45,57
20175,-2,35,3,53,-9,11,23,50,-35,30,-45,55,23,67,-36,22,-45,57
20210,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,67,-36,22,-45,57
20234,-2,35,3,63,-8,92,23,50,-36,30,-44,60,23,67,-36,22,-45,42
20253,-2,45,3,53,-8,92,24,50,-35,30,-44,60,23,80,-36,08,-45,30
20273,-2,45,3,53,-8,92,24,50,-35,30,-44,60,23,90,-35,97,-45,19
20294,-2,45,3,53,-8,92,24,50,-35,30,-44,60,23,99,-35,87,-45,10
20314,-2,45,3,53,-8,92,24,50,-35,30,-44,60,24,07,-35,78,-45,03
20337,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,98,-35,56,-45,18
20359,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,91,-35,67,-45,24
20381,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-35,77,-45,28
20401,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-35,85,-45,32
20418,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-35,91,-45,36
20437,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,86,-35,97,-45,36
20454,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,81,-36,02,-45,36
20473,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,76,-36,06,-45,36
20490,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,72,-36,10,-45,36
20506,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,36
20522,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,36
20542,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,36
20558,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,13,-45,36
20574,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,13,-45,36
20592,-2,45,3,63,-9,21,24,50,-36,30,-46,05,23,91,-36,13,-45,46
20610,-2,45,3,43,-9,21,24,50,-34,30,-46,05,24,00,-35,85,-45,55
20630,-2,45,3,43,-9,21,24,50,-34,30,-46,05,24,08,-35,62,-45,62
20651,-2,45,3,43,-9,11,24,50,-34,30,-45,55,24,14,-35,42,-45,62
20676,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,04,-35,55,-45,62
20698,-2,35,3,53,-8,92,23,50,-35,30,-44,60,23,96,-35,52,-45,47
20718,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-35,63,-45,47
20743,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,83,-35,73,-45,47
20759,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,78,-35,82,-45,47
20775,-2,35,3,63,-9,31,23,50,-36,30,-46,55,23,74,-35,89,-45,63
20791,-2,35,3,82,-9,31,23,50,-38,20,-46,55,23,71,-36,24,-45,77
20810,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,67,-36,38,-45,81
20826,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,80,-36,50,-45,85
20842,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,47,-45,80
20865,-2,35,3,63,-9,02,23,50,-36,30,-45,10,23,72,-36,47,-45,70
20881,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,68,-36,58,-45,61
20897,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,54,-45,61
20914,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,61
