Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
5187,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5205,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5224,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5241,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5263,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5281,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5299,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5317,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5334,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5351,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5368,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5387,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5409,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5428,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5450,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5469,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5489,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5507,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5524,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5548,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5566,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5585,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5602,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5619,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5637,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5655,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5671,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5691,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5707,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5723,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5741,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5771,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5787,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5803,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5819,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5835,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5851,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5868,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5899,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5930,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5947,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5963,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5979,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
5995,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6011,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6027,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6043,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6059,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6075,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6093,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6123,0,00,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,00,0,00,0,00,7,00,0,00,0,00
6157,0,00,-1,00,-1,00,0,00,-1,39,97,30,0,00,0,00,20,55,0,00,0,00,20,55,0,00,0,00
6177,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,32,06,0,00,-10,50,32,06,0,00,-10,50
6197,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,41,84,0,00,-19,42,41,84,0,00,-19,42
6217,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,50,16,0,00,-27,01,50,16,0,00,-27,01
6234,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,57,23,0,00,-33,46,57,23,0,00,-33,46
6250,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,63,24,0,00,-38,94,63,24,0,00,-38,94
6266,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,68,35,0,00,-43,60,68,35,0,00,-43,60
6282,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,72,69,0,00,-47,56,72,69,0,00,-47,56
6302,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,76,38,0,00,-50,93,76,38,0,00,-50,93
6331,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,79,52,0,00,-53,79,79,52,0,00,-53,79
6356,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,82,19,0,00,-56,22,82,19,0,00,-56,22
6382,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,84,46,0,00,-58,29,84,46,0,00,-58,29
6408,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,86,38,0,00,-60,04,86,38,0,00,-60,04
6430,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,88,02,0,00,-61,54,88,02,0,00,-61,54
6451,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,89,41,0,00,-62,81,89,41,0,00,-62,81
6471,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,90,60,0,00,-63,89,90,00,0,00,-63,89
6488,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,91,60,0,00,-64,80,90,00,0,00,-64,80
6504,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,92,46,0,00,-65,58,90,00,0,00,-65,58
6520,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,93,18,0,00,-66,24,90,00,0,00,-66,24
6536,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,93,80,0,00,-66,81,90,00,0,00,-66,81
6552,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,94,33,0,00,-67,29,90,00,0,00,-67,29
6568,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,94,77,0,00,-67,69,90,00,0,00,-67,69
6584,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,95,15,0,00,-68,04,90,00,0,00,-68,04
6600,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,95,47,0,00,-68,33,90,00,0,00,-68,33
6616,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,95,75,0,00,-68,58,90,00,0,00,-68,58
6632,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,95,98,0,00,-68,80,90,00,0,00,-68,80
6648,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,18,0,00,-68,98,90,00,0,00,-68,98
6664,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,35,0,00,-69,13,90,00,0,00,-69,13
6680,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,49,0,00,-69,26,90,00,0,00,-69,26
6696,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,61,0,00,-69,37,90,00,0,00,-69,37
6712,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,71,0,00,-69,47,90,00,0,00,-69,47
6729,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,80,0,00,-69,55,90,00,0,00,-69,55
6746,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,88,0,00,-69,61,90,00,0,00,-69,61
6762,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,94,0,00,-69,67,90,00,0,00,-69,67
6779,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,96,99,0,00,-69,72,90,00,0,00,-69,72
6796,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,04,0,00,-69,76,90,00,0,00,-69,76
6813,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,08,0,00,-69,80,90,00,0,00,-69,80
6829,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,11,0,00,-69,83,90,00,0,00,-69,83
6846,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,14,0,00,-69,85,90,00,0,00,-69,85
6862,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,16,0,00,-69,88,90,00,0,00,-69,88
6879,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,18,0,00,-69,89,90,00,0,00,-69,89
6896,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,20,0,00,-69,91,90,00,0,00,-69,91
6912,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,22,0,00,-69,92,90,00,0,00,-69,92
6929,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,23,0,00,-69,94,90,00,0,00,-69,94
6946,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,24,0,00,-69,95,90,00,0,00,-69,95
6962,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,25,0,00,-69,95,90,00,0,00,-69,95
6979,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,26,0,00,-70,00,90,00,0,00,-70,00
6996,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7018,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7034,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7050,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7066,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7085,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7114,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7130,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7146,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7162,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7178,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7194,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7210,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7226,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7242,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7258,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7274,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7290,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7306,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7322,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7338,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7354,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7370,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7386,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7402,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7418,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7435,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7466,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7482,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7498,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7514,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7530,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7546,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7562,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7578,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7594,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7610,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7626,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7642,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7658,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7675,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7706,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7722,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7738,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7754,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7770,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7786,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7802,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7818,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7834,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7850,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7866,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7882,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7898,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7914,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7930,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7946,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7962,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7978,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
7994,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8010,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8026,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8042,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8058,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8074,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8090,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8106,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8122,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8138,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8154,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8170,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8186,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8202,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8218,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8234,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8250,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8266,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8282,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8298,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8314,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8330,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8346,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8362,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8378,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8394,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8410,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8426,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8442,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8458,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8474,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8490,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8506,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8522,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8538,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8554,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8570,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8586,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8602,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8618,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8634,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8650,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8666,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8682,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8698,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8714,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8730,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8746,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8762,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8778,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8794,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8810,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8826,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
8842,-1,00,-1,00,-1,00,-1,00,-1,39,97,30,0,00,-70,00,97,30,0,00,-70,00,90,00,0,00,-70,00
