Time,AccelRobX,AccelRobY,AccelRobZ,TargetModelAngleX,TargetModelAngleY,TargetModelAngleZ,CurrentModelAngleX,CurrentModelAngleY,CurrentModelAngleZ,ClampedModelAngleX,ClampedModelAngleY,ClampedModelAngleZ
26430,0,00,1,08,-10,39,-75,60,0,00,-415,60,-63,58,-10,11,-404,63,-63,58,-10,11,-90,00
26447,0,00,1,08,-10,19,-75,60,0,00,-407,60,-65,39,-8,59,-405,07,-65,39,-8,59,-90,00
26463,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-64,82,-9,41,-405,45,-64,82,-9,41,-90,00
26480,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-64,34,-10,09,-405,77,-64,34,-10,09,-90,00
26496,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-63,93,-10,68,-406,05,-63,93,-10,68,-90,00
26513,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-62,53,-11,18,-405,14,-62,53,-11,18,-90,00
26529,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-61,34,-11,60,-404,37,-61,34,-11,60,-90,00
26546,0,00,0,88,-10,19,-61,60,0,00,-407,60,-61,38,-9,86,-404,85,-61,38,-9,86,-90,00
26562,0,00,0,88,-10,19,-61,60,0,00,-407,60,-61,41,-8,38,-405,27,-61,41,-8,38,-90,00
26579,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-61,44,-9,22,-405,62,-61,44,-9,22,-90,00
26595,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-61,46,-9,94,-405,91,-61,46,-9,94,-90,00
26612,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-61,48,-10,55,-406,17,-61,48,-10,55,-90,00
26628,-0,20,0,88,-10,00,-61,60,-14,00,-400,00,-61,50,-11,07,-405,24,-61,50,-11,07,-90,00
26644,0,00,0,78,-10,00,-54,60,0,00,-400,00,-60,47,-9,41,-404,46,-60,47,-9,41,-90,00
26660,0,00,0,78,-10,00,-54,60,0,00,-400,00,-59,59,-8,00,-403,79,-59,59,-8,00,-90,00
26676,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-58,84,-8,90,-403,22,-58,84,-8,90,-90,00
26692,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,25,-9,66,-403,88,-59,25,-9,66,-90,00
26708,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,60,-10,31,-404,43,-59,60,-10,31,-90,00
26724,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-58,85,-10,87,-405,51,-58,85,-10,87,-90,00
26740,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-58,22,-11,34,-406,42,-58,22,-11,34,-90,00
26756,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,67,-11,74,-405,46,-57,67,-11,74,-90,00
26772,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,21,-12,08,-404,64,-57,21,-12,08,-90,00
26788,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-56,82,-12,36,-403,94,-56,82,-12,36,-90,00
26804,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-56,49,-12,61,-403,35,-56,49,-12,61,-90,00
26820,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,25,-12,82,-403,99,-57,25,-12,82,-90,00
26836,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,91,-13,00,-404,53,-57,91,-13,00,-90,00
26852,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,46,-13,15,-404,99,-58,46,-13,15,-90,00
26868,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,93,-13,27,-405,38,-58,93,-13,27,-90,00
26884,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,33,-13,38,-405,72,-59,33,-13,38,-90,00
26900,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,67,-13,48,-406,00,-59,67,-13,48,-90,00
26916,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,96,-13,55,-406,24,-59,96,-13,55,-90,00
26932,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-59,16,-13,62,-405,30,-59,16,-13,62,-90,00
26948,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-58,47,-13,68,-404,51,-58,47,-13,68,-90,00
26964,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,89,-13,73,-403,83,-57,89,-13,73,-90,00
26980,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,40,-13,77,-403,26,-57,40,-13,77,-90,00
26996,-0,20,0,98,-10,29,-68,60,-14,00,-411,60,-59,08,-13,80,-404,51,-59,08,-13,80,-90,00
27028,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-58,41,-13,83,-403,83,-58,41,-13,83,-90,00
27044,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,84,-13,86,-403,26,-57,84,-13,86,-90,00
27060,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,35,-13,88,-402,77,-57,35,-13,88,-90,00
27076,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-56,94,-13,90,-402,35,-56,94,-13,90,-90,00
27092,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,64,-13,91,-403,14,-57,64,-13,91,-90,00
27108,-0,20,0,88,-10,29,-61,60,-14,00,-411,60,-58,23,-13,93,-404,41,-58,23,-13,93,-90,00
27124,-0,20,0,98,-10,29,-68,60,-14,00,-411,60,-59,79,-13,94,-405,49,-59,79,-13,94,-90,00
27140,-0,20,0,98,-10,09,-68,60,-14,00,-403,60,-61,11,-13,95,-405,20,-61,11,-13,95,-90,00
27156,-0,20,0,98,-10,09,-68,60,-14,00,-403,60,-62,23,-13,95,-404,96,-62,23,-13,95,-90,00
27172,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-62,14,-13,95,-405,36,-62,14,-13,95,-90,00
27188,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-62,06,-13,95,-405,70,-62,06,-13,95,-90,00
27204,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-59,99,-13,95,-405,38,-59,99,-13,95,-90,00
27220,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-58,24,-13,95,-405,11,-58,24,-13,95,-90,00
27236,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-56,75,-13,95,-404,89,-56,75,-13,95,-90,00
27252,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-55,48,-13,95,-404,69,-55,48,-13,95,-90,00
27268,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-56,40,-13,95,-405,13,-56,40,-13,95,-90,00
27284,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,18,-13,95,-405,50,-57,18,-13,95,-90,00
27300,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,84,-13,95,-405,82,-57,84,-13,95,-90,00
27316,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,41,-13,95,-406,08,-58,41,-13,95,-90,00
27332,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,84,-13,95,-405,17,-57,84,-13,95,-90,00
27348,-0,20,0,78,-10,19,-54,60,-14,00,-407,60,-57,35,-13,95,-405,53,-57,35,-13,95,-90,00
27364,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,99,-13,95,-405,84,-57,99,-13,95,-90,00
27380,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,53,-13,95,-406,11,-58,53,-13,95,-90,00
27412,-0,20,0,98,-10,00,-68,60,-14,00,-400,00,-60,04,-13,95,-405,19,-60,04,-13,95,-90,00
27428,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-59,22,-13,95,-404,41,-59,22,-13,95,-90,00
27444,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-57,59,-13,95,-404,29,-57,59,-13,95,-90,00
27460,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-56,19,-13,95,-404,19,-56,19,-13,95,-90,00
27476,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,00,-13,95,-404,70,-57,00,-13,95,-90,00
27492,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,69,-13,95,-405,13,-57,69,-13,95,-90,00
27508,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,28,-13,95,-405,50,-58,28,-13,95,-90,00
27524,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,78,-13,95,-405,82,-58,78,-13,95,-90,00
27540,-0,29,0,78,-10,00,-54,60,-20,30,-400,00,-58,15,-14,91,-404,95,-58,15,-14,91,-90,00
27556,-0,29,0,78,-10,09,-54,60,-20,30,-403,60,-57,62,-15,72,-404,74,-57,62,-15,72,-90,00
27572,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-56,22,-15,46,-404,57,-56,22,-15,46,-90,00
27588,-0,20,0,69,-10,00,-48,30,-14,00,-400,00,-55,03,-15,24,-403,89,-55,03,-15,24,-90,00
27604,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-54,97,-15,05,-403,30,-54,97,-15,05,-90,00
27620,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-54,91,-14,90,-404,55,-54,91,-14,90,-90,00
27636,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-54,87,-14,76,-405,61,-54,87,-14,76,-90,00
27652,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-54,83,-14,65,-406,50,-54,83,-14,65,-90,00
27668,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-54,79,-14,55,-407,27,-54,79,-14,55,-90,00
27684,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-55,81,-14,47,-407,32,-55,81,-14,47,-90,00
27700,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-56,68,-14,40,-407,36,-56,68,-14,40,-90,00
27716,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,42,-14,34,-407,40,-57,42,-14,34,-90,00
27732,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,05,-14,29,-407,43,-58,05,-14,29,-90,00
27748,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,53,-14,24,-406,31,-57,53,-14,24,-90,00
27764,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,09,-14,21,-405,37,-57,09,-14,21,-90,00
27780,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-55,77,-14,18,-403,96,-55,77,-14,18,-90,00
27796,-0,20,0,69,-10,39,-48,30,-14,00,-415,60,-54,65,-14,15,-405,71,-54,65,-14,15,-90,00
27828,-0,20,0,88,-10,29,-61,60,-14,00,-411,60,-55,69,-14,13,-406,59,-55,69,-14,13,-90,00
27844,-0,20,0,98,-10,29,-68,60,-14,00,-411,60,-57,63,-14,11,-407,34,-57,63,-14,11,-90,00
27860,-0,20,0,98,-10,19,-68,60,-14,00,-407,60,-59,27,-14,09,-407,38,-59,27,-14,09,-90,00
27876,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,62,-14,08,-407,41,-59,62,-14,08,-90,00
27892,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-57,92,-14,07,-406,84,-57,92,-14,07,-90,00
27908,0,00,0,69,-10,09,-48,30,0,00,-403,60,-56,48,-11,96,-406,36,-56,48,-11,96,-90,00
27924,0,00,0,78,-10,00,-54,60,0,00,-400,00,-56,20,-10,16,-405,40,-56,20,-10,16,-90,00
27940,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-55,96,-10,74,-404,59,-55,96,-10,74,-90,00
27956,-0,20,0,88,-9,90,-61,60,-14,00,-396,00,-56,81,-11,23,-403,30,-56,81,-11,23,-90,00
27972,-0,20,0,88,-9,90,-61,60,-14,00,-396,00,-57,52,-11,64,-402,21,-57,52,-11,64,-90,00
27988,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-57,09,-12,00,-401,88,-57,09,-12,00,-90,00
28004,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-56,71,-12,30,-401,60,-56,71,-12,30,-90,00
28020,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-55,45,-12,55,-401,90,-55,45,-12,55,-90,00
28036,-0,20,0,69,-10,09,-48,30,-14,00,-403,60,-54,38,-12,77,-402,15,-54,38,-12,77,-90,00
28052,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-55,46,-12,95,-402,97,-55,46,-12,95,-90,00
28068,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-56,38,-13,11,-403,66,-56,38,-13,11,-90,00
28084,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,17,-13,24,-404,25,-57,17,-13,24,-90,00
28100,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-57,83,-13,36,-404,76,-57,83,-13,36,-90,00
28116,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,40,-13,45,-405,18,-58,40,-13,45,-90,00
28132,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-56,88,-13,54,-403,81,-56,88,-13,54,-90,00
28148,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-55,59,-13,61,-402,63,-55,59,-13,61,-90,00
28164,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-55,45,-13,66,-402,24,-55,45,-13,66,-90,00
28180,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-55,32,-13,72,-401,90,-55,32,-13,72,-90,00
28196,-0,20,0,78,-10,00,-54,60,-14,00,-400,00,-55,21,-13,76,-401,62,-55,21,-13,76,-90,00
28228,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-56,17,-13,79,-402,52,-56,17,-13,79,-90,00
28244,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-56,98,-13,83,-403,28,-56,98,-13,83,-90,00
28260,-0,20,0,88,-10,39,-61,60,-14,00,-415,60,-57,68,-13,85,-405,13,-57,68,-13,85,-90,00
28276,-0,20,0,88,-10,39,-61,60,-14,00,-415,60,-58,26,-13,87,-406,70,-58,26,-13,87,-90,00
28292,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-58,76,-13,89,-406,83,-58,76,-13,89,-90,00
28308,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,19,-13,91,-406,95,-59,19,-13,91,-90,00
28324,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-59,55,-13,92,-407,05,-59,55,-13,92,-90,00
28340,-0,20,0,88,-9,80,-61,60,-14,00,-392,00,-59,86,-13,93,-404,79,-59,86,-13,93,-90,00
28356,0,00,0,59,-9,80,-41,30,0,00,-392,00,-57,08,-11,84,-402,87,-57,08,-11,84,-90,00
28372,0,00,0,59,-10,00,-41,30,0,00,-400,00,-54,71,-10,07,-402,44,-54,71,-10,07,-90,00
28388,-0,20,0,59,-10,00,-41,30,-14,00,-400,00,-52,70,-10,66,-402,07,-52,70,-10,66,-90,00
28404,-0,20,0,59,-10,00,-41,30,-14,00,-400,00,-50,99,-11,16,-401,76,-50,99,-11,16,-90,00
28420,-0,20,0,59,-10,00,-41,30,-14,00,-400,00,-49,53,-11,58,-401,50,-49,53,-11,58,-90,00
28436,-0,20,0,78,-9,80,-54,60,-14,00,-392,00,-50,29,-11,95,-400,07,-50,29,-11,95,-90,00
28452,0,20,0,78,-9,80,-54,60,14,00,-392,00,-50,94,-8,06,-398,86,-50,94,-8,06,-90,00
28468,0,00,0,69,-9,70,-48,30,0,00,-388,00,-50,54,-6,85,-397,23,-50,54,-6,85,-90,00
28484,0,00,0,69,-9,70,-48,30,0,00,-388,00,-50,21,-5,82,-395,85,-50,21,-5,82,-90,00
28500,0,00,0,69,-9,70,-48,30,0,00,-388,00,-49,92,-4,95,-394,67,-49,92,-4,95,-90,00
28516,0,00,0,69,-9,70,-48,30,0,00,-388,00,-49,68,-4,20,-393,67,-49,68,-4,20,-90,00
28532,-0,78,0,49,-10,88,-34,30,-54,60,-435,20,-47,37,-11,76,-399,90,-47,37,-11,76,-90,00
28548,-0,78,0,49,-11,47,-34,30,-54,60,-458,80,-45,41,-18,19,-408,73,-45,41,-18,19,-90,00
28564,-1,86,0,00,-11,47,-0,00,-130,20,-458,80,-38,60,-34,99,-416,24,-38,60,-34,99,-90,00
28580,-1,86,0,00,-9,02,-0,00,-130,20,-360,80,-32,81,-49,27,-407,93,-32,81,-49,27,-90,00
28596,-0,78,0,29,-9,02,-20,30,-54,60,-360,80,-30,93,-50,07,-400,86,-30,93,-50,07,-90,00
28628,-0,78,0,29,-9,02,-20,30,-54,60,-360,80,-29,34,-50,75,-394,85,-29,34,-50,75,-90,00
28644,-0,78,0,29,-9,02,-20,30,-54,60,-360,80,-27,98,-51,33,-389,74,-27,98,-51,33,-90,00
28660,0,88,0,29,-9,02,-20,30,61,60,-360,80,-26,83,-34,39,-385,40,-26,83,-34,39,-90,00
28676,0,88,0,29,-10,39,-20,30,61,60,-415,60,-25,85,-19,99,-389,93,-25,85,-19,99,-90,00
28692,0,29,0,29,-10,39,-20,30,20,30,-415,60,-25,02,-13,95,-393,78,-25,02,-13,95,-90,00
28708,-1,27,0,29,-10,19,-20,30,-88,90,-407,60,-24,31,-25,19,-395,85,-24,31,-25,19,-90,00
28724,-1,27,0,29,-10,19,-20,30,-88,90,-407,60,-23,71,-34,75,-397,62,-23,71,-34,75,-90,00
28740,-1,27,0,29,-10,19,-20,30,-88,90,-407,60,-23,20,-42,87,-399,11,-23,20,-42,87,-90,00
28756,-1,27,0,29,-10,19,-20,30,-88,90,-407,60,-22,76,-49,77,-400,39,-22,76,-49,77,-90,00
28772,-0,88,0,10,-10,98,-7,00,-61,60,-439,20,-20,40,-51,55,-406,21,-20,40,-51,55,-90,00
28788,-0,88,0,10,-10,09,-7,00,-61,60,-403,60,-18,39,-53,06,-405,82,-18,39,-53,06,-90,00
28804,-1,08,0,39,-10,09,-27,30,-75,60,-403,60,-19,73,-56,44,-405,48,-19,73,-56,44,-90,00
28820,-1,08,0,39,-9,60,-27,30,-75,60,-384,00,-20,86,-59,31,-402,26,-20,86,-59,31,-90,00
28836,-1,67,0,59,-9,60,-41,30,-116,90,-384,00,-23,93,-67,95,-399,52,-23,93,-67,95,-90,00
28852,-1,67,0,59,-9,60,-41,30,-116,90,-384,00,-26,53,-75,29,-397,19,-26,53,-75,29,-90,00
28868,-1,67,0,59,-9,60,-41,30,-116,90,-384,00,-28,75,-81,53,-395,22,-28,75,-81,53,-90,00
28884,-1,67,0,59,-9,80,-41,30,-116,90,-392,00,-30,63,-86,84,-394,73,-30,63,-86,84,-90,00
28900,-0,49,0,59,-9,80,-41,30,-34,30,-392,00,-32,23,-78,96,-394,32,-32,23,-78,96,-90,00
28916,-0,49,0,49,-9,90,-34,30,-34,30,-396,00,-32,54,-72,26,-394,57,-32,54,-72,26,-90,00
28932,-0,59,0,49,-9,90,-34,30,-41,30,-396,00,-32,81,-67,62,-394,79,-32,81,-67,62,-90,00
28948,-0,59,0,49,-9,90,-34,30,-41,30,-396,00,-33,03,-63,67,-394,97,-33,03,-63,67,-90,00
28964,-0,59,0,49,-9,90,-34,30,-41,30,-396,00,-33,22,-60,31,-395,12,-33,22,-60,31,-90,00
28980,-1,27,0,20,-9,90,-14,00,-88,90,-396,00,-30,34,-64,60,-395,26,-30,34,-64,60,-90,00
28996,-1,27,0,20,-9,90,-14,00,-88,90,-396,00,-27,89,-68,25,-395,37,-27,89,-68,25,-90,00
29028,-0,88,-0,10,-10,49,7,00,-61,60,-419,60,-22,65,-67,25,-399,00,-22,65,-67,25,-90,00
29044,-0,88,0,00,-10,49,-0,00,-61,60,-419,60,-19,26,-66,40,-402,09,-19,26,-66,40,-90,00
29060,-0,88,0,00,-10,09,-0,00,-61,60,-403,60,-16,37,-65,68,-402,32,-16,37,-65,68,-90,00
29076,-1,08,0,20,-10,09,-14,00,-75,60,-403,60,-16,01,-67,17,-402,51,-16,01,-67,17,-90,00
29092,-1,08,0,10,-10,00,-7,00,-75,60,-400,00,-14,66,-68,43,-402,13,-14,66,-68,43,-90,00
29108,-1,08,0,10,-10,00,-7,00,-75,60,-400,00,-13,51,-69,51,-401,81,-13,51,-69,51,-90,00
29124,-1,08,0,49,-10,19,-34,30,-75,60,-407,60,-16,63,-70,42,-402,68,-16,63,-70,42,-90,00
29140,-1,27,0,49,-10,19,-34,30,-88,90,-407,60,-19,28,-73,19,-403,42,-19,28,-73,19,-90,00
29156,-1,27,0,59,-9,80,-41,30,-88,90,-392,00,-22,58,-75,55,-401,71,-22,58,-75,55,-90,00
29172,-0,88,0,59,-9,80,-41,30,-61,60,-392,00,-25,39,-73,46,-400,25,-25,39,-73,46,-90,00
29188,-0,78,0,59,-10,00,-41,30,-54,60,-400,00,-27,78,-70,63,-400,21,-27,78,-70,63,-90,00
29204,-0,78,0,59,-10,00,-41,30,-54,60,-400,00,-29,81,-68,22,-400,18,-29,81,-68,22,-90,00
29220,-0,78,0,69,-9,90,-48,30,-54,60,-396,00,-32,58,-66,18,-399,55,-32,58,-66,18,-90,00
29236,-0,78,0,69,-9,90,-48,30,-54,60,-396,00,-34,94,-64,44,-399,02,-34,94,-64,44,-90,00
29252,-0,29,0,88,-10,88,-61,60,-20,30,-435,20,-38,94,-57,82,-404,45,-38,94,-57,82,-90,00
29268,-0,29,0,88,-10,68,-61,60,-20,30,-427,20,-42,34,-52,19,-407,86,-42,34,-52,19,-90,00
29284,-0,20,0,88,-10,68,-61,60,-14,00,-427,20,-45,23,-46,46,-410,76,-45,23,-46,46,-90,00
29300,-0,20,0,88,-10,00,-61,60,-14,00,-400,00,-47,68,-41,60,-409,15,-47,68,-41,60,-90,00
29316,-0,49,0,59,-10,00,-41,30,-34,30,-400,00,-46,72,-40,50,-407,78,-46,72,-40,50,-90,00
29332,-0,49,0,29,-10,19,-20,30,-34,30,-407,60,-42,76,-39,57,-407,75,-42,76,-39,57,-90,00
29348,-0,78,0,29,-10,19,-20,30,-54,60,-407,60,-39,39,-41,83,-407,73,-39,39,-41,83,-90,00
29364,-0,78,0,29,-10,19,-20,30,-54,60,-407,60,-36,53,-43,74,-407,71,-36,53,-43,74,-90,00
29380,-0,78,0,29,-10,19,-20,30,-54,60,-407,60,-34,09,-45,37,-407,69,-34,09,-45,37,-90,00
29396,-0,78,0,20,-10,29,-14,00,-54,60,-411,60,-31,08,-46,75,-408,28,-31,08,-46,75,-90,00
29428,-1,27,0,39,-10,29,-27,30,-88,90,-411,60,-30,51,-53,08,-408,78,-30,51,-53,08,-90,00
29444,-1,27,0,39,-10,29,-27,30,-88,90,-411,60,-30,03,-58,45,-409,20,-30,03,-58,45,-90,00
29460,-1,27,0,10,-10,00,-7,00,-88,90,-400,00,-26,58,-63,02,-407,82,-26,58,-63,02,-90,00
29476,-1,27,0,10,-9,90,-7,00,-88,90,-396,00,-23,64,-66,90,-406,05,-23,64,-66,90,-90,00
29492,-1,27,0,00,-9,90,-0,00,-88,90,-396,00,-20,09,-70,20,-404,54,-20,09,-70,20,-90,00
29508,-1,27,0,00,-10,29,-0,00,-88,90,-411,60,-17,08,-73,00,-405,60,-17,08,-73,00,-90,00
29524,-1,08,0,78,-10,29,-54,60,-75,60,-411,60,-22,71,-73,39,-406,50,-22,71,-73,39,-90,00
29540,-1,08,0,78,-10,29,-54,60,-75,60,-411,60,-27,49,-73,73,-407,26,-27,49,-73,73,-90,00
29556,-1,37,0,98,-10,29,-68,60,-95,90,-411,60,-33,66,-77,05,-407,91,-33,66,-77,05,-90,00
29572,-1,37,0,39,-9,60,-27,30,-95,90,-384,00,-32,70,-79,88,-404,33,-32,70,-79,88,-90,00
29588,-1,08,0,39,-9,60,-27,30,-75,60,-384,00,-31,89,-79,24,-401,28,-31,89,-79,24,-90,00
29604,-1,08,0,20,-10,09,-14,00,-75,60,-403,60,-29,21,-78,69,-401,63,-29,21,-78,69,-90,00
29620,-1,27,0,20,-10,09,-14,00,-88,90,-403,60,-26,93,-80,22,-401,92,-26,93,-80,22,-90,00
29636,-1,27,0,29,-10,00,-20,30,-88,90,-400,00,-25,93,-81,52,-401,63,-25,93,-81,52,-90,00
29652,-1,27,0,29,-10,00,-20,30,-88,90,-400,00,-25,09,-82,63,-401,39,-25,09,-82,63,-90,00
29668,-0,78,0,49,-10,49,-34,30,-54,60,-419,60,-26,47,-78,43,-404,12,-26,47,-78,43,-90,00
29684,-0,78,0,49,-10,49,-34,30,-54,60,-419,60,-27,64,-74,85,-406,44,-27,64,-74,85,-90,00
29700,-0,59,0,98,-10,29,-68,60,-41,30,-411,60,-33,79,-69,82,-407,22,-33,79,-69,82,-90,00
29716,-0,59,0,98,-10,29,-68,60,-41,30,-411,60,-39,01,-65,54,-407,87,-39,01,-65,54,-90,00
29732,-0,59,0,78,-10,00,-54,60,-41,30,-400,00,-41,35,-61,91,-406,69,-41,35,-61,91,-90,00
29749,-0,59,0,78,-9,21,-54,60,-41,30,-368,40,-43,34,-58,81,-400,95,-43,34,-58,81,-90,00
29779,-0,49,0,29,-9,21,-20,30,-34,30,-368,40,-39,88,-55,14,-396,07,-39,88,-55,14,-90,00
29795,-0,49,0,29,-9,21,-20,30,-34,30,-368,40,-36,94,-52,01,-391,92,-36,94,-52,01,-90,00
29812,-0,49,0,49,-10,19,-34,30,-34,30,-407,60,-36,55,-49,35,-394,27,-36,55,-49,35,-90,00
29828,-1,08,0,49,-10,19,-34,30,-75,60,-407,60,-36,21,-53,29,-396,27,-36,21,-53,29,-90,00
29844,-1,08,0,69,-10,49,-48,30,-75,60,-419,60,-38,02,-56,64,-399,77,-38,02,-56,64,-90,00
29860,-1,37,0,69,-10,49,-48,30,-95,90,-419,60,-39,57,-62,53,-402,74,-39,57,-62,53,-90,00
29876,-1,37,0,59,-9,80,-41,30,-95,90,-392,00,-39,83,-67,53,-401,13,-39,83,-67,53,-90,00
29892,-1,37,0,59,-9,80,-41,30,-95,90,-392,00,-40,05,-71,79,-399,76,-40,05,-71,79,-90,00
29908,-1,37,0,49,-9,21,-34,30,-95,90,-368,40,-39,18,-75,40,-395,06,-39,18,-75,40,-90,00
29924,-1,37,0,49,-9,21,-34,30,-95,90,-368,40,-38,45,-78,48,-391,06,-38,45,-78,48,-90,00
29940,-1,27,0,59,-9,41,-41,30,-88,90,-376,40,-38,88,-80,04,-388,86,-38,88,-80,04,-90,00
29956,-1,27,0,59,-9,41,-41,30,-88,90,-376,40,-39,24,-81,37,-386,99,-39,24,-81,37,-90,00
29972,-1,08,1,08,-10,58,-75,60,-75,60,-423,20,-44,70,-80,51,-392,42,-44,70,-80,51,-90,00
29988,-1,08,1,08,-11,47,-75,60,-75,60,-458,80,-49,33,-79,77,-402,38,-49,33,-79,77,-90,00
30004,-1,27,1,18,-11,47,-82,60,-88,90,-458,80,-54,32,-81,14,-410,84,-54,32,-81,14,-90,00
30020,-1,27,1,18,-10,19,-82,60,-88,90,-407,60,-58,56,-82,30,-410,36,-58,56,-82,30,-90,00
30036,-0,49,1,27,-10,19,-88,90,-34,30,-407,60,-63,11,-75,10,-409,94,-63,11,-75,10,-90,00
30052,-0,49,0,39,-9,31,-27,30,-34,30,-372,40,-57,74,-68,98,-404,31,-57,74,-68,98,-90,00
30068,-0,59,0,39,-9,31,-27,30,-41,30,-372,40,-53,18,-64,83,-399,52,-53,18,-64,83,-90,00
30084,-0,59,0,59,-10,00,-41,30,-41,30,-400,00,-51,39,-61,30,-399,60,-51,39,-61,30,-90,00
30100,-0,78,0,59,-10,00,-41,30,-54,60,-400,00,-49,88,-60,30,-399,66,-49,88,-60,30,-90,00
30116,-0,78,0,69,-10,09,-48,30,-54,60,-403,60,-49,64,-59,44,-400,25,-49,64,-59,44,-90,00
30132,0,20,0,69,-10,09,-48,30,14,00,-403,60,-49,44,-48,42,-400,75,-49,44,-48,42,-90,00
