Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
39126,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,89,0,00,14,00,3,89,0,00,14,00
39143,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,31,0,00,14,00,3,31,0,00,14,00
39165,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,81,0,00,14,00,2,81,0,00,14,00
39184,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,3,44,0,00,16,10,3,44,0,00,16,10
39200,0,20,0,29,-10,29,0,40,-0,10,7,00,0,00,28,00,3,97,0,00,17,89,3,97,0,00,17,89
39217,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,3,38,0,00,17,30,3,38,0,00,17,30
39233,0,00,0,39,-10,00,0,20,0,00,-0,00,0,00,14,00,2,87,0,00,16,81,2,87,0,00,16,81
39249,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,49,0,00,16,39,3,49,0,00,16,39
39264,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,4,96,0,00,16,03,4,96,0,00,16,03
39281,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,6,21,0,00,15,72,6,21,0,00,15,72
39297,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,33,0,00,15,47,6,33,0,00,15,47
39313,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,43,0,00,15,25,6,43,0,00,15,25
39329,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,52,0,00,15,06,6,52,0,00,15,06
39345,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,59,0,00,14,90,6,59,0,00,14,90
39370,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,5,60,0,00,14,76,5,60,0,00,14,76
39398,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,76,0,00,14,65,4,76,0,00,14,65
39418,0,00,0,49,-10,19,0,20,0,10,-7,00,0,00,14,00,3,00,0,00,14,55,3,00,0,00,14,55
39437,0,00,0,49,-10,19,0,20,0,10,-7,00,0,00,14,00,1,50,0,00,14,47,1,50,0,00,14,47
39452,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,2,32,0,00,16,50,2,32,0,00,16,50
39474,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,3,02,0,00,18,22,3,02,0,00,18,22
39490,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,3,62,0,00,19,69,3,62,0,00,19,69
39506,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,3,08,0,00,20,94,3,08,0,00,20,94
39522,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,2,62,0,00,19,90,2,62,0,00,19,90
39538,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,2,22,0,00,19,01,2,22,0,00,19,01
39554,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,1,89,0,00,18,26,1,89,0,00,18,26
39570,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,66,0,00,17,62,2,66,0,00,17,62
39586,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,31,0,00,17,08,3,31,0,00,17,08
39602,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,3,86,0,00,18,72,3,86,0,00,18,72
39618,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,4,33,0,00,20,11,4,33,0,00,20,11
39638,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,4,73,0,00,21,29,4,73,0,00,21,29
39664,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,07,0,00,20,20,5,07,0,00,20,20
39685,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,5,36,0,00,19,27,5,36,0,00,19,27
39704,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,56,0,00,18,48,4,56,0,00,18,48
39722,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,87,0,00,15,71,3,87,0,00,15,71
39744,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,29,0,00,13,35,3,29,0,00,13,35
39760,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,80,0,00,11,35,2,80,0,00,11,35
39776,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,4,37,0,00,9,65,4,37,0,00,9,65
39792,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,5,71,0,00,12,40,5,71,0,00,12,40
39810,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,91,0,00,12,64,5,91,0,00,12,64
39826,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,6,07,0,00,12,84,6,07,0,00,12,84
39842,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,5,16,0,00,13,02,5,16,0,00,13,02
39858,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,4,39,0,00,13,16,4,39,0,00,13,16
39874,0,29,0,29,-10,19,0,49,-0,10,7,00,0,00,34,30,4,78,0,00,16,33,4,78,0,00,16,33
39890,0,29,0,29,-10,29,0,49,-0,10,7,00,0,00,34,30,5,11,0,00,19,03,5,11,0,00,19,03
39907,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,4,34,0,00,20,38,4,34,0,00,20,38
39925,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,3,69,0,00,21,52,3,69,0,00,21,52
39943,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,14,0,00,18,29,3,14,0,00,18,29
39958,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,67,0,00,15,55,2,67,0,00,15,55
39975,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,27,0,00,13,22,2,27,0,00,13,22
39993,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,2,98,0,00,15,43,2,98,0,00,15,43
40009,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,3,58,0,00,17,32,3,58,0,00,17,32
40029,0,00,0,20,-10,09,0,20,-0,19,13,30,0,00,14,00,5,04,0,00,16,82,5,04,0,00,16,82
40047,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,33,0,00,16,40,5,33,0,00,16,40
40064,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,58,0,00,13,94,5,58,0,00,13,94
40080,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,80,0,00,13,95,5,80,0,00,13,95
40096,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,98,0,00,13,95,5,98,0,00,13,95
40112,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,5,08,0,00,14,00,5,08,0,00,14,00
40128,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,32,0,00,14,00,4,32,0,00,14,00
40144,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,67,0,00,14,00,3,67,0,00,14,00
40160,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,12,0,00,14,00,3,12,0,00,14,00
40176,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,2,65,0,00,16,10,2,65,0,00,16,10
40192,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,2,25,0,00,17,89,2,25,0,00,17,89
40208,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-1,23,0,00,20,35,-1,23,0,00,20,35
40225,0,29,0,78,-10,29,0,49,0,39,-27,30,0,00,34,30,-5,14,0,00,22,44,-5,14,0,00,22,44
40245,0,49,0,78,-10,29,0,69,0,39,-27,30,0,00,48,30,-8,47,0,00,26,32,-8,47,0,00,26,32
40261,0,29,0,88,-10,19,0,49,0,49,-34,30,0,00,34,30,-12,34,0,00,27,52,-12,34,0,00,27,52
40277,0,29,0,88,-10,19,0,49,0,49,-34,30,0,00,34,30,-15,64,0,00,28,53,-15,64,0,00,28,53
40293,0,29,0,69,-10,09,0,49,0,30,-21,00,0,00,34,30,-16,44,0,00,29,40,-16,44,0,00,29,40
40309,0,29,0,69,-10,00,0,49,0,30,-21,00,0,00,34,30,-17,12,0,00,30,13,-17,12,0,00,30,13
40326,0,49,0,78,-10,00,0,69,0,39,-27,30,0,00,48,30,-18,65,0,00,32,86,-18,65,0,00,32,86
40342,0,49,0,78,-10,09,0,69,0,39,-27,30,0,00,48,30,-19,95,0,00,35,18,-19,95,0,00,35,18
40368,0,49,0,98,-10,09,0,69,0,59,-41,30,0,00,48,30,-23,15,0,00,37,14,-23,15,0,00,37,14
40393,0,59,1,18,-10,09,0,79,0,79,-55,30,0,00,55,30,-27,97,0,00,39,87,-27,97,0,00,39,87
40425,0,59,1,18,-10,09,0,79,0,79,-55,30,0,00,55,30,-32,07,0,00,42,18,-32,07,0,00,42,18
40449,0,78,1,37,-10,09,0,98,0,98,-68,60,0,00,68,60,-37,55,0,00,46,14,-37,55,0,00,46,14
40471,0,78,1,27,-10,00,0,98,0,88,-61,60,0,00,68,60,-41,16,0,00,49,51,-41,16,0,00,49,51
40500,0,78,1,27,-10,00,0,98,0,88,-61,60,0,00,68,60,-44,22,0,00,52,38,-44,22,0,00,52,38
40522,0,88,1,27,-10,00,1,08,0,88,-61,60,0,00,75,60,-46,83,0,00,55,86,-46,83,0,00,55,86
40538,0,88,1,76,-10,00,1,08,1,37,-95,90,0,00,75,60,-54,19,0,00,58,82,-54,19,0,00,58,82
40558,1,08,1,57,-10,00,1,28,1,18,-82,60,0,00,89,60,-58,45,0,00,63,44,-58,45,0,00,63,44
40576,1,08,1,57,-10,00,1,28,1,18,-82,60,0,00,89,60,-62,07,0,00,67,36,-62,07,0,00,67,36
40597,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-67,15,0,00,72,69,-67,15,0,00,72,69
40613,1,27,1,76,-9,90,1,47,1,37,-95,90,0,00,102,90,-71,46,0,00,77,22,-71,46,0,00,77,22
40633,1,27,1,67,-9,90,1,47,1,28,-89,60,0,00,102,90,-74,18,0,00,81,08,-74,18,0,00,81,08
40650,1,08,1,47,-9,90,1,28,1,08,-75,60,0,00,89,60,-74,39,0,00,82,35,-74,39,0,00,82,35
40667,1,08,1,47,-9,90,1,28,1,08,-75,60,0,00,89,60,-74,58,0,00,83,44,-74,58,0,00,83,44
40684,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-77,77,0,00,86,36,-77,77,0,00,86,36
40704,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-80,49,0,00,88,84,-80,49,0,00,88,84
40720,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-82,80,0,00,90,95,-82,80,0,00,90,00
40738,1,27,1,67,-9,90,1,47,1,28,-89,60,0,00,102,90,-83,82,0,00,92,74,-83,82,0,00,90,00
40754,1,27,1,67,-9,90,1,47,1,28,-89,60,0,00,102,90,-84,69,0,00,94,27,-84,69,0,00,90,00
40770,0,88,1,57,-10,00,1,08,1,18,-82,60,0,00,75,60,-84,38,0,00,91,47,-84,38,0,00,90,00
40787,0,88,1,57,-10,00,1,08,1,18,-82,60,0,00,75,60,-84,11,0,00,89,09,-84,11,0,00,89,09
40808,0,88,1,57,-10,00,1,08,1,18,-82,60,0,00,75,60,-83,88,0,00,87,06,-83,88,0,00,87,06
40825,0,88,1,67,-9,90,1,08,1,28,-89,60,0,00,75,60,-84,74,0,00,85,34,-84,74,0,00,85,34
40842,0,88,1,67,-9,90,1,08,1,28,-89,60,0,00,75,60,-85,47,0,00,83,88,-85,47,0,00,83,88
40858,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-87,03,0,00,86,73,-87,03,0,00,86,73
40876,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-88,36,0,00,89,16,-88,36,0,00,89,16
40898,1,08,1,76,-10,00,1,28,1,37,-95,90,0,00,89,60,-89,49,0,00,89,23,-89,49,0,00,89,23
40914,1,08,1,67,-9,90,1,28,1,28,-89,60,0,00,89,60,-89,51,0,00,89,28,-89,51,0,00,89,28
40930,1,08,1,67,-9,90,1,28,1,28,-89,60,0,00,89,60,-89,52,0,00,89,33,-89,52,0,00,89,33
40947,1,08,1,86,-10,09,1,28,1,47,-102,90,0,00,89,60,-91,53,0,00,89,37,-90,00,0,00,89,37
40963,1,27,1,86,-10,09,1,47,1,47,-102,90,0,00,102,90,-93,24,0,00,91,40,-90,00,0,00,90,00
40981,1,27,1,76,-10,00,1,47,1,37,-95,90,0,00,102,90,-93,64,0,00,93,12,-90,00,0,00,90,00
41010,0,88,1,57,-10,00,1,08,1,18,-82,60,0,00,75,60,-91,98,0,00,90,50,-90,00,0,00,90,00
41026,0,88,1,57,-10,00,1,08,1,18,-82,60,0,00,75,60,-90,57,0,00,88,26,-90,00,0,00,88,26
41044,0,78,1,37,-10,09,0,98,0,98,-68,60,0,00,68,60,-87,28,0,00,85,31,-87,28,0,00,85,31
41060,0,78,1,37,-10,00,0,98,0,98,-68,60,0,00,68,60,-84,48,0,00,82,81,-84,48,0,00,82,81
41077,0,78,1,27,-10,00,0,98,0,88,-61,60,0,00,68,60,-81,04,0,00,80,67,-81,04,0,00,80,67
41093,0,78,1,27,-10,09,0,98,0,88,-61,60,0,00,68,60,-78,13,0,00,78,86,-78,13,0,00,78,86
41109,0,59,1,18,-10,09,0,79,0,79,-55,30,0,00,55,30,-74,70,0,00,75,33,-74,70,0,00,75,33
41126,0,59,0,98,-10,09,0,79,0,59,-41,30,0,00,55,30,-69,69,0,00,72,32,-69,69,0,00,72,32
41142,0,78,0,98,-10,09,0,98,0,59,-41,30,0,00,68,60,-65,43,0,00,71,77,-65,43,0,00,71,77
41158,0,59,0,98,-10,09,0,79,0,59,-41,30,0,00,55,30,-61,81,0,00,69,30,-61,81,0,00,69,30
41175,0,59,0,98,-10,09,0,79,0,59,-41,30,0,00,55,30,-58,74,0,00,67,20,-58,74,0,00,67,20
41193,0,29,0,69,-9,90,0,49,0,30,-21,00,0,00,34,30,-53,08,0,00,62,26,-53,08,0,00,62,26
41209,0,29,0,69,-10,29,0,49,0,30,-21,00,0,00,34,30,-48,26,0,00,58,07,-48,26,0,00,58,07
41225,0,20,0,78,-10,29,0,40,0,39,-27,30,0,00,28,00,-45,12,0,00,53,56,-45,12,0,00,53,56
41242,0,20,0,78,-10,29,0,40,0,39,-27,30,0,00,28,00,-42,45,0,00,49,72,-42,45,0,00,49,72
41262,0,20,0,78,-10,29,0,40,0,39,-27,30,0,00,28,00,-40,18,0,00,46,47,-40,18,0,00,46,47
41278,0,20,0,49,-10,19,0,40,0,10,-7,00,0,00,28,00,-35,20,0,00,43,70,-35,20,0,00,43,70
41295,0,20,0,49,-10,19,0,40,0,10,-7,00,0,00,28,00,-30,97,0,00,41,34,-30,97,0,00,41,34
41312,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,-24,33,0,00,35,14,-24,33,0,00,35,14
41328,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,-18,68,0,00,29,87,-18,68,0,00,29,87
41345,-0,29,0,98,-11,07,-0,09,0,59,-41,30,0,00,-6,30,-22,08,0,00,24,44,-22,08,0,00,24,44
41363,-0,29,0,98,-10,19,-0,09,0,59,-41,30,0,00,-6,30,-24,96,0,00,19,83,-24,96,0,00,19,83
41380,-0,59,0,10,-10,19,-0,39,-0,29,20,30,0,00,-27,30,-18,17,0,00,12,76,-18,17,0,00,12,76
41397,-0,59,0,39,-10,29,-0,39,0,00,-0,00,0,00,-27,30,-15,45,0,00,6,75,-15,45,0,00,6,75
41413,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,-13,13,0,00,9,94,-13,13,0,00,9,94
41431,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,-10,11,0,00,12,65,-10,11,0,00,12,65
41447,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,-7,54,0,00,14,95,-7,54,0,00,14,95
41463,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,-5,36,0,00,16,91,-5,36,0,00,16,91
41481,0,20,0,29,-10,09,0,40,-0,10,7,00,0,00,28,00,-3,51,0,00,18,57,-3,51,0,00,18,57
41497,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-2,98,0,00,15,79,-2,98,0,00,15,79
41512,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,53,0,00,13,42,-2,53,0,00,13,42
41528,0,00,0,49,-10,19,0,20,0,10,-7,00,0,00,14,00,-3,20,0,00,13,51,-3,20,0,00,13,51
41544,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-2,72,0,00,13,58,-2,72,0,00,13,58
41560,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,-2,31,0,00,10,60,-2,31,0,00,10,60
41577,-0,29,0,20,-10,49,-0,09,-0,19,13,30,0,00,-6,30,0,03,0,00,8,06,0,03,0,00,8,06
41600,0,49,0,20,-10,49,0,69,-0,19,13,30,0,00,48,30,2,02,0,00,14,10,2,02,0,00,14,10
41619,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,2,77,0,00,16,18,2,77,0,00,16,18
41636,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,2,35,0,00,17,96,2,35,0,00,17,96
41653,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,00,0,00,17,36,2,00,0,00,17,36
41668,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,70,0,00,16,86,1,70,0,00,16,86
41683,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,44,0,00,16,43,1,44,0,00,16,43
41698,-0,20,0,10,-10,00,0,00,-0,29,20,30,0,00,0,00,4,27,0,00,13,97,4,27,0,00,13,97
41713,-0,20,0,10,-10,00,0,00,-0,29,20,30,0,00,0,00,6,68,0,00,11,87,6,68,0,00,11,87
41728,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,5,67,0,00,10,09,5,67,0,00,10,09
41743,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,82,0,00,8,58,4,82,0,00,8,58
41759,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,15,0,00,9,39,5,15,0,00,9,39
41775,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,43,0,00,10,08,5,43,0,00,10,08
41791,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,4,61,0,00,12,77,4,61,0,00,12,77
41809,0,20,0,39,-10,19,0,40,0,00,-0,00,0,00,28,00,3,92,0,00,15,05,3,92,0,00,15,05
41825,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,6,38,0,00,11,85,6,38,0,00,11,85
41841,-0,29,0,10,-10,19,-0,09,-0,29,20,30,0,00,-6,30,8,47,0,00,9,13,8,47,0,00,9,13
41859,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,8,25,0,00,7,76,8,25,0,00,7,76
41875,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,8,06,0,00,6,60,8,06,0,00,6,60
41892,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,7,90,0,00,5,61,7,90,0,00,5,61
41910,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,6,72,0,00,8,96,6,72,0,00,8,96
41927,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,5,71,0,00,11,82,5,71,0,00,11,82
41943,-0,20,0,10,-10,19,0,00,-0,29,20,30,0,00,0,00,7,90,0,00,10,05,7,90,0,00,10,05
41959,-0,20,0,10,-10,29,0,00,-0,29,20,30,0,00,0,00,9,76,0,00,8,54,9,76,0,00,8,54
41975,0,20,0,98,-10,29,0,40,0,59,-41,30,0,00,28,00,2,10,0,00,11,46,2,10,0,00,11,46
41997,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,3,78,0,00,13,94,3,78,0,00,13,94
42012,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,5,21,0,00,11,85,5,21,0,00,11,85
42029,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,4,43,0,00,14,27,4,43,0,00,14,27
42046,0,20,0,39,-10,09,0,40,0,00,-0,00,0,00,28,00,3,76,0,00,16,33,3,76,0,00,16,33
42064,0,00,0,49,-10,19,0,20,0,10,-7,00,0,00,14,00,2,15,0,00,15,98,2,15,0,00,15,98
42080,0,00,0,49,-10,09,0,20,0,10,-7,00,0,00,14,00,0,78,0,00,15,68,0,78,0,00,15,68
42096,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,2,65,0,00,17,53,2,65,0,00,17,53
42115,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,4,25,0,00,19,10,4,25,0,00,19,10
42131,0,20,0,20,-10,09,0,40,-0,19,13,30,0,00,28,00,5,61,0,00,20,44,5,61,0,00,20,44
42146,0,20,0,29,-10,19,0,40,-0,10,7,00,0,00,28,00,5,82,0,00,21,57,5,82,0,00,21,57
42163,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,99,0,00,18,34,5,99,0,00,18,34
42179,0,59,0,69,-10,09,0,79,0,30,-21,00,0,00,55,30,1,95,0,00,23,88,1,95,0,00,23,88
42196,0,59,0,69,-10,09,0,79,0,30,-21,00,0,00,55,30,-1,50,0,00,28,59,-1,50,0,00,28,59
42212,0,20,0,29,-10,00,0,40,-0,10,7,00,0,00,28,00,-0,22,0,00,28,50,-0,22,0,00,28,50
42228,0,20,0,29,-10,00,0,40,-0,10,7,00,0,00,28,00,0,86,0,00,28,43,0,86,0,00,28,43
42244,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,1,78,0,00,24,16,1,78,0,00,24,16
42261,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,2,56,0,00,20,54,2,56,0,00,20,54
42280,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,23,0,00,19,56,3,23,0,00,19,56
42296,0,00,0,69,-10,09,0,20,0,30,-21,00,0,00,14,00,-0,40,0,00,18,72,-0,40,0,00,18,72
42311,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-3,49,0,00,14,97,-3,49,0,00,14,97
42327,-0,29,0,78,-10,00,-0,09,0,39,-27,30,0,00,-6,30,-7,06,0,00,11,78,-7,06,0,00,11,78
42343,-0,20,0,78,-10,00,0,00,0,39,-27,30,0,00,0,00,-10,10,0,00,10,01,-10,10,0,00,10,01
42360,-0,78,0,98,-10,29,-0,58,0,59,-41,30,0,00,-40,60,-14,78,0,00,2,42,-14,78,0,00,2,42
42376,-0,78,0,98,-10,29,-0,58,0,59,-41,30,0,00,-40,60,-18,76,0,00,-4,03,-18,76,0,00,-4,03
42392,-0,49,1,08,-10,00,-0,29,0,69,-48,30,0,00,-20,30,-23,19,0,00,-6,47,-23,19,0,00,-6,47
42408,-0,49,1,08,-10,00,-0,29,0,69,-48,30,0,00,-20,30,-26,96,0,00,-8,55,-26,96,0,00,-8,55
42424,-0,49,1,08,-10,00,-0,29,0,69,-48,30,0,00,-20,30,-30,16,0,00,-10,31,-30,16,0,00,-10,31
42441,-0,49,1,08,-10,09,-0,29,0,69,-48,30,0,00,-20,30,-32,88,0,00,-11,81,-32,88,0,00,-11,81
42459,-0,78,1,18,-10,09,-0,58,0,79,-55,30,0,00,-40,60,-36,24,0,00,-16,13,-36,24,0,00,-16,13
42478,-0,78,1,27,-10,00,-0,58,0,88,-61,60,0,00,-40,60,-40,05,0,00,-19,80,-40,05,0,00,-19,80
42494,-0,29,1,27,-10,00,-0,09,0,88,-61,60,0,00,-6,30,-43,28,0,00,-17,77,-43,28,0,00,-17,77
42514,0,20,1,86,-10,09,0,40,1,47,-102,90,0,00,28,00,-52,22,0,00,-10,91,-52,22,0,00,-10,91
42530,0,20,1,86,-10,09,0,40,1,47,-102,90,0,00,28,00,-59,82,0,00,-5,07,-59,82,0,00,-5,07
42546,0,20,1,86,-10,09,0,40,1,47,-102,90,0,00,28,00,-66,29,0,00,-0,11,-66,29,0,00,-0,11
42562,0,20,1,86,-10,29,0,40,1,47,-102,90,0,00,28,00,-71,78,0,00,4,11,-71,78,0,00,4,11
42578,-0,20,1,96,-10,29,0,00,1,57,-109,90,0,00,0,00,-77,50,0,00,3,49,-77,50,0,00,3,49
42595,-0,20,1,86,-10,09,0,00,1,47,-102,90,0,00,0,00,-81,31,0,00,2,97,-81,31,0,00,2,97
42611,0,00,1,86,-10,09,0,20,1,47,-102,90,0,00,14,00,-84,55,0,00,4,62,-84,55,0,00,4,62
42627,0,00,1,76,-10,00,0,20,1,37,-95,90,0,00,14,00,-86,25,0,00,6,03,-86,25,0,00,6,03
42643,0,29,1,76,-10,00,0,49,1,37,-95,90,0,00,34,30,-87,70,0,00,10,27,-87,70,0,00,10,27
42661,-0,20,1,86,-10,09,0,00,1,47,-102,90,0,00,0,00,-89,98,0,00,8,73,-89,98,0,00,8,73
42677,-0,20,1,86,-10,09,0,00,1,47,-102,90,0,00,0,00,-91,92,0,00,7,42,-90,00,0,00,7,42
42693,0,49,1,57,-10,00,0,69,1,18,-82,60,0,00,48,30,-90,52,0,00,13,55,-90,00,0,00,13,55
42709,0,49,1,57,-9,70,0,69,1,18,-82,60,0,00,48,30,-89,33,0,00,18,76,-89,33,0,00,18,76
42725,1,08,1,47,-9,70,1,28,1,08,-75,60,0,00,89,60,-87,27,0,00,29,39,-87,27,0,00,29,39
42741,1,08,1,47,-9,70,1,28,1,08,-75,60,0,00,89,60,-85,52,0,00,38,42,-85,52,0,00,38,42
42758,0,88,1,47,-9,70,1,08,1,08,-75,60,0,00,75,60,-84,03,0,00,44,00,-84,03,0,00,44,00
42776,0,88,1,76,-10,19,1,08,1,37,-95,90,0,00,75,60,-85,81,0,00,48,74,-85,81,0,00,48,74
42792,0,88,1,76,-10,19,1,08,1,37,-95,90,0,00,75,60,-87,33,0,00,52,77,-87,33,0,00,52,77
42808,0,88,2,45,-7,74,1,08,2,06,-144,20,0,00,75,60,-95,86,0,00,56,19,-90,00,0,00,56,19
42825,0,00,2,45,-7,74,0,20,2,06,-144,20,0,00,14,00,-103,11,0,00,49,86,-90,00,0,00,49,86
42841,0,29,2,06,-10,19,0,49,1,67,-116,90,0,00,34,30,-105,18,0,00,47,53,-90,00,0,00,47,53
42859,0,29,2,06,-10,29,0,49,1,67,-116,90,0,00,34,30,-106,94,0,00,45,54,-90,00,0,00,45,54
42876,-0,20,1,96,-10,29,0,00,1,57,-109,90,0,00,0,00,-107,38,0,00,38,71,-90,00,0,00,38,71
42900,-0,20,1,86,-10,09,0,00,1,47,-102,90,0,00,0,00,-106,71,0,00,32,91,-90,00,0,00,32,91
42916,-0,20,1,86,-10,09,0,00,1,47,-102,90,0,00,0,00,-106,14,0,00,27,97,-90,00,0,00,27,97
42932,0,00,1,67,-9,90,0,20,1,28,-89,60,0,00,14,00,-103,66,0,00,25,87,-90,00,0,00,25,87
42949,0,00,1,67,-9,90,0,20,1,28,-89,60,0,00,14,00,-101,55,0,00,24,09,-90,00,0,00,24,09
