Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
11172,0,49,1,37,-10,09,20,55,-151,35,-4,90,10,82,-150,93,-5,81
11188,0,49,1,37,-9,80,20,55,-147,00,-4,90,12,28,-150,34,-5,67
11204,0,49,0,78,-9,80,11,70,-147,00,-4,90,12,19,-149,84,-5,56
11220,0,49,0,59,-10,00,8,85,-150,00,-4,90,11,69,-149,84,-5,46
11236,0,29,0,59,-10,00,8,85,-150,00,-2,90,11,27,-149,84,-5,07
11252,0,29,0,69,-9,90,10,35,-148,50,-2,90,11,13,-149,64,-4,75
11268,0,20,0,69,-9,90,10,35,-148,50,-2,00,11,01,-149,47,-4,34
11284,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,69,-149,55,-4,12
11300,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,41,-149,62,-3,94
11316,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,41,-149,88,-3,78
11332,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,41,-150,10,-3,65
11348,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,41,-150,28,-3,54
11364,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,41,-150,44,-3,44
11380,0,29,0,78,-10,00,11,70,-150,00,-2,90,10,60,-150,38,-3,36
11412,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,57,-150,10,-3,29
11428,0,29,0,69,-10,00,10,35,-150,00,-2,90,10,53,-150,10,-3,23
11444,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,28,-150,10,-3,18
11460,0,29,0,78,-10,00,11,70,-150,00,-2,90,10,49,-150,10,-3,14
11476,0,29,0,78,-10,00,11,70,-150,00,-2,90,10,68,-150,10,-3,10
11492,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,40,-150,10,-3,07
11508,0,20,0,59,-10,00,8,85,-150,00,-2,00,10,17,-150,10,-2,91
11524,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,97,-150,10,-2,78
11540,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,80,-150,10,-2,78
11556,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,66,-150,10,-2,66
11572,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,54,-150,10,-2,56
11588,0,29,0,78,-10,00,11,70,-150,00,-2,90,9,86,-150,10,-2,61
11604,0,29,0,78,-10,00,11,70,-150,00,-2,90,10,14,-150,10,-2,65
11620,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,17,-150,28,-2,56
11636,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,17,-150,44,-2,47
11652,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,17,-150,58,-2,40
11668,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,17,-150,70,-2,34
11684,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,17,-150,79,-2,43
11700,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,97,-150,67,-2,50
11716,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,80,-150,57,-2,42
11732,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,89,-150,69,-2,36
11748,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,96,-150,79,-2,44
11764,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,79,-150,67,-2,51
11780,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,65,-150,57,-2,57
11812,0,29,0,69,-9,90,10,35,-148,50,-2,90,9,75,-150,26,-2,62
11828,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,62,-150,22,-2,52
11844,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,50,-150,19,-2,45
11860,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,63,-150,36,-2,51
11876,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,74,-150,51,-2,57
11892,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,83,-150,64,-2,62
11908,0,29,0,69,-10,00,10,35,-150,00,-2,90,9,91,-150,54,-2,66
11924,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,75,-150,46,-2,56
11940,0,20,0,78,-10,00,11,70,-150,00,-2,00,10,04,-150,39,-2,48
11956,0,20,0,78,-10,00,11,70,-150,00,-2,00,10,29,-150,33,-2,41
11972,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,29,-150,48,-2,35
11988,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,29,-150,61,-2,29
12004,0,20,0,49,-9,90,7,35,-148,50,-2,00,9,85,-150,30,-2,25
12020,0,29,0,49,-9,90,7,35,-148,50,-2,90,9,47,-150,03,-2,35
12036,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,61,-150,23,-2,43
12052,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,72,-150,39,-2,50
12068,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,59,-150,34,-2,43
12084,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,48,-150,29,-2,36
12100,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,38,-150,24,-2,31
12116,0,20,0,59,-10,09,8,85,-151,35,-2,00,9,30,-150,41,-2,26
12132,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,46,-150,55,-2,22
12148,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,59,-150,67,-2,19
12164,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,71,-150,77,-2,19
12180,0,20,0,69,-9,90,10,35,-148,50,-2,00,9,80,-150,43,-2,19
12212,0,29,0,69,-9,90,10,35,-148,50,-2,90,9,89,-150,14,-2,30
12228,0,20,0,69,-9,90,10,35,-148,50,-2,00,9,96,-149,90,-2,25
12244,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,79,-149,90,-2,21
12260,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,65,-149,90,-2,18
12276,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,53,-149,90,-2,18
12292,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,43,-149,90,-2,18
12308,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,57,-150,11,-2,18
12324,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,68,-150,30,-2,18
12340,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,78,-150,46,-2,29
12356,0,29,0,69,-10,00,10,35,-150,00,-2,90,9,87,-150,39,-2,38
12373,0,20,0,78,-10,00,11,70,-150,00,-2,00,10,14,-150,33,-2,32
12396,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,95,-150,28,-2,41
12413,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,78,-150,24,-2,48
12429,0,29,0,59,-9,80,8,85,-147,00,-2,90,9,64,-149,75,-2,55
12448,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,52,-149,79,-2,60
12464,0,29,0,78,-10,00,11,70,-150,00,-2,90,9,85,-149,82,-2,64
12481,0,29,0,88,-10,19,13,20,-152,85,-2,90,10,35,-150,28,-2,68
12505,0,20,0,88,-10,19,13,20,-152,85,-2,00,10,78,-150,66,-2,58
12534,0,20,0,88,-10,00,13,20,-150,00,-2,00,11,14,-150,56,-2,49
12550,0,29,0,69,-9,90,10,35,-148,50,-2,90,11,02,-150,25,-2,55
12566,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,92,-149,99,-2,61
12581,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,84,-149,77,-2,65
12597,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,76,-149,58,-2,69
12613,0,20,0,69,-9,90,10,35,-148,50,-2,00,10,70,-149,42,-2,58
12630,0,20,0,69,-9,90,10,35,-148,50,-2,00,10,65,-149,28,-2,50
12646,0,20,0,69,-9,90,10,35,-148,50,-2,00,10,60,-149,16,-2,42
12663,0,20,0,69,-9,90,10,35,-148,50,-2,00,10,57,-149,06,-2,36
12679,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,53,-148,98,-2,44
12696,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,28,-149,13,-2,51
12713,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,07,-149,26,-2,57
12730,0,20,0,78,-10,00,11,70,-150,00,-2,00,10,31,-149,37,-2,48
12746,0,20,0,78,-10,09,11,70,-151,35,-2,00,10,52,-149,67,-2,41
12763,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,52,-149,92,-2,35
12780,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,52,-150,14,-2,30
12796,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,52,-150,32,-2,39
12813,0,29,0,78,-10,00,11,70,-150,00,-2,90,10,70,-150,27,-2,46
12830,0,20,0,78,-10,00,11,70,-150,00,-2,00,10,85,-150,23,-2,39
12847,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,77,-150,40,-2,47
12863,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,71,-150,54,-2,53
12883,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,66,-150,66,-2,59
12899,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,61,-150,77,-2,64
12914,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,57,-150,85,-2,54
12930,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,54,-150,93,-2,46
12950,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,54,-150,99,-2,39
12968,0,20,0,59,-10,00,8,85,-150,00,-2,00,10,28,-150,84,-2,33
12984,0,20,0,59,-10,00,8,85,-150,00,-2,00,10,07,-150,72,-2,28
13007,0,29,0,78,-10,00,11,70,-150,00,-2,90,10,31,-150,61,-2,37
13023,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,31,-150,72,-2,45
13040,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,31,-150,81,-2,52
13061,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,31,-150,89,-2,58
13079,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,31,-150,54,-2,63
13102,0,20,0,69,-9,90,10,35,-148,50,-2,00,10,31,-150,23,-2,53
13118,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,31,-150,40,-2,45
13134,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,31,-150,54,-2,38
13155,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,31,-150,66,-2,33
13178,0,20,0,59,-10,00,8,85,-150,00,-2,00,10,09,-150,56,-2,28
13198,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,91,-150,48,-2,24
13213,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,75,-150,41,-2,34
13230,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,84,-150,55,-2,42
13314,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,92,-150,67,-2,36
13349,0,29,0,69,-10,00,10,35,-150,00,-2,90,9,98,-150,57,-2,44
13390,0,20,0,69,-10,09,10,35,-151,35,-2,00,10,04,-150,69,-2,37
13489,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,08,-150,36,-2,45
13566,0,29,0,59,-10,09,8,85,-151,35,-2,90,9,90,-150,51,-2,52
13592,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,97,-150,63,-2,44
13608,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,02,-150,74,-2,51
13630,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,85,-150,63,-2,57
13646,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,70,-150,54,-2,62
13663,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,57,-150,45,-2,66
13679,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,69,-150,59,-2,70
13696,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,79,-150,70,-2,73
13713,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,87,-150,80,-2,73
13730,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,94,-150,88,-2,73
13746,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,78,-150,75,-2,62
13763,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,64,-150,64,-2,53
13779,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,75,-150,74,-2,45
13796,0,20,0,69,-10,09,10,35,-151,35,-2,00,9,84,-150,84,-2,38
13812,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,91,-150,91,-2,46
13828,0,29,0,69,-10,09,10,35,-151,35,-2,90,9,98,-150,98,-2,52
13844,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,03,-151,03,-2,58
13860,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,08,-150,65,-2,63
13876,0,29,0,69,-9,90,10,35,-148,50,-2,90,10,12,-150,33,-2,67
13893,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,16,-150,48,-2,70
13913,0,29,0,69,-10,09,10,35,-151,35,-2,90,10,16,-150,61,-2,70
13930,0,20,0,59,-10,00,8,85,-150,00,-2,00,9,96,-150,52,-2,60
13946,0,20,0,59,-9,90,8,85,-148,50,-2,00,9,79,-150,22,-2,51
13967,0,20,0,69,-9,90,10,35,-148,50,-2,00,9,88,-149,96,-2,43
13985,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,72,-149,96,-2,50
14001,0,29,0,59,-10,00,8,85,-150,00,-2,90,9,59,-149,96,-2,56
